00:00:07,5,14.59
00:00:07,6,19.88
00:00:36,5,14.53
00:00:36,6,20.0
00:01:01,6,19.88
00:01:39,6,19.86
00:02:31,6,19.97
00:03:08,7,21.67
00:04:09,5,14.55
00:05:10,5,14.43
00:05:10,6,19.95
00:06:01,6,20.09
00:06:38,5,14.55
00:06:38,6,19.97
00:07:04,1,13.25
00:07:04,5,14.44
00:07:04,6,20.09
00:07:32,2,13.98
00:07:32,6,19.97
00:08:08,6,19.98
00:08:33,6,20.09
00:09:35,4,12.34
00:11:37,6,20.03
00:11:37,9,10.1
00:12:41,6,20.15
00:16:04,3,14.42
00:16:32,3,14.27
00:18:01,7,21.64
00:20:35,6,20.28
00:20:36,7,21.76
00:21:01,7,21.64
00:21:38,7,21.75
00:22:03,3,14.25
00:23:32,3,14.38
00:24:08,3,14.24
00:24:33,3,14.35
00:27:03,3,14.24
00:27:30,3,14.37
00:31:30,3,14.25
00:32:09,3,14.37
00:32:34,7,21.89
00:33:10,7,21.71
00:33:35,7,21.82
00:34:36,7,21.69
00:35:01,7,21.85
00:35:30,3,14.24
00:35:30,7,21.71
00:36:06,3,14.35
00:36:07,7,21.69
00:36:32,7,21.81
00:37:08,1,13.19
00:37:08,3,14.21
00:37:09,5,14.45
00:37:34,2,13.92
00:38:10,3,14.34
00:38:36,6,20.39
00:39:01,5,14.33
00:39:39,4,12.24
00:39:39,5,14.45
00:40:31,6,20.25
00:45:08,3,14.35
00:46:02,3,14.24
00:46:06,5,14.34
00:46:31,5,14.45
00:47:08,3,14.37
00:47:35,5,14.33
00:48:00,3,14.25
00:48:00,5,14.36
00:48:39,5,14.38
00:49:05,5,14.49
00:49:32,3,14.37
00:49:32,5,14.36
00:50:08,3,14.25
00:50:08,5,14.48
00:50:33,5,14.36
00:51:09,6,20.38
00:52:10,5,14.49
00:52:35,5,14.37
00:54:38,5,14.48
00:56:32,5,14.34
00:56:32,7,21.93
00:57:08,6,20.39
00:57:09,7,21.82
00:57:34,3,14.37
00:57:34,6,20.52
00:57:34,7,21.98
00:58:12,7,21.97
00:58:38,3,14.25
00:58:38,7,21.85
00:59:03,5,14.48
00:59:03,7,21.97
00:59:31,5,14.33
00:59:31,7,21.83
01:00:07,5,14.34
01:00:07,6,20.67
01:00:08,7,21.98
01:00:36,6,20.52
01:01:01,6,20.63
01:01:39,7,21.87
01:02:31,6,20.7
01:03:32,7,21.82
01:04:33,7,21.96
01:05:09,6,20.64
01:05:10,7,21.82
01:05:35,7,21.85
01:06:02,6,20.76
01:06:02,7,21.98
01:06:40,6,20.6
01:07:07,1,13.17
01:07:08,6,20.75
01:07:33,2,13.87
01:07:33,6,20.63
01:08:10,5,14.48
01:08:35,5,14.34
01:09:01,6,20.61
01:09:39,4,12.23
01:09:39,6,20.64
01:10:05,6,20.76
01:10:05,7,21.97
01:11:07,7,21.85
01:11:33,7,21.97
01:13:37,5,14.49
01:14:02,5,14.33
01:14:02,6,20.73
01:14:41,5,14.36
01:15:06,7,21.85
01:16:10,6,20.61
01:16:10,7,21.98
01:17:37,6,20.73
01:17:37,7,21.85
01:19:07,6,20.71
01:21:11,3,14.27
01:23:03,6,20.6
01:23:30,7,21.74
01:24:07,7,21.9
01:24:32,7,21.75
01:25:12,6,20.76
01:25:37,6,20.63
01:26:02,6,20.67
01:28:08,6,20.78
01:32:38,6,20.65
01:33:30,5,14.23
01:34:07,5,14.36
01:34:32,6,20.64
01:36:01,6,20.67
01:38:03,2,13.82
01:39:32,4,12.21
01:40:08,7,21.64
01:41:34,5,14.38
01:42:01,6,20.78
01:42:40,6,20.55
01:43:06,6,20.68
01:43:32,6,20.57
01:44:04,6,20.71
01:45:07,6,20.7
01:46:02,6,20.53
01:46:41,5,14.26
01:46:41,6,20.55
01:46:41,7,21.63
01:47:36,5,14.38
01:48:01,6,20.68
01:49:09,5,14.26
01:49:37,5,14.4
01:49:37,6,20.63
01:51:07,3,14.28
01:52:08,6,20.45
01:52:09,7,21.5
01:52:33,5,14.28
01:52:34,6,20.58
01:55:06,5,14.4
01:56:08,5,14.28
01:56:08,6,20.45
01:59:41,7,21.35
02:00:36,7,21.48
02:01:37,7,21.35
02:07:40,2,13.8
02:08:32,7,21.24
02:09:08,7,21.26
02:09:33,4,12.19
02:11:01,6,20.58
02:14:30,7,21.14
02:18:31,5,14.44
02:18:31,6,20.61
02:19:08,5,14.31
02:19:08,6,20.49
02:19:33,6,20.63
02:20:09,7,20.98
02:20:34,3,14.16
02:20:35,6,20.49
02:21:11,3,14.29
02:21:11,6,20.52
02:25:09,7,20.97
02:27:06,7,20.86
02:27:32,6,20.41
02:33:09,7,20.75
02:34:35,3,14.28
02:35:11,6,20.28
02:37:30,2,13.79
02:37:30,7,20.64
02:39:33,7,20.78
02:40:10,7,20.65
02:41:36,3,14.31
02:42:30,3,14.2
02:43:08,3,14.32
02:43:08,7,20.5
02:43:33,7,20.61
02:44:09,3,14.2
02:45:10,3,14.31
02:45:10,6,20.13
02:45:10,7,20.49
02:45:39,3,14.14
02:46:06,7,20.6
02:46:32,3,14.28
02:46:32,7,20.57
02:47:34,7,20.43
02:48:10,7,20.58
02:49:02,5,14.25
02:49:41,7,20.46
02:50:32,5,14.36
02:51:08,7,20.41
02:51:33,5,14.25
02:51:33,6,20.24
02:52:09,5,14.36
02:52:10,6,20.09
02:52:34,6,20.23
02:53:10,6,20.1
02:53:36,6,20.23
02:54:01,6,20.2
02:54:37,6,20.09
02:55:30,5,14.25
02:55:30,6,20.2
02:56:07,6,20.09
02:57:09,5,14.38
02:57:09,6,20.08
02:57:34,7,20.3
02:58:00,7,20.42
02:58:38,5,14.25
02:58:38,6,20.2
02:58:38,7,20.39
02:59:04,6,20.08
02:59:04,7,20.28
02:59:31,5,14.37
02:59:31,6,20.2
02:59:31,7,20.25
03:00:36,5,14.23
03:00:36,6,20.09
03:01:38,6,20.2
03:02:31,6,20.08
03:03:07,7,20.27
03:03:33,5,14.34
03:04:09,5,14.23
03:04:09,7,20.25
03:04:34,5,14.36
03:08:08,6,20.23
03:08:34,6,20.05
03:08:34,7,20.38
03:09:00,6,20.18
03:09:00,7,20.25
03:09:36,6,20.05
03:10:31,5,14.25
03:10:31,6,20.25
03:11:07,6,20.13
03:11:07,7,20.38
03:11:33,7,20.16
03:12:09,7,20.08
03:12:34,5,14.36
03:12:34,7,20.3
03:13:10,5,14.23
03:13:35,3,14.17
03:13:35,7,20.18
03:14:01,3,14.29
03:14:01,5,14.34
03:15:34,7,20.3
03:16:33,7,20.15
03:17:10,7,20.27
03:19:02,7,20.16
03:19:41,6,20.24
03:21:10,5,14.22
