202403110010,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110020,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110030,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110040,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110050,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110100,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110240,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110320,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110330,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110410,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110450,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110540,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110550,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110630,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403110640,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
