00:00:06,15.8
00:15:01,15.6
00:30:07,15.2
00:45:06,15.1
01:00:10,14.9
01:15:08,14.7
01:30:10,14.5
01:45:04,14.4
01:58:04,14.0
02:00:05,13.9
03:30:06,13.8
04:15:08,13.9
04:30:09,14.0
04:45:03,14.1
05:00:07,14.3
05:30:06,14.2
05:46:40,14.1
06:15:10,13.9
06:30:10,13.8
06:45:02,13.7
07:00:08,13.6
07:15:09,13.8
07:30:01,14.1
07:45:06,14.4
07:57:09,14.1
08:00:11,14.3
08:15:07,14.8
08:30:10,15.4
08:45:06,15.9
09:00:09,16.3
09:15:10,16.9
09:30:06,17.5
09:45:05,18.1
10:00:04,18.5
10:15:08,19.0
10:30:03,19.6
10:45:08,20.2
11:02:41,20.6
11:15:04,21.0
11:30:04,21.5
11:45:04,21.9
12:00:04,22.1
12:15:03,22.4
12:30:04,22.7
12:45:04,23.0
13:00:04,23.2
13:15:04,23.4
13:30:03,23.6
13:45:03,23.9
14:00:04,24.0
14:15:04,24.1
14:30:03,24.3
14:45:04,24.5
15:15:04,24.6
15:45:03,24.7
16:00:04,24.8
16:15:04,24.7
16:30:04,24.6
17:15:03,24.5
17:30:04,24.3
17:45:04,24.1
17:47:30,24.2
18:00:04,24.1
18:15:04,23.8
18:30:04,23.5
18:45:04,23.1
19:00:04,23.0
19:15:04,22.5
19:30:04,22.0
19:45:04,21.5
19:54:39,21.8
20:00:04,21.4
20:15:04,21.0
20:30:04,20.6
