870,1,1,0,0,1
875,1,1,0,0,1
880,1,1,0,0,1
885,1,1,0,0,1
890,1,1,0,0,1
895,1,1,0,0,1
900,1,1,0,0,1
905,1,1,0,0,1
910,1,1,0,0,1
915,1,1,0,0,1
920,0,0,0,0,1
925,1,1,0,0,1
930,1,1,0,0,1
935,1,1,0,0,1
940,1,1,0,0,1
945,1,1,0,0,1
950,1,1,0,0,1
955,1,1,0,0,1
960,1,1,0,0,1
965,1,1,0,0,1
970,1,1,0,0,1
975,1,1,0,0,1
980,1,1,0,0,1
985,1,1,0,0,1
990,1,1,0,0,1
995,1,1,0,0,1
1000,1,1,0,0,1
1005,1,1,0,1,1
1010,1,1,0,1,1
1015,1,1,0,1,1
1020,1,1,0,1,1
1025,1,1,0,1,1
1030,1,1,0,1,1
1035,1,1,0,1,1
1040,1,1,0,1,1
1045,1,1,0,1,1
1050,1,1,0,1,1
1055,1,1,0,1,1
1060,1,1,0,1,1
1065,1,1,0,1,1
1070,1,1,0,1,1
1075,1,1,0,1,1
1080,0,1,0,1,0
1085,0,1,0,1,0
1090,0,1,0,1,0
1095,0,1,0,1,0
1100,0,1,0,1,0
1105,1,1,0,1,0
1110,1,1,0,1,0
1115,1,1,0,1,0
1120,1,1,0,1,0
1125,1,1,0,1,0
1130,1,1,0,1,0
1135,1,1,0,1,0
1140,1,1,0,1,0
1145,1,1,0,1,0
1150,1,1,0,1,0
1155,1,1,0,1,0
1160,1,1,0,1,0
1165,1,1,0,1,0
1170,1,1,0,1,0
1175,1,1,0,1,0
1180,1,1,0,1,0
1185,1,1,0,1,0
1190,1,1,0,1,0
1195,1,1,0,1,0
1200,1,1,0,1,0
1205,1,1,1,1,0
1210,1,1,1,1,0
1215,1,1,1,1,0
1220,1,1,1,1,0
1225,1,1,1,1,0
1230,1,1,1,1,0
1235,1,1,1,1,0
1240,1,1,1,1,0
1245,1,1,1,1,0
1250,1,1,1,1,0
1255,1,1,1,1,0
1260,1,1,1,1,0
1265,1,1,1,1,0
1270,1,1,1,1,0
1275,1,1,1,1,0
1280,1,1,1,1,0
1285,1,1,1,1,0
1290,1,1,1,1,0
1295,1,1,1,1,0
1300,1,1,1,1,0
1305,1,1,1,1,0
1310,1,1,1,1,0
1315,1,1,1,1,0
1320,1,1,1,1,0
1325,1,1,1,1,0
1330,1,1,1,1,0
1335,1,1,1,1,0
1340,1,1,1,1,0
1345,1,1,1,1,0
1350,1,1,1,1,0
1355,1,1,1,1,0
1360,1,1,1,1,0
1365,1,1,1,1,0
1370,1,1,1,1,0
1375,1,1,1,1,0
1380,1,1,1,1,0
1385,1,1,1,1,0
1390,1,1,1,1,0
1395,1,1,1,1,0
1400,1,1,1,1,0
1405,1,1,1,1,0
1410,1,1,1,1,0
1415,1,1,1,1,0
1420,1,1,1,1,0
1425,1,1,1,1,0
1430,1,1,1,1,0
1435,1,1,1,1,0
