00:00:07,4,15.72
00:01:11,5,18.07
00:01:11,6,17.99
00:01:35,5,18.1
00:02:10,6,18.14
00:02:33,1,16.44
00:03:03,6,18.03
00:03:40,1,16.3
00:03:41,7,18.43
00:04:06,7,18.54
00:05:06,6,18.14
00:05:06,7,18.43
00:06:06,6,18.02
00:06:31,6,18.14
00:07:07,7,18.55
00:07:32,7,18.42
00:09:03,6,18.02
00:09:40,6,18.14
00:10:30,6,18.01
00:11:06,2,17.1
00:11:06,6,18.12
00:12:07,3,17.48
00:12:07,7,18.31
00:13:07,3,17.47
00:13:07,4,15.61
00:13:07,7,18.42
00:14:09,1,16.19
00:14:09,6,18.01
00:14:34,1,16.33
00:14:34,3,17.35
00:15:09,1,16.17
00:15:10,7,18.31
00:15:37,1,16.3
00:15:37,5,17.99
00:16:41,5,18.11
00:18:32,1,16.15
00:19:32,5,17.99
00:19:32,6,18.14
00:20:36,1,16.26
00:20:36,3,17.5
00:21:00,3,17.36
00:21:00,6,18.03
00:21:37,1,16.22
00:22:02,7,18.17
00:22:40,5,18.1
00:23:05,5,17.99
00:25:08,6,18.16
00:25:32,6,18.02
00:28:10,6,18.16
00:28:35,6,18.05
00:29:00,2,16.99
00:29:36,1,16.11
00:29:36,4,15.49
00:30:01,1,16.24
00:30:32,3,17.25
00:30:32,7,18.06
00:31:08,1,16.12
00:31:08,3,17.3
00:31:08,6,18.08
00:31:32,6,17.91
00:32:08,1,16.23
00:32:08,6,18.05
00:32:33,1,16.11
00:33:09,6,17.99
00:34:33,7,17.94
00:35:34,5,17.85
00:35:34,7,18.05
00:36:34,5,17.96
00:37:10,7,17.93
00:37:37,7,18.08
00:38:02,7,17.94
00:38:40,7,17.96
00:40:06,3,17.18
00:41:06,3,17.3
00:44:01,5,17.85
00:45:32,10,15.4
00:46:33,2,16.88
00:47:09,4,15.37
00:47:34,7,17.83
00:52:40,3,17.18
00:53:30,1,16.0
00:54:06,6,17.87
00:54:30,1,16.11
00:54:30,6,18.02
00:55:06,7,17.84
00:55:31,6,18.03
00:55:31,7,17.72
00:56:08,6,18.01
00:56:33,7,17.87
00:57:09,7,17.73
00:58:10,1,15.96
00:58:10,5,17.74
00:58:10,6,17.9
00:58:36,1,16.07
00:58:36,6,18.03
00:59:01,5,17.85
01:01:09,1,15.96
01:01:34,6,18.02
01:02:09,1,16.07
01:02:34,1,15.96
01:02:34,4,15.26
01:03:10,6,17.88
01:04:10,3,17.06
01:04:34,3,17.25
01:04:35,5,17.74
01:05:10,3,17.07
01:06:33,1,16.07
01:06:33,3,17.2
01:06:33,5,17.85
01:06:33,7,17.61
01:07:09,1,15.96
01:07:09,5,17.72
01:08:10,2,16.76
01:08:10,6,17.99
01:08:35,6,17.87
01:09:00,1,15.93
01:09:37,5,17.83
01:09:37,6,18.02
01:10:02,5,17.72
01:10:02,6,17.9
01:10:40,5,17.83
01:12:07,5,17.86
01:12:31,5,17.74
01:14:32,1,16.05
01:15:07,6,18.01
01:15:07,7,17.47
01:15:35,1,15.87
01:15:36,7,17.61
01:16:00,1,16.01
01:17:03,7,17.48
01:17:31,1,15.9
01:18:33,1,16.01
01:18:33,5,17.83
01:19:34,1,15.84
01:19:34,5,17.81
01:19:34,7,17.43
01:20:10,3,17.07
01:20:10,6,17.9
01:20:35,1,16.01
01:21:33,1,15.9
01:21:33,3,17.08
01:21:33,5,17.7
01:22:09,5,17.83
01:22:34,4,15.14
01:22:34,5,17.67
01:24:34,5,17.75
01:25:00,1,15.87
01:25:37,1,15.89
01:26:40,5,17.57
01:27:05,2,16.65
01:27:06,5,17.65
01:27:30,5,17.78
01:29:08,5,17.67
01:29:33,5,17.62
01:30:09,5,17.78
01:31:01,5,17.64
01:31:39,7,17.32
01:32:04,1,15.75
01:32:41,1,15.89
01:32:41,5,17.78
01:32:41,6,17.78
01:33:06,5,17.64
01:33:06,6,17.77
01:33:06,7,17.46
01:34:06,5,17.56
01:34:06,6,17.9
01:34:31,5,17.67
01:34:31,7,17.33
01:35:07,7,17.36
01:35:31,7,17.25
01:36:07,7,17.46
01:36:33,7,17.3
01:38:09,7,17.41
01:39:10,7,17.29
01:39:35,7,17.43
01:40:00,7,17.32
01:40:36,4,15.03
01:43:03,1,15.75
01:44:03,1,15.9
01:44:04,5,17.56
01:44:41,3,17.11
01:44:41,5,17.67
01:44:41,7,17.25
01:45:06,1,15.78
01:45:06,3,16.98
01:45:06,5,17.56
01:45:34,7,17.4
01:46:10,1,15.89
01:46:10,3,17.1
01:46:10,7,17.26
01:47:00,1,15.78
01:47:00,3,16.99
01:47:36,5,17.67
01:48:01,5,17.53
01:48:39,5,17.64
01:49:05,5,17.52
01:49:30,5,17.65
01:50:06,6,17.77
01:50:06,7,17.38
01:52:31,7,17.26
01:53:07,5,17.5
01:53:32,2,16.54
01:53:32,5,17.62
01:53:32,6,17.9
01:54:08,5,17.64
01:54:08,6,17.75
01:54:32,5,17.53
01:55:08,6,17.86
01:55:32,5,17.64
01:56:33,5,17.47
01:57:09,5,17.5
01:57:34,5,17.62
01:58:10,5,17.46
01:58:35,5,17.6
01:58:35,6,17.75
01:59:00,6,17.91
01:59:36,6,17.75
02:00:01,6,17.87
02:00:01,7,17.1
02:00:31,6,17.75
02:00:31,7,17.22
02:01:33,7,17.08
