202401180010,{9753: 1.0};202401172340,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180050,{9753: 1.0};202401172340,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180130,{9753: 1.0};202401180130,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180130,{9753: 1.0};202401180150,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180200,{9753: 1.0};202401180150,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180220,{9753: 1.0};202401180220,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180230,{9753: 1.0};202401180220,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180300,{9758: 1.0};202401180220,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180300,{9758: 1.0};202401180330,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180300,{9758: 1.0};202401180350,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180400,{9766: 1.0};202401180350,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180420,{9767: 1.0};202401180350,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180450,{9773: 1.0};202401180350,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180510,{9775: 1.0};202401180350,{7851: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180510,{9775: 1.0};202401180530,{7854: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180510,{9775: 1.0};202401180600,{7863: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180510,{9775: 1.0};202401180640,{7868: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180650,{9775: 1.0};202401180640,{7868: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180650,{9775: 1.0};202401180720,{7875: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180730,{9775: 1.0};202401180720,{7875: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180730,{9775: 1.0};202401180800,{7882: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180820,{9775: 1.0};202401180800,{7882: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180820,{9775: 1.0};202401180830,{7884: 1.0};202401180010,{4191: 1.0};202401152330,{323: 1}
202401180820,{9775: 1.0};202401180830,{7884: 1.0};202401180900,{4200: 1.0};202401152330,{323: 1}
202401180910,{9775: 1.0};202401180830,{7884: 1.0};202401180910,{4202: 1.0};202401152330,{323: 1}
202401180910,{9775: 1.0};202401180830,{7884: 1.0};202401180950,{4208: 1.0};202401152330,{323: 1}
202401181030,{9775: 1.0};202401180830,{7884: 1.0};202401180950,{4208: 1.0};202401152330,{323: 1}
202401181040,{9775: 1.0};202401180830,{7884: 1.0};202401180950,{4208: 1.0};202401152330,{323: 1}
202401181040,{9775: 1.0};202401180830,{7884: 1.0};202401181120,{4218: 1.0};202401152330,{323: 1}
202401181130,{9777: 1.0};202401181130,{7912: 1.0};202401181120,{4218: 1.0};202401152330,{323: 1}
202401181140,{9778: 1.0};202401181140,{7914: 1.0};202401181120,{4218: 1.0};202401152330,{323: 1}
202401181140,{9778: 1.0};202401181140,{7914: 1.0};202401181150,{4221: 1.0};202401152330,{323: 1}
202401181210,{9781: 1.0};202401181210,{7919: 1.0};202401181150,{4221: 1.0};202401152330,{323: 1}
202401181210,{9781: 1.0};202401181220,{7920: 1.0};202401181150,{4221: 1.0};202401152330,{323: 1}
202401181230,{9787: 1.0};202401181230,{7923: 1.0};202401181150,{4221: 1.0};202401152330,{323: 1}
202401181230,{9787: 1.0};202401181240,{7925: 1.0};202401181240,{4227: 1.0};202401152330,{323: 1}
202401181230,{9787: 1.0};202401181310,{7930: 1.0};202401181240,{4227: 1.0};202401152330,{323: 1}
202401181230,{9787: 1.0};202401181340,{7934: 1.0};202401181240,{4227: 1.0};202401152330,{323: 1}
202401181420,{9794: 1.0};202401181420,{7942: 1.0};202401181240,{4227: 1.0};202401152330,{323: 1}
202401181420,{9794: 1.0};202401181420,{7942: 1.0};202401181430,{4239: 1.0};202401152330,{323: 1}
202401181420,{9794: 1.0};202401181440,{7946: 1.0};202401181430,{4239: 1.0};202401152330,{323: 1}
202401181420,{9794: 1.0};202401181440,{7946: 1.0};202401181520,{4249: 1.0};202401152330,{323: 1}
202401181530,{9804: 1.0};202401181440,{7946: 1.0};202401181530,{4250: 1.0};202401152330,{323: 1}
202401181530,{9804: 1.0};202401181540,{7958: 1.0};202401181530,{4250: 1.0};202401152330,{323: 1}
202401181640,{9810: 1.0};202401181540,{7958: 1.0};202401181530,{4250: 1.0};202401152330,{323: 1}
202401181640,{9810: 1.0};202401181540,{7958: 1.0};202401181650,{4260: 1.0};202401152330,{323: 1}
202401181640,{9810: 1.0};202401181700,{7973: 1.0};202401181650,{4260: 1.0};202401152330,{323: 1}
202401181710,{9813: 1.0};202401181700,{7973: 1.0};202401181650,{4260: 1.0};202401152330,{323: 1}
202401181710,{9813: 1.0};202401181700,{7973: 1.0};202401181730,{4262: 1.0};202401152330,{323: 1}
202401181710,{9813: 1.0};202401181740,{7976: 1.0};202401181730,{4262: 1.0};202401152330,{323: 1}
202401181710,{9813: 1.0};202401181740,{7976: 1.0};202401181750,{4267: 1.0};202401152330,{323: 1}
202401181830,{9820: 1.0};202401181830,{7987: 1.0};202401181830,{4273: 1.0};202401152330,{323: 1}
202401181840,{9822: 1.0};202401181830,{7987: 1.0};202401181830,{4273: 1.0};202401152330,{323: 1}
202401181840,{9822: 1.0};202401181830,{7987: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401181910,{9824: 1.0};202401181830,{7987: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401181920,{9826: 1.0};202401181830,{7987: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401181950,{9828: 1.0};202401181830,{7987: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401182010,{9829: 1.0};202401181830,{7987: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401182020,{9831: 1.0};202401181830,{7987: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401182020,{9831: 1.0};202401182040,{7989: 1.0};202401181850,{4275: 1.0};202401152330,{323: 1}
202401182110,{9836: 1};202401182040,{7989: 1.0};202401182200,{4294: 1.0};202401152330,{323: 1}
202401182110,{9836: 1};202401182210,{7989: 1.0};202401182200,{4294: 1.0};202401152330,{323: 1}
202401182220,{9849: 1.0};202401182210,{7989: 1.0};202401182200,{4294: 1.0};202401152330,{323: 1}
202401182250,{9850: 1.0};202401182210,{7989: 1.0};202401182250,{4294: 1.0};202401152330,{323: 1}
202401182300,{9850: 1.0};202401182210,{7989: 1.0};202401182250,{4294: 1.0};202401152330,{323: 1}
202401182300,{9850: 1.0};202401182210,{7989: 1.0};202401182330,{4303: 1.0};202401152330,{323: 1}
202401182300,{9850: 1.0};202401182210,{7989: 1.0};202401182350,{4306: 1.0};202401152330,{323: 1}
