00:15:06,7.4
00:30:09,7.3
01:00:08,7.2
01:56:32,7.3
02:15:08,7.2
02:45:07,7.0
03:00:06,6.9
03:15:02,6.8
04:15:02,6.7
04:30:01,6.6
05:00:10,6.5
05:15:08,6.4
05:30:10,6.3
05:43:33,6.1
07:00:13,6.2
07:30:05,6.3
08:00:08,6.4
08:15:09,6.5
08:30:10,6.7
08:45:11,6.8
09:00:10,6.9
09:15:11,7.1
09:30:10,7.3
09:45:09,7.6
10:00:10,7.8
10:15:03,8.0
10:30:04,8.3
10:45:04,8.5
11:00:08,8.7
11:15:09,8.9
11:30:05,9.3
11:45:10,9.6
12:00:06,9.9
12:15:03,10.2
12:30:09,10.4
12:45:05,10.6
13:00:07,10.8
13:15:11,11.0
13:30:03,11.3
13:45:06,11.5
