0,0.1
5,0.2
10,0.2
15,0.4
20,0.5
25,0.7000000000000001
30,0.8
35,0.8
40,0.8
45,0.8
50,1.0
55,1.1
60,1.2000000000000002
65,1.2000000000000002
70,1.2000000000000002
75,1.3
80,1.5
85,1.7000000000000002
90,1.8
95,2.0
100,2.2
105,2.3000000000000003
110,2.5
115,2.7
120,2.8000000000000003
125,3.0
130,3.0
135,3.2
140,3.2
145,3.3000000000000003
150,3.5
155,3.5
160,3.5
165,3.6
170,3.8000000000000003
175,3.9000000000000004
180,4.1000000000000005
185,4.2
190,4.2
195,4.2
200,4.2
205,4.3
210,4.5
215,4.5
220,4.5
225,4.5
230,4.5
235,4.5
240,4.5
245,4.5
250,4.5
255,4.7
260,4.9
265,5.0
270,5.0
275,5.0
280,5.0
285,5.0
290,5.0
295,5.2
300,5.300000000000001
305,5.5
310,5.6000000000000005
315,5.7
320,5.7
325,5.7
330,5.7
335,5.7
340,5.7
345,5.9
350,6.0
355,6.0
360,6.0
365,6.0
370,6.0
375,6.0
380,6.0
385,6.0
390,6.0
395,6.0
400,6.0
405,6.0
410,6.0
415,6.0
420,6.0
425,6.0
430,6.0
435,6.0
440,6.0
445,6.0
450,6.0
455,6.0
460,6.0
465,6.0
470,6.0
475,6.0
480,6.0
485,6.0
490,6.0
495,6.0
500,6.0
505,6.0
510,6.0
515,6.0
520,6.0
525,6.0
530,6.0
535,6.0
540,6.0
545,6.0
550,6.0
555,6.0
560,6.0
565,6.0
570,6.0
575,6.0
580,6.0
585,6.0
590,6.0
595,6.0
600,6.0
605,6.0
610,6.0
615,6.0
620,6.0
625,6.0
630,6.0
635,6.0
640,6.0
645,6.0
650,6.0
655,6.0
660,6.0
665,6.0
670,6.0
675,6.0
680,6.0
685,6.0
690,6.0
695,6.0
700,6.0
705,6.0
710,6.0
715,6.0
720,6.0
725,6.0
730,6.0
735,6.0
740,6.0
745,6.0
750,6.0
755,6.0
760,6.0
765,6.0
770,6.0
775,6.0
780,6.0
785,6.0
790,6.0
795,6.0
800,6.0
805,6.0
810,6.0
815,6.0
820,6.0
825,6.0
830,6.0
835,6.0
840,6.0
845,6.0
850,6.0
855,6.0
860,6.0
865,6.0
870,6.0
875,6.0
880,6.0
885,6.0
890,6.0
895,6.0
900,6.0
905,6.0
910,6.0
915,6.0
920,6.0
925,6.0
930,6.0
935,6.0
940,6.0
945,6.0
950,6.0
955,6.0
960,6.0
965,6.0
970,6.0
975,6.0
980,6.0
985,6.0
990,6.0
995,6.0
1000,6.0
1005,6.0
1010,6.0
1015,6.0
1020,6.0
1025,6.0
1030,6.0
1035,6.0
1040,6.0
1045,6.0
1050,6.0
1055,6.0
1060,6.0
1065,6.0
1070,6.0
1075,6.0
1080,6.0
1085,6.0
1090,6.0
1095,6.0
1100,6.0
1105,6.0
1110,6.0
1115,6.0
1120,6.0
1125,6.0
1130,6.0
1135,6.0
1140,6.0
1145,6.0
1150,6.0
1155,6.0
1160,6.0
1165,6.0
1170,6.0
1175,6.0
1180,6.0
1185,6.0
1190,6.0
1195,6.0
1200,6.0
1205,6.0
1210,6.0
1215,6.0
1220,6.0
1225,6.0
1230,6.0
1235,6.0
1240,6.0
1245,6.0
1250,6.0
1255,6.0
1260,6.0
1265,6.0
1270,6.0
1275,6.0
1280,6.0
1285,6.0
1290,6.0
1295,6.0
1300,6.0
1305,6.0
1310,6.0
1315,6.0
1320,6.0
1325,6.0
1330,6.0
1335,6.0
1340,6.0
1345,6.0
1350,6.0
1355,6.0
1360,6.0
1365,6.0
1370,6.0
1375,6.0
1380,6.0
1385,6.0
1390,6.0
1395,6.0
1400,6.0
1405,6.0
1410,6.0
1415,6.0
1420,6.0
1425,6.0
1430,6.0
1435,6.0
