202402241340,{2716: 1.0};202402250050,{1819: 1.0};202402242210,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250110,{1819: 1.0};202402242210,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250110,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250300,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250310,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250440,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250520,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402241340,{2716: 1.0};202402250550,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250600,{2716: 1.0};202402250600,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250600,{2716: 1.0};202402250620,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250750,{2716: 1.0};202402250620,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250750,{2716: 1.0};202402250810,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250840,{2716: 1.0};202402250810,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250950,{2716: 1.0};202402250810,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250950,{2716: 1.0};202402251030,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250950,{2716: 1.0};202402251040,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402250950,{2716: 1.0};202402251110,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402251140,{2716: 1.0};202402251110,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402251140,{2716: 1.0};202402251150,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402251140,{2716: 1.0};202402251230,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402251320,{2716: 1.0};202402251320,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402251320,{2716: 1.0};202402251400,{1819: 1.0};202402250240,{6458: 1.0};202402192330,{484: 1}
202402251320,{2716: 1.0};202402251400,{1819: 1.0};202402251440,{6463: 1.0};202402192330,{484: 1}
202402251500,{2716: 1.0};202402251400,{1819: 1.0};202402251440,{6463: 1.0};202402192330,{484: 1}
202402251500,{2716: 1.0};202402251510,{1819: 1.0};202402251510,{6464: 1.0};202402192330,{484: 1}
202402251500,{2716: 1.0};202402251520,{1819: 1.0};202402251520,{6465: 1.0};202402192330,{484: 1}
202402251500,{2716: 1.0};202402251520,{1819: 1.0};202402251550,{6466: 1.0};202402192330,{484: 1}
202402251500,{2716: 1.0};202402251520,{1819: 1.0};202402251600,{6470: 1.0};202402192330,{484: 1}
202402251500,{2716: 1.0};202402251650,{1819: 1.0};202402251600,{6470: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402251650,{1819: 1.0};202402251600,{6470: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402251840,{1819: 1.0};202402251600,{6470: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402251910,{1819: 1.0};202402251910,{6473: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402251920,{1819: 1.0};202402251910,{6473: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402251940,{1819: 1.0};202402251910,{6473: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402252000,{1819: 1.0};202402251910,{6473: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402252000,{1819: 1.0};202402252020,{6473: 1.0};202402192330,{484: 1}
202402251740,{2716: 1.0};202402252050,{1819: 1.0};202402252050,{6473: 1.0};202402192330,{484: 1}
202402252110,{2716: 1.0};202402252110,{1819: 1.0};202402252050,{6473: 1.0};202402192330,{484: 1}
202402252110,{2716: 1.0};202402252120,{1819: 1.0};202402252050,{6473: 1.0};202402192330,{484: 1}
202402252110,{2716: 1.0};202402252130,{1819: 1.0};202402252050,{6473: 1.0};202402192330,{484: 1}
202402252220,{2716: 1.0};202402252220,{1819: 1.0};202402252050,{6473: 1.0};202402192330,{484: 1}
202402252220,{2716: 1.0};202402252220,{1819: 1.0};202402252250,{6473: 1.0};202402192330,{484: 1}
