202403240010,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240030,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240050,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240100,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240120,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240130,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240140,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240200,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240230,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240240,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
