202403232350,{4118: 1.0};202403221510,{3388: 1.0};202403240000,{6830: 1.0};202403182350,{573: 1}
202403240050,{4118: 1.0};202403221510,{3388: 1.0};202403240000,{6830: 1.0};202403182350,{573: 1}
202403240050,{4118: 1.0};202403221510,{3388: 1.0};202403240110,{6830: 1.0};202403182350,{573: 1}
202403240050,{4118: 1.0};202403221510,{3388: 1.0};202403240210,{6830: 1.0};202403182350,{573: 1}
202403240050,{4118: 1.0};202403221510,{3388: 1.0};202403240230,{6830: 1.0};202403182350,{573: 1}
202403240050,{4118: 1.0};202403221510,{3388: 1.0};202403240410,{6830: 1.0};202403182350,{573: 1}
202403240450,{4118: 1.0};202403221510,{3388: 1.0};202403240410,{6830: 1.0};202403182350,{573: 1}
202403240450,{4118: 1.0};202403221510,{3388: 1.0};202403240500,{6830: 1.0};202403182350,{573: 1}
202403240450,{4118: 1.0};202403221510,{3388: 1.0};202403240510,{6830: 1.0};202403182350,{573: 1}
202403240450,{4118: 1.0};202403221510,{3388: 1.0};202403240600,{6830: 1.0};202403182350,{573: 1}
202403240450,{4118: 1.0};202403221510,{3388: 1.0};202403240640,{6830: 1.0};202403182350,{573: 1}
202403240450,{4118: 1.0};202403221510,{3388: 1.0};202403240700,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403240720,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403240730,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403240830,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403240900,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403240910,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403240940,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403241050,{6830: 1.0};202403182350,{573: 1}
202403240720,{4132: 1.0};202403221510,{3388: 1.0};202403241120,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241140,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241300,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241310,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241330,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241340,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241350,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241400,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241410,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241430,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241510,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241610,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241640,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241820,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241850,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241910,{6830: 1.0};202403182350,{573: 1}
202403241140,{4132: 1.0};202403221510,{3388: 1.0};202403241920,{6830: 1.0};202403182350,{573: 1}
202403242040,{4132: 1.0};202403221510,{3388: 1.0};202403241920,{6830: 1.0};202403182350,{573: 1}
202403242110,{4132: 1.0};202403221510,{3388: 1.0};202403242110,{6830: 1.0};202403182350,{573: 1}
202403242110,{4132: 1.0};202403221510,{3388: 1.0};202403242140,{6830: 1.0};202403182350,{573: 1}
202403242110,{4132: 1.0};202403221510,{3388: 1.0};202403242210,{6830: 1.0};202403182350,{573: 1}
202403242110,{4132: 1.0};202403221510,{3388: 1.0};202403242240,{6830: 1.0};202403182350,{573: 1}
