00:00:36,7,21.46
00:07:37,4,19.51
00:11:37,1,20.56
00:14:38,3,21.71
00:15:30,1,20.68
00:16:08,1,20.65
00:16:08,7,21.35
00:16:33,7,21.48
00:17:09,1,20.54
00:17:09,7,21.53
00:17:34,2,21.13
00:18:10,1,20.68
00:18:10,7,21.41
00:19:35,1,20.51
00:20:35,1,20.54
00:21:35,1,20.68
00:22:00,1,20.71
00:22:35,1,20.57
00:24:00,1,20.68
00:24:00,7,21.3
00:24:36,1,20.57
00:25:01,7,21.48
00:25:36,1,20.69
00:25:36,7,21.35
00:26:01,1,20.53
00:26:01,7,21.48
00:26:37,7,21.42
00:27:37,1,20.65
00:28:38,1,20.54
00:30:30,7,21.29
00:31:08,1,20.65
00:31:08,7,21.42
00:33:34,1,20.54
00:37:34,4,19.47
00:38:35,7,21.3
00:39:10,7,21.41
00:40:35,1,20.65
00:40:35,7,21.3
00:41:36,7,21.42
00:42:36,1,20.68
00:43:00,1,20.5
00:43:36,7,21.29
00:44:36,3,21.69
00:45:01,1,20.66
00:45:01,7,21.41
00:45:40,1,20.69
00:46:04,1,20.58
00:46:40,7,21.3
00:47:40,2,21.11
00:47:40,7,21.42
00:48:05,7,21.29
00:48:40,1,20.63
00:48:40,7,21.42
00:49:05,7,21.29
00:49:41,1,20.51
00:50:05,1,20.63
00:51:08,1,20.51
00:51:33,1,20.63
00:52:09,1,20.65
00:53:09,1,20.53
00:53:34,1,20.68
00:54:10,1,20.54
00:55:34,1,20.69
00:56:10,1,20.56
01:00:38,1,20.43
01:01:02,1,20.56
01:06:39,1,20.42
01:07:04,1,20.57
01:07:39,4,19.4
01:10:38,1,20.46
01:11:38,1,20.57
01:14:39,1,20.46
01:14:40,3,21.61
01:16:09,1,20.57
01:17:35,2,21.06
01:18:00,1,20.42
01:19:00,7,21.36
01:19:36,1,20.54
01:22:36,7,21.24
01:23:01,7,21.36
01:25:39,7,21.34
01:29:05,7,21.35
01:30:34,7,21.23
01:31:34,7,21.39
01:32:34,1,20.53
01:32:34,7,21.36
01:33:35,7,21.23
01:34:10,7,21.16
01:34:35,7,21.23
01:35:10,7,21.38
01:35:35,1,20.41
01:36:00,7,21.26
01:36:36,1,20.53
01:37:36,4,19.36
01:37:36,7,21.38
01:38:36,7,21.27
01:44:39,3,21.6
01:47:09,1,20.42
01:47:34,2,21.05
01:48:09,1,20.53
01:50:10,1,20.42
01:50:34,1,20.53
01:54:36,1,20.42
01:55:01,1,20.54
01:56:38,1,20.41
01:57:03,1,20.43
01:57:39,1,20.54
01:58:39,1,20.43
02:01:09,1,20.56
02:02:09,1,20.43
02:03:34,1,20.41
02:05:10,1,20.53
02:05:10,7,21.34
02:06:10,1,20.41
02:06:35,7,21.23
02:07:11,1,20.54
02:07:11,7,21.36
02:07:35,1,20.42
02:07:35,4,19.32
02:08:00,1,20.56
02:08:00,7,21.19
02:08:37,1,20.41
02:08:37,7,21.32
02:09:02,1,20.56
02:09:38,1,20.42
02:09:38,7,21.21
02:10:03,7,21.35
02:10:39,7,21.3
02:11:03,1,20.53
02:13:03,7,21.16
02:14:03,7,21.27
02:14:39,3,21.57
02:14:39,7,21.16
02:15:04,7,21.35
02:16:09,7,21.16
02:17:34,2,21.04
02:18:10,7,21.3
02:19:35,1,20.42
02:19:35,7,21.19
02:19:35,10,18.8
02:20:35,1,20.53
02:21:00,1,20.38
02:21:36,1,20.5
02:22:00,1,20.39
02:22:00,7,21.35
02:22:36,1,20.51
02:22:36,7,21.32
02:23:36,7,21.19
02:24:36,7,21.2
02:25:37,7,21.32
02:26:01,1,20.36
02:26:01,7,21.16
02:26:37,1,20.53
02:26:37,7,21.29
02:27:38,1,20.42
02:27:38,7,21.16
02:29:39,7,21.3
02:30:04,7,21.16
02:31:08,7,21.29
02:32:09,7,21.17
02:41:34,1,20.53
02:42:10,1,20.42
02:44:34,3,21.53
02:47:37,2,20.97
03:01:09,1,20.31
03:02:09,1,20.42
03:04:34,4,19.21
03:05:10,7,21.2
03:10:34,1,20.31
03:11:35,1,20.42
03:12:10,1,20.31
03:13:11,1,20.42
03:14:35,3,21.46
03:17:39,2,20.92
03:20:40,1,20.29
03:21:04,1,20.41
03:21:40,7,21.21
03:22:05,7,21.09
03:22:40,7,21.21
03:23:05,1,20.29
03:23:05,7,21.09
03:23:40,1,20.41
03:23:40,7,21.23
03:24:40,1,20.29
03:27:09,1,20.41
03:27:09,7,21.09
03:28:09,7,21.2
03:29:09,1,20.29
03:30:09,7,21.09
03:30:37,7,21.2
03:32:37,7,21.09
03:34:37,4,19.17
03:34:37,7,21.21
03:35:02,7,21.05
03:35:37,1,20.42
03:36:37,7,21.13
03:38:39,1,20.29
03:42:04,1,20.43
03:42:04,7,21.0
03:42:40,1,20.31
03:42:40,7,21.2
03:43:40,7,21.08
03:44:40,3,21.39
03:45:04,7,21.09
03:47:34,2,20.88
04:01:38,7,20.95
04:02:02,7,21.06
04:03:04,1,20.42
04:04:04,1,20.28
04:04:39,1,20.39
04:04:39,4,19.11
04:06:32,1,20.28
04:08:09,7,21.11
04:10:34,1,20.39
04:12:35,1,20.28
04:13:35,7,21.09
04:14:35,3,21.34
04:17:03,7,20.95
04:17:38,2,20.78
04:17:39,7,21.11
04:18:03,7,21.0
04:18:39,7,21.11
04:19:03,1,20.39
04:19:04,7,20.95
04:19:39,1,20.26
04:19:39,7,21.08
04:25:04,7,20.95
04:25:40,7,21.08
04:26:40,7,21.09
04:27:40,7,20.97
04:28:40,7,21.09
04:32:36,7,20.98
04:33:00,7,21.11
04:33:36,7,21.0
04:34:36,4,19.07
04:36:37,7,21.11
04:39:39,7,21.0
04:40:39,7,20.92
04:41:04,7,21.05
04:41:40,7,21.08
04:43:40,7,21.05
04:44:41,3,21.29
04:45:05,7,20.92
04:45:33,7,21.08
04:47:34,1,20.13
04:47:34,2,20.71
04:48:35,1,20.24
04:49:10,7,20.97
04:49:35,7,21.08
04:50:11,7,20.95
04:51:00,7,21.06
