00:04:01,7,18.83
00:04:31,2,21.37
00:04:31,6,19.93
00:05:00,6,19.79
00:10:00,3,19.65
00:10:30,3,19.79
00:10:30,7,18.7
00:11:30,7,18.82
00:13:00,7,18.68
00:13:30,3,19.68
00:15:30,2,21.26
00:17:00,4,16.16
00:18:00,6,19.65
00:20:00,6,19.78
00:20:30,7,18.79
00:21:00,6,19.66
00:21:31,7,18.68
00:23:00,2,21.15
00:27:30,7,18.57
00:34:00,2,21.02
00:36:00,7,18.68
00:37:00,7,18.55
00:37:31,3,19.57
00:38:00,4,16.05
00:38:30,3,19.69
00:40:00,3,19.57
00:44:30,2,20.9
00:44:30,7,18.44
00:45:30,7,18.58
00:46:00,7,18.44
00:46:30,5,19.2
00:46:30,7,18.57
00:47:01,7,18.46
00:53:30,2,20.78
00:53:30,7,18.55
00:54:00,7,18.44
00:57:01,7,18.43
01:03:00,2,20.67
01:03:00,4,15.94
01:03:30,6,19.57
01:04:00,6,19.56
01:05:00,6,19.69
01:06:00,6,19.56
01:06:30,6,19.7
01:07:00,6,19.56
01:08:00,6,19.72
01:08:00,7,18.31
01:08:30,3,19.45
01:08:30,6,19.59
01:08:30,7,18.42
01:09:01,3,19.56
01:10:00,6,19.5
01:10:30,6,19.63
01:11:00,6,19.52
01:11:30,6,19.65
01:12:00,6,19.69
01:12:30,2,20.56
01:13:01,7,18.29
01:13:30,3,19.45
01:14:30,3,19.57
01:14:30,6,19.56
01:15:30,6,19.68
01:15:30,7,18.4
01:16:00,3,19.46
01:16:30,7,18.29
01:19:00,6,19.54
01:20:30,6,19.57
01:21:30,2,20.45
01:22:00,6,19.54
01:26:30,4,15.83
01:28:00,6,19.66
01:28:30,6,19.53
01:28:30,7,18.18
01:32:00,3,19.35
01:32:30,3,19.34
01:33:00,3,19.47
01:33:30,2,20.34
01:34:31,3,19.46
01:35:31,3,19.5
01:36:00,3,19.46
01:37:30,3,19.31
01:38:01,3,19.49
01:38:31,3,19.31
01:39:00,3,19.45
01:39:30,3,19.46
01:40:00,3,19.49
01:40:30,3,19.47
01:41:01,3,19.3
01:41:31,3,19.41
01:42:31,2,20.23
01:45:00,7,18.06
01:46:31,3,19.3
01:46:31,6,19.68
01:47:01,3,19.34
01:47:01,6,19.54
01:47:01,7,18.18
01:51:01,3,19.45
01:51:01,7,18.17
01:52:00,7,18.05
01:52:30,3,19.34
