00:04:06,4,20.07
00:05:31,7,23.19
00:06:07,7,23.3
00:09:08,7,23.19
00:10:08,6,24.67
00:10:33,6,24.55
00:13:09,1,22.19
00:13:09,2,22.96
00:15:10,7,23.3
00:15:38,7,23.15
00:17:06,7,23.27
00:17:31,7,23.15
00:19:07,3,22.96
00:19:07,7,23.3
00:19:32,7,23.12
00:20:07,7,23.24
00:21:10,7,23.12
00:22:10,7,23.24
00:22:36,7,23.22
00:24:36,7,23.09
00:25:01,7,23.23
00:25:37,7,23.11
00:27:04,7,23.22
00:30:07,7,23.23
00:31:00,7,23.12
00:33:36,6,24.67
00:34:01,4,20.02
00:34:01,6,24.52
00:34:37,6,24.66
00:35:02,6,24.71
00:35:37,6,24.59
00:37:06,6,24.7
00:41:32,1,22.08
00:43:08,2,22.89
00:43:32,1,22.19
00:46:02,1,22.05
00:46:38,1,22.16
00:47:05,7,22.97
00:47:30,7,23.12
00:49:05,3,22.92
00:50:30,7,23.01
00:51:31,6,24.68
00:53:08,6,24.79
00:54:08,7,23.12
00:54:33,1,22.05
00:55:09,1,22.16
00:56:09,7,23.01
00:58:09,1,22.05
00:59:10,1,22.16
01:01:30,7,23.12
01:02:06,6,24.91
01:03:31,7,23.11
01:04:07,4,19.95
01:05:07,1,22.05
01:07:08,1,22.06
01:07:32,1,22.17
01:08:08,1,22.06
01:08:33,6,24.79
01:09:09,1,22.2
01:09:09,6,24.92
01:09:33,1,22.08
01:11:01,6,24.81
01:11:37,1,22.06
01:13:01,1,22.17
01:13:01,2,22.83
01:13:01,6,24.79
01:13:37,1,22.2
01:13:37,6,24.91
01:14:03,1,22.02
01:15:33,1,22.19
01:15:34,7,22.97
01:16:10,1,22.06
01:16:10,7,23.08
01:18:10,7,23.11
01:18:35,1,22.05
01:19:10,3,22.84
01:21:37,7,22.99
01:25:31,1,22.16
01:26:07,1,22.05
01:26:07,6,24.78
01:27:07,7,23.11
01:27:32,6,24.89
01:27:32,7,22.99
01:28:33,6,24.76
01:34:07,4,19.89
01:37:35,1,22.06
01:43:00,2,22.77
01:46:09,7,22.87
01:47:10,7,23.02
01:47:35,1,21.91
01:48:00,1,22.11
01:49:00,3,22.89
01:51:01,6,24.74
01:51:01,7,22.89
01:51:37,7,23.01
01:54:05,7,22.9
01:54:30,1,21.97
01:55:05,1,22.09
01:56:06,1,21.91
01:56:30,1,22.08
01:58:06,1,22.09
01:59:07,1,21.97
01:59:07,7,23.01
01:59:32,1,22.09
02:00:07,7,22.86
02:01:37,7,22.99
02:02:04,7,23.02
02:02:39,7,22.86
02:04:06,4,19.85
02:04:06,7,22.9
02:04:32,7,22.89
02:05:07,7,23.02
02:05:32,7,22.86
02:06:08,1,21.93
02:06:33,1,22.08
02:06:33,7,22.87
02:08:09,7,22.99
02:09:34,7,22.86
02:10:10,1,21.97
02:10:34,1,22.11
02:11:02,1,21.97
02:13:06,1,22.11
02:13:06,2,22.71
02:13:31,1,21.99
02:16:35,7,23.01
02:17:00,7,22.82
02:18:38,1,21.98
02:19:04,6,24.63
02:21:07,7,22.94
02:21:31,7,22.83
02:24:32,6,24.51
02:25:08,6,24.63
02:26:10,6,24.64
02:27:11,7,22.94
02:28:00,1,22.04
02:28:36,1,21.9
02:29:36,1,22.05
02:30:00,1,21.93
02:30:00,7,22.82
02:30:40,1,22.08
02:31:31,1,21.95
02:31:31,6,24.53
02:31:31,7,22.93
02:34:07,4,19.82
02:35:32,7,22.8
02:36:33,7,22.92
02:38:09,7,22.8
02:38:34,7,22.92
02:42:36,7,22.8
02:43:02,2,22.65
02:44:38,6,24.41
02:45:33,6,24.53
02:46:34,7,22.92
02:47:10,6,24.42
02:47:10,7,22.8
02:49:11,3,22.87
02:50:36,1,22.06
02:51:01,1,21.9
02:52:01,1,21.87
02:53:36,1,21.9
02:54:37,1,22.02
02:55:37,1,21.91
03:03:10,1,22.02
03:04:11,1,21.89
