00:00:03,5,19.81
00:00:34,7,20.33
00:02:38,7,20.46
00:03:03,7,20.31
00:04:04,4,18.1
00:04:04,7,20.45
00:04:40,5,19.7
00:05:05,5,19.84
00:05:05,7,20.28
00:05:30,5,19.67
00:06:06,5,19.81
00:06:06,7,20.42
00:06:32,7,20.27
00:07:33,7,20.38
00:08:10,7,20.27
00:09:00,5,19.7
00:09:36,7,20.38
00:09:36,10,17.5
00:10:02,5,19.82
00:10:38,5,19.71
00:10:38,6,21.16
00:10:38,7,20.27
00:12:05,7,20.39
00:13:06,7,20.24
00:14:08,7,20.2
00:15:09,7,20.31
00:16:02,7,20.2
00:16:39,7,20.34
00:17:04,5,19.82
00:17:04,7,20.2
00:17:40,5,19.64
00:17:40,7,20.31
00:18:31,5,19.62
00:18:31,7,20.18
00:19:07,5,19.77
00:19:07,7,20.35
00:19:33,5,19.66
00:19:33,7,20.27
00:20:09,5,19.81
00:20:34,5,19.64
00:22:10,7,20.15
00:22:35,7,20.28
00:23:00,5,19.75
00:23:00,7,20.16
00:23:36,5,19.64
00:23:36,7,20.28
00:24:01,7,20.16
00:24:39,7,20.28
00:28:07,5,19.75
00:28:07,7,20.27
00:28:32,7,20.13
00:29:08,5,19.64
00:29:09,7,20.3
00:29:35,7,20.13
00:30:00,7,20.28
00:30:40,7,20.16
00:32:06,5,19.63
00:33:31,4,17.99
00:37:35,5,19.64
00:40:39,6,21.18
00:45:06,7,20.05
00:45:34,7,20.24
00:46:10,7,20.12
00:49:39,7,20.23
00:50:05,7,20.08
00:50:41,7,20.21
00:52:06,5,19.48
00:52:06,7,20.08
00:52:31,5,19.63
00:54:08,5,19.48
00:54:33,5,19.67
00:55:08,5,19.55
00:55:34,5,19.66
00:56:10,5,19.55
00:57:11,5,19.58
00:57:36,5,19.56
00:58:01,5,19.67
00:59:02,5,19.55
00:59:38,5,19.66
01:00:32,5,19.67
01:01:08,6,21.06
01:01:33,5,19.56
01:03:35,4,17.89
01:03:35,5,19.67
01:04:00,5,19.54
01:04:36,5,19.56
01:05:37,7,19.97
01:08:04,5,19.71
01:08:40,5,19.54
01:11:07,5,19.7
01:11:32,5,19.56
01:21:32,5,19.44
01:21:33,7,19.83
01:22:09,5,19.55
01:22:09,7,19.94
01:23:09,7,19.97
01:25:10,5,19.44
01:25:35,7,19.86
01:26:00,7,19.87
01:26:36,7,19.98
01:27:38,5,19.56
01:27:38,7,19.87
01:29:40,3,19.69
01:29:40,5,19.52
01:31:10,4,17.78
01:31:10,6,21.12
01:34:36,5,19.41
01:35:37,5,19.54
01:36:02,5,19.43
01:36:38,1,18.55
01:36:38,5,19.56
01:37:03,1,18.67
01:37:39,5,19.54
01:38:04,5,19.43
01:38:40,1,18.54
01:39:06,5,19.54
01:39:06,7,19.76
01:39:31,1,18.67
01:39:31,5,19.51
01:39:31,7,19.87
01:40:09,5,19.38
01:40:09,7,19.88
01:40:34,1,18.55
01:41:10,5,19.51
01:41:36,2,19.13
01:42:01,1,18.52
01:42:01,5,19.37
01:42:37,1,18.65
01:42:37,5,19.51
01:42:37,7,19.76
01:43:38,5,19.33
01:43:38,7,19.75
01:44:03,1,18.54
01:44:38,6,21.0
01:44:39,7,19.86
01:45:04,5,19.44
01:45:32,1,18.66
01:47:09,7,19.68
01:47:34,1,18.51
01:47:34,5,19.33
01:48:10,1,18.65
01:48:10,5,19.44
01:48:10,7,19.79
01:51:38,1,18.45
01:52:03,1,18.58
01:53:04,3,19.57
01:54:40,5,19.33
01:56:07,1,18.44
01:56:32,1,18.57
01:57:08,7,19.68
01:58:09,1,18.45
01:59:10,1,18.63
01:59:36,1,18.5
02:00:01,1,18.51
02:00:40,1,18.62
02:01:05,4,17.67
02:02:03,1,18.5
02:02:39,1,18.51
02:02:39,5,19.46
02:03:04,6,20.89
02:03:40,5,19.33
02:05:03,5,19.44
02:06:04,5,19.33
02:06:40,5,19.44
02:07:05,7,19.57
02:07:30,7,19.72
02:08:06,5,19.33
02:08:07,7,19.75
02:09:08,7,19.7
02:09:33,2,19.02
02:09:33,7,19.57
02:10:09,7,19.68
02:12:37,7,19.54
02:13:02,7,19.68
02:13:37,7,19.57
02:22:38,5,19.22
02:22:38,7,19.46
02:23:03,3,19.52
02:23:03,7,19.63
02:23:39,5,19.37
02:23:39,7,19.49
02:24:04,5,19.22
02:24:40,5,19.21
02:25:05,1,18.39
02:25:05,5,19.36
02:25:05,6,20.78
02:26:06,1,18.51
02:26:06,5,19.22
02:26:31,5,19.33
02:28:33,1,18.39
02:29:09,1,18.51
02:29:34,1,18.39
02:31:03,4,17.63
02:32:04,1,18.37
02:33:05,1,18.5
02:34:06,1,18.37
02:34:31,1,18.51
02:36:09,5,19.22
02:37:02,1,18.39
02:37:02,5,19.38
02:37:38,10,16.8
02:38:03,5,19.25
02:39:04,1,18.51
02:39:41,1,18.39
02:39:41,2,18.99
02:43:32,7,19.37
02:44:08,7,19.49
02:44:34,7,19.34
02:45:09,7,19.46
02:49:07,1,18.51
02:49:07,7,19.32
02:49:32,1,18.39
02:49:32,7,19.47
02:51:35,7,19.35
02:52:10,7,19.39
02:53:00,3,19.49
02:55:03,6,20.74
02:57:40,5,19.14
02:58:05,5,19.28
02:58:30,7,19.28
02:59:06,5,19.15
02:59:06,7,19.35
03:00:36,5,19.26
03:01:01,4,17.52
03:06:04,5,19.14
03:06:41,5,19.26
03:07:06,1,18.27
03:08:07,1,18.39
03:08:07,5,19.11
03:08:32,1,18.23
03:08:32,5,19.26
03:09:33,1,18.36
03:09:33,2,18.92
03:15:40,5,19.15
03:16:30,9,15.5
03:18:07,7,19.23
03:18:33,7,19.35
03:19:09,5,19.19
03:20:35,5,19.08
03:21:11,5,19.23
03:21:11,7,19.24
03:23:01,3,19.45
03:23:37,5,19.08
03:24:01,5,19.21
03:25:03,6,20.71
03:25:39,1,18.25
03:26:04,1,18.36
03:26:04,5,19.07
03:26:40,5,19.11
03:28:07,1,18.25
03:28:07,5,19.06
03:28:32,1,18.37
03:29:08,1,18.25
03:29:08,5,19.19
03:29:34,5,19.08
03:31:02,4,17.48
03:31:03,5,19.07
03:31:38,5,19.1
03:32:03,5,19.21
03:33:04,5,19.08
03:39:33,2,18.83
03:43:35,7,19.13
03:46:04,7,19.24
03:47:06,7,19.13
03:53:11,3,19.37
03:55:01,6,20.67
03:55:36,1,18.14
03:56:01,1,18.3
03:56:37,1,18.17
04:01:10,1,18.29
04:01:10,4,17.39
04:01:35,1,18.17
04:02:35,7,19.14
04:03:00,5,19.11
04:06:40,5,19.1
04:07:05,5,18.97
04:07:41,5,18.98
04:09:31,2,18.77
04:14:36,5,19.1
04:15:01,5,18.94
04:15:40,5,19.07
04:21:30,5,18.96
04:23:07,3,19.3
04:25:08,6,20.57
04:30:30,5,19.08
04:31:06,4,17.3
04:31:06,5,18.96
04:31:31,5,19.04
04:32:31,7,19.13
04:37:10,5,19.03
04:37:35,5,18.92
04:38:00,5,19.03
04:39:01,5,18.88
04:39:37,2,18.68
04:40:02,5,19.01
04:40:37,7,19.1
04:44:04,5,18.88
04:44:40,5,18.91
04:46:34,5,19.03
04:48:10,5,18.92
04:49:00,5,19.03
04:51:01,1,18.2
04:53:02,3,19.24
04:56:39,1,18.07
04:57:04,1,18.21
04:57:40,1,18.1
05:01:00,4,17.24
05:09:39,2,18.61
05:10:04,7,18.99
05:10:40,7,19.1
05:13:03,5,18.92
05:18:00,1,17.98
05:18:36,1,18.1
05:20:02,5,18.78
05:20:38,5,18.92
05:20:38,7,18.98
05:22:40,7,19.09
05:23:05,3,19.17
05:23:05,7,18.98
05:24:30,5,18.81
05:25:06,6,20.52
05:25:31,7,19.09
05:27:08,1,18.13
05:27:33,1,17.98
05:27:33,7,18.94
05:28:34,1,18.09
05:28:34,7,18.98
05:31:04,1,17.95
05:31:04,4,17.15
05:31:40,1,18.1
05:32:04,1,17.98
05:33:05,3,19.05
05:33:41,1,18.1
05:34:05,1,17.98
05:35:30,1,18.09
05:39:35,2,18.57
05:41:00,7,19.09
05:42:01,7,18.95
05:47:06,3,18.94
05:55:09,5,18.82
05:55:09,6,20.47
