202403090010,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090050,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090100,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090120,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090130,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090240,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090250,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090310,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090320,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090350,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090400,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090410,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090430,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090510,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090610,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090700,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090800,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090830,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
202403090840,{3284: 1.0};202403081920,{2620: 1.0};202403081430,{6695: 1.0};202403051258,{507: 1.0}
