202403082240,{3284: 1.0};202403081920,{2620: 1.0};202403090010,{6705: 1.0};202403042350,{506: 1}
202403082240,{3284: 1.0};202403081920,{2620: 1.0};202403090040,{6705: 1.0};202403042350,{506: 1}
202403090120,{3284: 1.0};202403081920,{2620: 1.0};202403090040,{6705: 1.0};202403042350,{506: 1}
202403090120,{3284: 1.0};202403081920,{2620: 1.0};202403090130,{6705: 1.0};202403042350,{506: 1}
202403090120,{3284: 1.0};202403081920,{2620: 1.0};202403090140,{6705: 1.0};202403042350,{506: 1}
202403090150,{3284: 1.0};202403081920,{2620: 1.0};202403090140,{6705: 1.0};202403042350,{506: 1}
202403090150,{3284: 1.0};202403081920,{2620: 1.0};202403090200,{6705: 1.0};202403042350,{506: 1}
202403090150,{3284: 1.0};202403081920,{2620: 1.0};202403090220,{6705: 1.0};202403042350,{506: 1}
202403090250,{3284: 1.0};202403081920,{2620: 1.0};202403090220,{6705: 1.0};202403042350,{506: 1}
202403090250,{3284: 1.0};202403081920,{2620: 1.0};202403090300,{6705: 1.0};202403042350,{506: 1}
202403090320,{3284: 1.0};202403081920,{2620: 1.0};202403090320,{6705: 1.0};202403042350,{506: 1}
202403090320,{3284: 1.0};202403081920,{2620: 1.0};202403090330,{6705: 1.0};202403042350,{506: 1}
202403090350,{3284: 1.0};202403081920,{2620: 1.0};202403090330,{6705: 1.0};202403042350,{506: 1}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403090330,{6705: 1.0};202403042350,{506: 1}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403090640,{6705: 1.0};202403042350,{506: 1}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403090730,{6705: 1.0};202403042350,{506: 1}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403090740,{6705: 1.0};202403042350,{506: 1}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403090800,{6705: 1.0};202403042350,{506: 1}
202403090440,{3284: 1.0};202403081920,{2620: 1.0};202403090820,{6705: 1.0};202403042350,{506: 1}
202403090900,{3284: 1.0};202403081920,{2620: 1.0};202403090900,{6705: 1.0};202403042350,{506: 1}
202403090930,{3284: 1.0};202403081920,{2620: 1.0};202403090900,{6705: 1.0};202403042350,{506: 1}
202403091010,{3284: 1.0};202403081920,{2620: 1.0};202403090900,{6705: 1.0};202403042350,{506: 1}
202403091010,{3284: 1.0};202403081920,{2620: 1.0};202403091050,{6705: 1.0};202403042350,{506: 1}
202403091010,{3284: 1.0};202403081920,{2620: 1.0};202403091130,{6705: 1.0};202403042350,{506: 1}
202403091010,{3284: 1.0};202403081920,{2620: 1.0};202403091250,{6705: 1.0};202403042350,{506: 1}
202403091340,{3284: 1.0};202403081920,{2620: 1.0};202403091340,{6705: 1.0};202403042350,{506: 1}
202403091340,{3284: 1.0};202403081920,{2620: 1.0};202403091410,{6705: 1.0};202403042350,{506: 1}
202403091430,{3284: 1.0};202403081920,{2620: 1.0};202403091410,{6705: 1.0};202403042350,{506: 1}
202403091510,{3284: 1.0};202403081920,{2620: 1.0};202403091510,{6705: 1.0};202403042350,{506: 1}
202403091510,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403091620,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403091730,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403091830,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403091930,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403092120,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403092230,{3284: 1.0};202403081920,{2620: 1.0};202403091610,{6712: 1.0};202403042350,{506: 1}
202403092230,{3284: 1.0};202403081920,{2620: 1.0};202403092240,{6712: 1.0};202403042350,{506: 1}
202403092230,{3284: 1.0};202403081920,{2620: 1.0};202403092320,{6712: 1.0};202403042350,{506: 1}
202403092230,{3284: 1.0};202403081920,{2620: 1.0};202403092330,{6712: 1.0};202403042350,{506: 1}
202403092340,{3284: 1.0};202403081920,{2620: 1.0};202403092330,{6712: 1.0};202403042350,{506: 1}
