00:00:05,2,21.26
00:02:02,7,23.08
00:08:08,1,20.35
00:12:02,6,24.15
00:13:03,7,23.12
00:13:39,6,24.14
00:14:39,7,23.23
00:15:32,7,23.11
00:16:33,6,23.97
00:17:36,6,24.09
00:18:02,3,22.01
00:18:38,7,23.23
00:19:03,7,23.11
00:19:39,1,20.23
00:20:04,1,20.36
00:21:05,7,23.22
00:21:40,7,23.2
00:23:06,6,24.12
00:24:31,6,24.31
00:26:00,6,24.19
00:26:36,7,23.17
00:27:02,6,24.3
00:27:38,1,20.38
00:28:03,7,23.15
00:29:04,1,20.39
00:29:04,4,19.63
00:29:40,1,20.26
00:29:40,7,23.26
00:30:05,2,21.23
00:31:37,1,20.38
00:32:02,1,20.26
00:32:03,6,24.31
00:34:40,1,20.24
00:36:31,6,24.33
00:37:06,6,24.44
00:38:32,1,20.35
00:39:07,1,20.24
00:39:07,7,23.38
00:39:32,6,24.55
00:40:08,6,24.44
00:40:34,6,24.55
00:41:02,7,23.26
00:41:38,4,19.74
00:41:38,7,23.37
00:42:39,1,20.35
00:43:39,1,20.17
00:44:30,1,20.28
00:45:37,1,20.31
00:46:04,1,20.17
00:46:04,6,24.36
00:46:40,1,20.16
00:46:40,4,19.85
00:46:40,6,24.48
00:47:05,1,20.28
00:48:06,3,22.0
00:48:30,1,20.17
00:49:06,1,20.28
00:50:06,1,20.26
00:50:31,1,20.13
00:51:09,1,20.24
00:52:37,1,20.13
00:53:02,1,20.24
00:54:03,1,20.13
00:54:39,1,20.24
00:56:06,6,24.33
00:56:31,6,24.44
01:00:08,2,21.2
01:02:03,7,23.48
01:02:39,7,23.37
01:05:04,6,24.33
01:05:40,1,20.28
01:05:40,6,24.46
01:06:08,1,20.17
01:06:33,1,20.29
01:07:01,1,20.17
01:07:38,1,20.28
01:08:04,7,23.49
01:09:40,1,20.16
01:09:40,4,19.74
01:09:40,7,23.38
01:12:07,1,20.18
01:13:07,1,20.06
01:13:32,1,20.17
01:14:08,6,24.34
01:14:33,7,23.49
01:15:30,6,24.37
01:18:01,3,21.98
01:18:38,6,24.48
01:19:41,6,24.33
01:20:05,10,18.3
01:21:06,6,24.46
01:22:06,6,24.34
01:23:31,1,20.18
01:23:31,4,19.63
01:25:03,1,20.06
01:25:39,1,20.08
01:27:08,7,23.45
01:28:33,6,24.46
01:29:09,1,20.21
01:29:10,7,23.33
01:29:35,1,20.06
01:30:02,2,21.16
01:30:02,6,24.34
01:30:30,1,20.17
01:31:09,6,24.31
01:31:34,1,20.06
01:31:34,6,24.44
01:32:01,1,20.18
01:33:02,1,20.06
01:35:05,1,20.17
01:35:41,1,20.06
01:36:32,1,20.05
01:37:09,1,20.06
01:38:38,1,20.08
01:42:07,4,19.51
01:46:02,7,23.19
01:46:38,7,23.3
01:49:09,7,23.26
01:54:08,6,24.33
01:54:08,7,23.14
01:54:32,7,23.33
01:55:08,7,23.2
01:56:02,6,24.36
01:56:02,7,23.31
01:56:38,7,23.19
02:00:04,2,21.14
02:02:02,7,23.08
02:03:03,7,23.19
02:04:04,6,24.48
02:04:39,6,24.34
02:05:41,6,24.46
02:06:06,7,23.07
02:06:31,7,23.19
02:08:33,1,20.14
02:08:33,7,23.08
02:09:10,7,23.11
02:10:02,7,23.22
02:11:03,7,23.09
02:11:39,4,19.46
02:11:39,7,23.22
02:12:04,7,23.09
02:12:40,1,20.11
02:13:04,7,23.22
02:13:40,7,23.11
02:14:33,7,23.24
02:15:11,7,23.11
02:16:39,7,23.09
02:18:06,7,23.22
02:19:07,7,23.09
02:20:32,7,23.22
02:21:10,7,23.2
02:27:30,7,23.08
02:28:31,7,23.19
02:30:09,2,21.11
02:31:38,7,23.08
02:35:40,6,24.42
02:38:34,1,20.1
02:42:05,4,19.36
02:45:39,7,22.97
02:46:30,7,23.09
02:48:31,1,20.11
03:00:35,1,19.95
03:04:04,6,24.56
03:04:40,6,24.44
03:06:07,6,24.41
03:07:08,1,20.08
03:08:09,1,19.96
03:08:33,1,20.08
03:09:36,1,19.95
03:10:02,1,20.13
03:10:38,1,19.99
03:12:04,4,19.35
03:12:39,1,19.98
03:13:04,6,24.52
03:13:40,1,20.11
03:13:40,6,24.41
03:14:04,1,19.99
03:15:05,1,20.11
03:15:33,1,20.08
03:15:33,6,24.52
03:16:36,1,19.96
03:16:37,7,23.02
03:17:38,7,23.14
03:18:03,3,21.97
03:18:39,1,20.08
03:19:04,1,19.96
03:19:39,4,19.46
03:19:39,7,23.02
03:20:04,6,24.34
03:20:40,6,24.45
03:30:04,2,21.08
03:33:03,7,22.9
03:38:07,4,19.57
03:39:07,7,22.77
03:44:02,6,24.59
03:45:03,6,24.46
03:48:09,3,21.94
03:49:01,1,20.01
03:50:02,7,22.62
03:52:07,1,19.88
03:53:32,1,20.01
04:00:06,2,21.04
04:01:37,1,19.88
04:03:04,1,20.01
04:03:40,1,19.86
04:04:04,1,19.99
04:04:40,1,19.88
04:05:05,1,20.03
04:06:03,1,19.92
04:07:03,7,22.57
04:07:39,4,19.63
04:07:39,7,22.59
04:09:06,7,22.42
04:09:31,7,22.57
04:10:07,7,22.46
04:10:32,7,22.6
04:11:00,1,19.81
04:11:00,7,22.46
04:11:37,1,19.94
04:13:03,1,19.83
04:13:39,1,19.94
04:14:04,1,19.83
04:14:04,7,22.57
04:14:40,1,19.95
04:15:05,6,24.49
04:15:05,7,22.42
04:15:33,1,19.84
04:16:01,6,24.46
04:17:02,1,19.96
04:17:02,7,22.53
04:17:38,1,19.84
04:17:39,7,22.42
04:18:03,7,22.53
04:19:04,7,22.49
04:20:04,7,22.38
04:22:34,7,22.49
04:23:01,7,22.56
04:23:37,7,22.38
04:24:40,7,22.49
04:25:05,7,22.38
04:25:40,1,19.8
04:27:07,1,19.91
04:29:08,7,22.5
04:29:32,7,22.34
04:30:08,2,21.0
04:30:09,7,22.47
04:30:39,7,22.36
04:31:40,1,19.8
04:31:41,7,22.47
04:32:05,7,22.34
04:33:06,1,19.91
04:33:06,7,22.47
04:34:32,7,22.33
04:35:32,1,19.8
04:36:35,1,19.91
04:37:02,1,19.8
04:37:38,4,19.58
04:38:40,1,19.91
04:40:41,1,19.84
04:41:06,6,24.49
04:41:31,7,22.22
04:42:32,6,24.46
04:42:32,7,22.33
04:44:33,6,24.51
04:45:09,7,22.34
04:45:38,6,24.36
04:46:39,6,24.34
04:47:03,6,24.46
04:48:04,3,21.93
04:51:30,6,24.49
04:52:32,7,22.21
04:53:08,6,24.36
04:53:32,6,24.48
04:54:08,6,24.37
04:55:38,7,22.34
04:56:40,7,22.21
04:57:31,6,24.51
04:58:06,6,24.39
05:00:07,2,20.98
05:07:06,6,24.51
05:07:31,6,24.39
05:08:06,4,19.57
05:11:33,1,19.8
05:13:37,6,24.51
05:14:38,6,24.39
05:16:01,7,22.09
05:17:02,7,22.22
05:18:03,3,21.91
05:21:07,7,22.11
05:25:38,7,22.22
05:26:40,6,24.36
05:27:05,7,22.08
05:28:05,6,24.48
05:30:06,2,20.95
05:35:40,7,22.21
05:39:32,6,24.36
05:48:03,3,21.9
05:52:04,7,22.33
05:52:40,7,22.22
05:53:41,7,22.33
05:55:30,7,22.22
05:56:31,1,19.81
05:58:07,7,22.36
05:59:32,1,19.69
06:00:08,1,19.81
06:00:08,2,20.92
06:01:38,1,19.69
06:02:39,1,19.8
06:04:39,7,22.21
06:05:04,1,19.69
06:06:05,7,22.34
06:06:30,1,19.8
06:08:06,1,19.69
06:08:06,4,19.55
06:09:32,6,24.34
06:12:08,6,24.21
06:12:33,6,24.45
06:12:33,7,22.33
06:13:10,6,24.36
06:14:01,1,19.8
06:14:37,1,19.69
06:14:38,6,24.24
06:15:33,6,24.36
06:16:02,6,24.39
06:18:03,3,21.85
06:18:03,6,24.26
06:18:39,6,24.39
06:18:39,7,22.36
06:19:04,7,22.22
06:19:39,7,22.34
06:20:04,6,24.24
06:21:05,7,22.3
06:22:05,6,24.37
06:22:41,6,24.34
06:24:31,6,24.23
06:25:06,6,24.34
06:26:07,6,24.37
06:28:07,6,24.26
06:30:08,2,20.86
06:30:08,6,24.41
06:30:36,6,24.29
06:31:02,4,19.44
06:31:02,6,24.41
06:32:03,6,24.3
06:37:30,7,22.18
06:38:31,7,22.3
06:40:07,1,19.8
06:40:32,1,19.65
06:41:08,7,22.18
06:41:33,7,22.3
06:46:08,6,24.19
06:46:33,6,24.3
06:46:33,7,22.19
06:48:38,7,22.3
06:49:39,7,22.19
06:55:40,7,22.18
