00:01:01,3,18.72
00:01:30,3,18.59
00:03:00,4,15.94
00:03:01,7,19.63
00:03:30,6,20.21
00:05:00,3,18.7
00:05:00,6,20.09
00:05:30,6,20.2
00:06:00,3,18.57
00:07:01,1,18.88
00:08:00,7,19.5
00:09:30,2,19.94
00:09:30,3,18.68
00:10:01,3,18.57
00:11:00,6,20.35
00:12:01,7,19.66
00:13:01,3,18.68
00:13:30,3,18.57
00:15:00,4,15.83
00:17:01,6,20.48
00:18:01,2,19.83
00:18:30,6,20.34
00:21:01,6,20.46
00:21:31,6,20.34
00:23:30,6,20.45
00:25:30,6,20.34
00:26:00,6,20.48
00:26:01,9,15.3
00:26:30,2,19.72
00:26:30,6,20.42
00:27:01,6,20.31
00:27:31,6,20.43
00:28:30,1,18.65
00:28:30,7,19.54
00:30:30,3,18.46
00:30:30,6,20.42
00:31:01,3,18.57
00:31:30,4,15.72
00:34:00,3,18.43
00:34:30,2,19.6
00:34:30,3,18.55
00:38:01,3,18.54
00:38:30,1,18.54
00:43:30,2,19.49
00:46:01,3,18.43
00:46:30,3,18.54
00:49:30,7,19.42
00:50:01,3,18.47
00:51:00,3,18.52
00:51:01,7,19.53
00:52:01,4,15.61
00:53:00,1,18.42
00:53:01,7,19.42
00:53:30,2,19.38
00:57:30,3,18.55
00:58:00,3,18.42
00:58:00,7,19.31
00:58:30,7,19.37
00:59:30,7,19.49
01:00:00,3,18.55
01:00:00,7,19.46
01:00:31,3,18.36
01:00:31,7,19.45
01:01:01,3,18.39
01:01:01,7,19.47
01:01:30,7,19.34
01:02:00,7,19.45
01:02:30,3,18.4
01:03:00,7,19.31
01:03:30,7,19.42
01:04:00,3,18.58
01:04:30,2,19.27
01:04:30,3,18.54
01:04:30,7,19.49
01:05:00,3,18.42
01:05:00,7,19.37
01:06:00,1,18.3
01:07:01,7,19.49
01:07:30,7,19.32
01:08:00,7,19.34
01:09:00,3,18.54
01:09:30,3,18.36
01:10:30,3,18.52
01:10:30,7,19.45
01:11:01,7,19.32
01:12:30,3,18.55
01:13:00,3,18.52
01:13:30,3,18.57
01:14:01,3,18.44
01:15:31,2,19.16
01:20:01,1,18.17
01:20:30,6,20.28
01:21:00,7,19.2
01:22:00,4,15.62
01:27:30,2,19.05
01:36:00,1,18.06
01:39:01,3,18.42
01:39:02,7,19.09
01:39:31,2,18.94
01:40:01,7,19.07
01:41:30,7,19.19
01:42:30,6,20.16
01:43:00,4,15.51
01:43:01,6,20.13
01:43:30,3,18.31
01:44:30,3,18.42
01:47:30,7,19.2
01:49:01,7,19.09
01:50:00,7,19.22
01:52:30,1,17.95
01:52:30,2,18.83
01:53:00,9,14.6
01:54:01,7,19.07
01:55:01,7,19.2
01:56:00,7,19.09
01:56:30,7,19.2
02:01:00,7,19.09
02:04:01,6,20.15
02:04:01,7,19.04
02:04:30,6,20.0
02:04:30,7,19.2
02:05:30,7,19.09
02:10:30,2,18.72
02:12:00,1,17.83
02:13:00,4,15.43
02:14:00,7,18.95
02:14:30,3,18.39
02:15:30,7,19.07
02:17:00,5,17.6
02:18:01,7,18.91
02:19:01,7,19.02
02:20:30,7,18.91
02:25:30,7,18.94
02:26:00,7,18.8
02:32:00,2,18.6
02:32:01,6,19.88
02:32:01,7,18.68
