00:01:01,2,23.46
00:05:03,7,21.93
00:05:39,7,21.83
00:08:40,1,22.62
00:12:07,1,22.58
00:14:07,3,24.31
00:15:36,1,22.6
00:17:01,1,22.47
00:17:36,1,22.6
00:19:01,7,21.71
00:20:38,7,21.85
00:21:38,7,21.74
00:22:03,7,21.85
00:22:39,1,22.49
00:23:03,1,22.6
00:23:39,7,21.74
00:24:04,7,21.85
00:25:04,1,22.49
00:26:05,1,22.6
00:26:40,1,22.47
00:28:05,1,22.6
00:28:05,7,21.96
00:28:30,4,20.74
00:29:30,1,22.55
00:31:09,2,23.42
00:31:09,7,22.09
00:32:11,7,21.98
00:32:38,7,22.09
00:34:38,1,22.61
00:35:38,1,22.62
00:36:39,1,22.51
00:37:40,7,22.21
00:44:06,3,24.24
00:48:37,7,22.34
00:55:04,7,22.22
00:55:39,7,22.33
00:58:40,1,22.64
00:58:40,4,20.73
00:58:41,7,22.22
00:59:05,1,22.52
00:59:05,7,22.33
01:01:09,2,23.37
01:06:03,7,22.28
01:14:06,3,24.19
01:16:36,1,22.54
01:18:01,1,22.38
01:18:37,1,22.49
01:22:39,1,22.38
01:23:04,1,22.51
01:24:40,1,22.39
01:25:05,1,22.58
01:25:40,1,22.47
01:27:32,7,22.42
01:28:07,1,22.49
01:28:07,7,22.38
01:28:32,4,20.81
01:29:08,1,22.38
01:29:33,1,22.49
01:31:03,2,23.33
01:33:03,1,22.36
01:33:39,1,22.51
01:34:03,1,22.52
01:34:39,1,22.54
01:35:04,1,22.42
01:35:39,1,22.55
01:36:04,1,22.41
01:37:05,1,22.55
01:39:05,1,22.52
01:40:05,1,22.38
01:40:30,1,22.51
01:43:31,1,22.39
01:44:07,1,22.52
01:44:07,3,24.16
01:45:07,1,22.55
01:45:35,1,22.44
01:55:40,1,22.57
01:58:05,7,22.43
01:58:30,4,20.86
01:59:05,7,22.3
02:00:35,7,22.42
02:01:11,2,23.29
02:03:02,7,22.31
02:03:38,7,22.42
02:07:04,7,22.28
02:07:40,7,22.42
02:10:40,7,22.28
02:11:06,7,22.4
02:14:06,3,24.12
02:14:31,7,22.38
02:17:00,7,22.27
02:17:36,7,22.4
02:18:37,7,22.28
02:19:37,7,22.4
02:20:37,7,22.28
02:26:04,1,22.46
02:31:08,2,23.23
02:36:38,1,22.51
02:37:03,1,22.46
02:43:39,3,24.04
02:44:40,1,22.34
02:47:08,1,22.46
02:50:34,7,22.3
02:51:11,7,22.19
02:51:37,7,22.3
02:52:38,7,22.18
02:53:39,1,22.34
02:54:39,7,22.34
02:55:30,7,22.19
02:56:06,7,22.28
02:58:31,4,20.91
02:58:31,7,22.13
02:59:07,7,22.27
03:01:10,2,23.2
03:01:37,1,22.36
03:04:02,7,22.16
03:06:03,7,22.28
03:06:39,7,22.16
03:08:39,7,22.19
03:09:04,7,22.3
03:09:40,7,22.16
03:12:06,7,22.13
03:12:31,7,22.24
03:13:07,7,22.13
03:14:07,3,24.0
03:15:35,7,22.24
03:17:38,7,22.13
03:18:38,7,22.26
03:20:03,7,22.13
03:21:39,7,22.24
03:22:39,7,22.12
03:26:05,7,22.24
03:27:30,7,22.11
03:28:30,4,20.92
03:30:34,7,22.22
03:31:09,2,23.14
03:33:36,1,22.23
03:34:01,1,22.36
03:37:02,1,22.23
03:37:37,1,22.38
03:39:38,1,22.46
03:39:38,7,22.11
03:40:02,1,22.27
03:40:39,1,22.38
03:41:40,1,22.39
03:42:30,1,22.35
03:44:05,3,23.97
03:47:34,1,22.23
03:48:09,1,22.34
03:52:38,7,22.13
03:58:39,4,20.95
04:01:07,2,23.12
04:01:07,7,22.01
04:07:08,1,22.36
04:09:09,1,22.23
04:09:33,1,22.38
04:10:09,1,22.26
04:14:00,3,23.9
04:15:00,1,22.39
04:15:39,1,22.27
04:19:04,1,22.39
04:19:40,1,22.27
04:21:05,1,22.38
04:21:41,1,22.27
04:26:32,1,22.38
04:27:07,1,22.23
04:27:32,1,22.39
04:28:33,1,22.26
04:31:02,2,23.07
04:33:38,1,22.39
04:34:02,1,22.27
04:34:38,1,22.39
04:35:03,1,22.27
04:40:05,1,22.39
04:40:41,1,22.27
04:40:41,7,21.9
04:41:06,7,22.05
04:42:06,7,22.06
04:42:31,1,22.38
04:42:31,7,21.94
04:43:06,1,22.26
04:44:06,3,23.82
04:46:35,7,22.05
04:47:11,7,21.93
04:48:37,1,22.21
04:49:02,1,22.34
04:50:02,1,22.38
04:50:38,1,22.27
04:58:30,4,20.96
05:01:10,2,23.05
05:05:38,7,21.82
05:06:04,7,21.93
05:08:05,7,21.81
05:11:05,7,21.83
05:14:07,3,23.79
05:19:36,1,22.26
05:28:39,4,20.94
05:29:39,7,21.87
05:30:04,7,21.75
05:31:08,2,23.01
05:33:09,7,21.78
05:40:36,7,21.79
05:42:02,7,21.67
05:42:38,7,21.79
05:44:04,3,23.74
05:44:39,7,21.64
05:45:32,7,21.75
05:47:08,7,21.64
05:49:33,1,22.24
05:58:36,4,20.87
05:58:36,7,21.61
05:59:01,7,21.72
06:01:05,2,22.99
06:01:05,7,21.61
06:01:40,7,21.75
06:02:05,7,21.61
06:04:05,7,21.72
06:04:30,7,21.61
06:05:30,7,21.72
06:07:06,7,21.61
06:07:31,7,21.72
06:09:07,7,21.6
06:11:32,7,21.74
06:12:32,7,21.6
06:13:08,7,21.72
06:13:33,7,21.61
06:14:09,3,23.7
06:16:38,7,21.72
06:17:38,7,21.6
06:18:39,7,21.72
06:19:04,7,21.6
06:19:40,1,22.23
06:20:40,7,21.71
06:21:40,7,21.59
06:22:05,7,21.71
06:23:05,7,21.57
06:24:06,7,21.69
06:26:07,7,21.56
06:27:07,7,21.67
06:28:32,4,20.79
06:41:02,1,22.34
06:41:38,1,22.23
06:43:03,7,21.56
06:43:38,7,21.67
06:44:03,1,22.35
06:44:39,7,21.56
06:45:32,1,22.3
06:45:32,7,21.67
06:52:34,7,21.69
06:53:34,7,21.57
06:55:34,1,22.19
06:56:11,1,22.32
06:56:11,7,21.69
06:58:39,4,20.71
06:58:39,7,21.56
07:01:08,1,22.21
07:01:08,2,23.02
07:01:33,1,22.34
07:02:08,1,22.19
07:02:33,1,22.3
07:06:10,7,21.67
07:07:10,7,21.54
07:08:01,1,22.32
07:10:38,1,22.21
07:11:03,1,22.32
07:11:03,7,21.66
07:12:41,7,21.54
07:15:06,7,21.66
07:15:34,1,22.21
07:15:34,7,21.54
07:16:09,1,22.32
07:16:34,1,22.21
07:17:10,7,21.66
07:19:01,7,21.54
07:19:37,1,22.35
07:20:03,1,22.23
07:20:39,7,21.66
07:23:05,1,22.34
07:26:05,1,22.35
07:27:06,1,22.36
07:27:31,1,22.24
07:28:07,1,22.35
07:28:31,1,22.39
07:28:31,4,20.66
07:29:07,1,22.27
07:31:36,2,23.07
07:33:01,7,21.51
