202312011915,{4955: 1.0};202312020130,{2592: 1.0};202312011930,{736: 1};202311292359,{138: 1}
202312011915,{4955: 1.0};202312020130,{2592: 1.0};202312020145,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020130,{2592: 1.0};202312020145,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020130,{2592: 1.0};202312020315,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020130,{2592: 1.0};202312020430,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020500,{2592: 1.0};202312020430,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020515,{2592: 1.0};202312020430,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020530,{2592: 1.0};202312020530,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020530,{2592: 1.0};202312020545,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020530,{2592: 1.0};202312020600,{736: 1.0};202311292359,{138: 1}
202312020300,{4981: 1.0};202312020530,{2592: 1.0};202312020615,{736: 1.0};202311292359,{138: 1}
202312020630,{4981: 1.0};202312020530,{2592: 1.0};202312020630,{736: 1.0};202311292359,{138: 1}
202312020645,{4981: 1.0};202312020530,{2592: 1.0};202312020630,{736: 1.0};202311292359,{138: 1}
202312020645,{4981: 1.0};202312020530,{2592: 1.0};202312020715,{736: 1.0};202311292359,{138: 1}
202312020645,{4981: 1.0};202312020530,{2592: 1.0};202312020745,{736: 1.0};202311292359,{138: 1}
202312020815,{4981: 1.0};202312020815,{2592: 1.0};202312020815,{736: 1.0};202311292359,{138: 1}
202312020845,{4981: 1.0};202312020815,{2592: 1.0};202312020815,{736: 1.0};202311292359,{138: 1}
202312020900,{4981: 1.0};202312020900,{2592: 1.0};202312020815,{736: 1.0};202311292359,{138: 1}
202312020900,{4981: 1.0};202312020915,{2592: 1.0};202312020815,{736: 1.0};202311292359,{138: 1}
202312020945,{4981: 1.0};202312020915,{2592: 1.0};202312020815,{736: 1.0};202311292359,{138: 1}
202312021000,{4981: 1.0};202312020915,{2592: 1.0};202312020815,{736: 1.0};202311292359,{138: 1}
202312021015,{4989: 1.0};202312021015,{2592: 1.0};202312021015,{736: 1.0};202311292359,{138: 1}
202312021045,{4995: 1.0};202312021015,{2592: 1.0};202312021045,{736: 1.0};202311292359,{138: 1}
202312021045,{4995: 1.0};202312021100,{2592: 1.0};202312021045,{736: 1.0};202311292359,{138: 1}
202312021115,{5001: 1.0};202312021100,{2592: 1.0};202312021045,{736: 1.0};202311292359,{138: 1}
202312021145,{5006: 1.0};202312021100,{2592: 1.0};202312021045,{736: 1.0};202311292359,{138: 1}
202312021145,{5006: 1.0};202312021100,{2592: 1.0};202312021200,{736: 1.0};202311292359,{138: 1}
202312021215,{5011: 1.0};202312021100,{2592: 1.0};202312021215,{736: 1.0};202311292359,{138: 1}
202312021215,{5011: 1.0};202312021230,{2608: 1.0};202312021215,{736: 1.0};202311292359,{138: 1}
202312021245,{5017: 1.0};202312021230,{2608: 1.0};202312021215,{736: 1.0};202311292359,{138: 1}
202312021245,{5017: 1.0};202312021230,{2608: 1.0};202312021300,{736: 1.0};202311292359,{138: 1}
202312021330,{5022: 1.0};202312021230,{2608: 1.0};202312021300,{736: 1.0};202311292359,{138: 1}
202312021415,{5032: 1.0};202312021230,{2608: 1.0};202312021415,{742: 1.0};202311292359,{138: 1}
202312021445,{5037: 1.0};202312021230,{2608: 1.0};202312021445,{747: 1.0};202311292359,{138: 1}
202312021445,{5037: 1.0};202312021230,{2608: 1.0};202312021545,{752: 1.0};202311292359,{138: 1}
202312021445,{5037: 1.0};202312021230,{2608: 1.0};202312021600,{752: 1.0};202311292359,{138: 1}
202312021445,{5037: 1.0};202312021230,{2608: 1.0};202312021615,{752: 1.0};202311292359,{138: 1}
202312021700,{5055: 1.0};202312021230,{2608: 1.0};202312021645,{758: 1};202311292359,{138: 1}
202312021745,{5057: 1.0};202312021230,{2608: 1.0};202312021730,{761: 1};202311292359,{138: 1}
202312021830,{5068: 1.0};202312021830,{2624: 1.0};202312021730,{761: 1};202311292359,{138: 1}
202312021900,{5074: 1.0};202312021830,{2624: 1.0};202312021730,{761: 1};202311292359,{138: 1}
202312021915,{5077: 1.0};202312021915,{2624: 1.0};202312021730,{761: 1};202311292359,{138: 1}
202312022030,{5091: 1.0};202312021915,{2624: 1.0};202312022030,{770: 1.0};202311292359,{138: 1}
202312022045,{5094: 1.0};202312021915,{2624: 1.0};202312022030,{770: 1.0};202311292359,{138: 1}
202312022045,{5094: 1.0};202312021915,{2624: 1.0};202312022100,{770: 1.0};202311292359,{138: 1}
202312022045,{5094: 1.0};202312021915,{2624: 1.0};202312022200,{770: 1.0};202311292359,{138: 1}
202312022045,{5094: 1.0};202312021915,{2624: 1.0};202312022215,{770: 1.0};202311292359,{138: 1}
202312022045,{5094: 1.0};202312021915,{2624: 1.0};202312022230,{776: 1.0};202311292359,{138: 1}
202312022315,{5118: 1.0};202312021915,{2624: 1.0};202312022230,{776: 1.0};202311292359,{138: 1}
202312022330,{5118: 1.0};202312021915,{2624: 1.0};202312022230,{776: 1.0};202311292359,{138: 1}
202312022330,{5118: 1.0};202312021915,{2624: 1.0};202312022345,{780: 1.0};202311292359,{138: 1}
