00:00:00,4,19.44
00:00:30,7,20.79
00:01:01,7,20.68
00:02:31,7,20.79
00:03:00,7,20.68
00:04:30,7,20.79
00:05:30,7,20.65
00:10:01,6,21.96
00:11:00,6,22.08
00:12:00,4,19.33
00:17:00,2,22.9
00:17:00,3,23.0
00:17:01,4,19.33
00:17:01,6,22.08
00:17:01,7,20.65
00:17:01,1,21.0
00:17:01,5,22.3
00:17:30,7,20.52
00:18:00,4,19.44
00:18:00,7,20.68
00:18:30,4,19.32
00:18:30,7,20.55
00:19:01,7,20.52
00:21:31,7,20.63
00:22:00,7,20.5
00:24:01,7,20.64
00:24:30,7,20.48
00:26:00,7,20.64
00:26:30,7,20.53
00:28:30,4,19.29
00:30:30,4,19.25
00:31:00,4,19.26
00:31:30,4,19.38
00:32:30,4,19.25
00:34:30,4,19.36
00:36:00,6,21.97
00:37:30,6,22.08
00:38:01,6,21.97
00:39:00,4,19.25
00:40:00,7,20.5
00:43:30,6,22.08
00:46:01,6,21.97
00:47:00,7,20.39
00:51:30,7,20.5
00:52:01,7,20.39
00:54:31,6,21.94
00:55:00,6,22.06
00:55:30,6,21.94
00:56:01,6,21.93
00:57:00,6,22.05
00:59:30,6,21.94
01:01:30,6,22.05
01:02:30,6,21.91
01:04:30,4,19.13
01:05:00,4,19.26
01:08:01,4,19.3
01:08:30,4,19.18
01:09:30,7,20.5
01:10:01,6,21.93
01:10:01,7,20.35
01:11:00,7,20.24
01:11:30,7,20.39
01:12:30,4,19.15
01:17:01,6,21.94
01:20:01,7,20.28
01:21:30,7,20.39
01:22:00,7,20.28
01:24:01,7,20.27
01:26:01,7,20.39
01:26:30,7,20.25
01:27:00,6,21.82
01:27:00,7,20.27
01:27:31,7,20.33
01:28:00,6,21.93
01:30:01,6,21.81
01:32:00,6,21.97
01:32:31,6,21.94
01:33:00,6,21.79
01:37:00,2,22.9
01:37:00,3,23.0
01:37:00,4,19.15
01:37:00,6,21.9
01:37:00,7,20.33
01:37:00,1,21.0
01:37:00,5,22.3
01:38:01,7,20.21
01:39:00,6,21.93
01:39:31,6,21.79
01:40:00,7,20.41
01:40:30,6,21.9
01:40:30,7,20.31
01:41:30,7,20.2
01:43:01,6,21.79
01:43:01,7,20.34
01:44:01,7,20.23
01:49:31,6,21.91
01:51:00,6,21.79
01:52:01,6,21.91
01:53:30,7,20.1
01:54:00,7,20.25
01:59:30,6,21.87
01:59:30,7,20.27
02:00:30,6,21.75
02:00:30,7,20.24
02:01:00,6,21.89
02:02:00,6,21.85
02:02:00,7,20.13
02:05:30,6,21.93
02:06:00,6,21.82
02:09:00,7,20.24
02:10:00,7,20.1
02:11:01,7,20.18
02:11:30,6,21.85
02:13:01,6,21.72
02:13:30,6,21.83
02:16:30,6,21.85
02:19:30,7,20.2
02:20:30,6,21.75
02:21:30,7,20.08
02:23:01,7,20.23
02:23:30,7,20.08
02:24:00,7,20.2
02:24:31,7,20.08
02:25:00,7,20.24
02:25:30,7,20.08
02:26:30,7,20.24
02:27:30,7,20.09
02:28:30,7,20.2
02:29:01,7,20.06
02:29:30,7,20.03
