00:02:37,6,22.61
00:13:07,7,21.36
00:13:32,4,17.91
00:14:08,7,21.51
00:14:34,7,21.35
00:15:40,7,21.48
00:17:05,1,19.02
00:17:05,7,21.32
00:18:06,1,19.05
00:18:30,1,19.0
00:19:06,6,22.49
00:20:32,1,19.13
00:22:36,1,19.18
00:23:01,1,19.03
00:23:01,3,20.43
00:26:37,2,20.21
00:27:38,1,19.17
00:28:03,1,19.02
00:32:01,1,19.13
00:32:01,7,21.17
00:32:37,1,19.02
00:32:37,7,21.32
00:34:02,7,21.2
00:36:40,7,21.19
00:43:35,4,17.84
00:46:05,7,21.05
00:47:31,7,21.16
00:48:07,6,22.38
00:48:07,7,21.05
00:49:09,7,21.16
00:49:36,7,21.08
00:50:01,2,20.1
00:50:01,7,20.95
00:50:38,7,21.08
00:53:04,3,20.38
00:53:40,1,18.91
00:54:04,1,19.03
00:56:05,1,18.91
00:57:06,7,20.9
00:57:31,7,21.04
00:58:06,1,19.03
00:58:07,7,20.9
00:59:07,7,21.01
01:01:04,1,18.92
01:02:36,7,20.89
01:03:01,7,21.01
01:04:38,7,20.88
01:05:02,7,21.01
01:06:03,1,19.03
01:06:03,7,20.86
01:06:39,1,18.91
01:06:39,7,20.97
01:08:40,7,20.8
01:09:05,7,20.94
01:11:04,7,20.97
01:12:04,7,20.85
01:12:40,7,20.98
01:13:30,4,17.75
01:13:30,7,20.86
01:16:36,1,19.02
01:17:36,1,18.9
01:18:01,6,22.34
01:20:02,2,20.08
01:23:03,3,20.31
01:26:40,7,20.75
01:36:04,7,20.64
01:36:40,7,20.75
01:40:30,2,19.97
01:42:30,7,20.64
01:43:31,4,17.66
01:44:07,1,19.02
01:44:31,1,18.91
01:45:07,6,22.23
01:49:04,1,18.8
01:49:40,1,18.91
01:50:05,1,18.8
01:51:05,1,18.94
01:52:05,1,18.82
01:53:06,1,18.94
01:53:06,3,20.24
01:54:00,1,18.82
01:54:36,1,18.94
01:55:36,1,18.82
01:56:01,7,20.53
01:57:02,1,18.99
01:57:38,1,18.82
01:59:03,7,20.67
01:59:39,7,20.55
02:03:36,1,18.84
02:07:38,1,18.81
02:08:39,1,18.94
02:09:39,1,18.78
02:10:40,2,19.86
02:11:40,1,18.91
02:12:30,7,20.41
02:13:31,4,17.59
02:13:31,7,20.55
02:14:07,7,20.39
02:14:31,7,20.45
02:15:07,6,22.16
02:15:37,1,18.78
02:17:34,1,18.9
02:18:11,1,18.76
02:19:01,1,18.78
02:20:39,1,18.91
02:21:39,1,18.73
02:22:04,1,18.75
02:23:04,1,18.87
02:23:04,3,20.18
02:23:40,7,20.48
02:30:07,1,18.73
02:31:37,1,18.84
02:33:38,1,18.73
02:34:03,7,20.31
02:34:39,1,18.69
02:34:39,7,20.48
02:35:03,1,18.98
02:35:39,1,18.84
02:35:39,7,20.34
02:36:41,1,18.81
02:37:06,7,20.45
02:37:30,7,20.33
02:39:07,1,18.94
02:39:07,7,20.45
02:39:31,7,20.31
02:40:07,1,18.76
02:40:07,7,20.42
02:40:33,2,19.79
02:40:33,7,20.31
02:41:09,1,18.85
02:41:09,7,20.35
02:41:36,1,18.69
02:42:01,1,18.84
02:42:37,1,18.72
02:43:01,1,18.88
02:43:37,1,18.8
02:43:37,4,17.54
02:45:30,6,22.13
02:45:30,7,20.48
02:46:06,7,20.33
02:46:31,7,20.31
02:47:07,7,20.45
02:47:32,7,20.33
02:50:01,7,20.31
02:53:02,3,20.13
02:53:02,7,20.34
02:53:37,1,18.91
02:53:38,7,20.45
02:54:02,1,18.8
02:54:02,7,20.3
02:54:38,7,20.41
02:55:03,1,18.81
02:55:03,7,20.39
02:55:39,7,20.28
02:57:04,1,18.84
02:57:04,7,20.24
02:57:40,7,20.35
02:58:05,7,20.46
02:58:30,1,18.72
02:59:06,1,18.73
02:59:06,7,20.25
03:02:01,1,18.84
03:02:01,7,20.39
03:02:37,1,18.72
03:02:37,7,20.41
03:03:02,1,18.7
03:03:02,7,20.24
03:03:38,1,18.85
03:04:03,1,18.73
03:05:39,1,18.84
03:06:05,7,20.23
03:07:05,7,20.2
03:09:07,7,20.15
03:10:08,1,18.73
03:10:34,2,19.73
03:10:34,7,20.33
03:11:10,7,20.21
03:11:37,7,20.33
03:12:01,7,20.13
03:12:37,7,20.31
03:13:02,1,18.85
03:13:02,7,20.18
03:13:37,1,18.84
03:13:37,4,17.48
03:14:38,7,20.27
03:15:03,7,20.12
03:15:30,6,22.05
03:15:31,7,20.31
03:16:07,1,18.73
03:16:07,7,20.3
03:16:34,7,20.31
03:17:10,1,18.84
03:17:10,7,20.16
03:17:36,7,20.28
03:18:01,1,18.73
03:18:01,7,20.31
03:18:37,7,20.2
03:19:02,7,20.16
03:19:38,7,20.13
03:20:03,7,20.24
03:22:39,7,20.13
03:23:04,3,20.09
03:23:04,7,20.2
03:23:40,7,20.12
03:24:05,7,20.31
03:24:41,7,20.2
03:32:05,1,18.7
03:33:05,1,18.81
03:33:06,7,20.25
03:33:30,1,18.7
03:34:06,1,18.81
03:34:06,7,20.12
03:34:31,1,18.69
03:35:07,1,18.8
03:37:34,7,20.16
03:38:11,1,18.69
03:38:11,7,20.18
03:40:02,1,18.81
03:40:38,1,18.67
03:40:38,2,19.66
03:41:03,1,18.78
03:41:38,7,20.24
03:42:03,7,20.02
03:42:39,7,20.13
03:43:04,1,18.67
03:43:04,7,20.06
03:43:40,4,17.44
03:43:40,7,20.09
03:44:04,1,18.69
03:45:05,1,18.81
03:45:05,6,21.98
03:45:33,7,20.23
03:46:36,1,18.69
03:46:36,7,20.06
03:47:02,7,20.15
03:48:03,7,20.12
03:49:03,1,18.8
03:50:04,1,18.69
03:50:40,7,20.06
03:52:05,1,18.81
03:52:05,7,20.24
03:52:40,1,18.67
03:52:41,7,20.12
03:53:05,3,20.03
03:54:05,7,20.25
03:55:06,1,18.78
03:55:06,7,20.2
03:55:31,7,20.08
03:56:07,7,20.1
03:56:32,1,18.67
03:57:08,1,18.78
03:57:08,7,20.21
03:58:00,1,18.67
03:58:36,7,20.2
03:59:01,1,18.78
03:59:01,7,20.02
03:59:37,7,20.15
04:01:30,7,20.03
04:02:31,1,18.67
04:02:31,7,20.16
04:03:07,7,20.03
04:03:31,7,20.16
04:04:07,7,20.18
04:04:32,1,18.78
04:04:32,7,20.0
04:05:08,1,18.67
04:05:08,7,20.06
04:05:35,1,18.78
04:06:00,1,18.67
04:07:01,1,18.65
04:08:37,1,18.78
04:09:02,1,18.67
04:09:02,7,20.18
04:09:38,1,18.8
04:09:38,7,20.05
04:10:03,1,18.67
04:10:38,2,19.56
04:11:39,7,20.18
04:12:40,7,20.03
04:13:40,4,17.39
04:14:40,1,18.69
04:15:05,6,21.95
04:23:03,3,19.98
04:23:03,7,20.15
04:25:04,7,20.03
04:34:03,1,18.58
04:37:04,10,16.7
04:40:30,2,19.49
04:43:07,1,18.69
04:43:32,4,17.36
04:44:33,1,18.57
04:45:08,6,21.9
04:49:05,1,18.72
04:49:40,1,18.57
04:50:30,1,18.72
04:51:06,1,18.58
04:52:31,1,18.69
04:53:06,1,18.58
04:53:07,3,19.94
04:54:07,1,18.69
04:54:32,1,18.55
04:55:08,1,18.67
04:55:08,7,19.94
04:55:34,1,18.65
04:56:37,1,18.52
04:57:01,1,18.67
04:57:01,7,19.93
04:59:03,1,18.7
05:00:03,1,18.54
05:00:31,1,18.67
05:00:32,7,20.05
05:01:35,7,19.91
05:02:36,1,18.54
