00:00:01,5.5
00:53:02,5.4
01:00:01,5.5
01:30:01,5.6
02:00:00,5.7
02:30:01,5.6
03:15:01,5.5
03:30:00,5.3
03:45:01,5.2
04:15:01,5.1
04:30:00,4.9
04:42:00,5.1
04:45:01,5.0
05:15:01,4.9
05:45:01,4.8
06:45:00,4.7
06:52:01,4.6
07:00:02,4.5
07:30:01,4.6
07:45:01,4.7
08:06:00,4.7
08:17:03,5.0
08:26:31,5.0
08:30:00,5.4
08:45:00,5.8
09:00:01,6.2
09:15:00,6.6
09:30:01,7.0
09:45:00,7.4
10:00:01,7.8
10:15:01,8.1
10:30:01,8.4
10:43:33,8.1
10:45:01,8.4
11:00:00,8.6
11:15:01,8.9
11:30:01,9.1
12:00:00,9.3
12:15:01,9.4
13:15:01,9.2
13:30:00,9.1
13:45:00,8.8
14:00:01,8.7
14:15:00,8.6
14:30:01,8.4
14:45:00,8.3
15:00:01,8.2
15:15:01,8.1
15:30:03,7.9
15:45:01,7.8
16:15:01,7.4
16:34:04,7.1
16:45:01,6.7
17:00:01,6.4
17:15:01,6.2
17:30:00,5.9
17:45:01,5.8
18:00:01,5.7
18:15:01,5.4
18:30:01,5.3
18:45:01,5.2
18:55:03,5.0
19:00:00,4.9
19:14:31,4.9
19:15:00,4.8
19:19:31,4.8
19:21:33,4.8
19:30:00,4.6
19:45:01,4.4
20:15:00,4.2
20:30:00,4.1
20:45:00,4.0
21:00:01,3.8
21:15:01,3.7
21:30:01,3.5
21:42:02,3.5
21:46:33,3.4
22:00:00,3.3
22:15:01,3.2
22:30:00,3.0
22:32:31,3.0
22:38:30,2.7
22:45:00,2.5
23:15:01,2.3
23:30:01,2.2
