00:00:00,7,20.08
00:00:30,7,20.2
00:01:00,3,20.71
00:01:30,3,20.6
00:02:00,4,17.66
00:02:30,7,20.06
00:03:31,2,21.68
00:04:00,3,20.48
00:06:01,3,20.63
00:07:01,3,20.5
00:07:30,3,20.61
00:08:01,3,20.5
00:08:30,3,20.7
00:09:00,3,20.6
00:09:31,7,20.08
00:10:30,6,21.2
00:11:00,7,19.97
00:11:31,6,21.32
00:11:31,7,20.08
00:12:00,6,21.19
00:12:31,6,21.32
00:13:00,2,21.56
00:13:00,6,21.2
00:13:31,7,19.97
00:15:01,2,21.55
00:16:00,2,21.67
00:17:31,2,21.63
00:18:00,2,21.52
00:19:01,3,20.49
00:20:30,3,20.6
00:22:31,7,19.94
00:23:31,3,20.49
00:26:01,3,20.6
00:28:01,3,20.49
00:28:30,7,19.91
00:29:31,2,21.51
00:30:00,7,19.8
00:30:30,2,21.4
00:30:30,3,20.6
00:30:31,4,17.54
00:30:31,7,19.93
00:31:00,3,20.49
00:31:31,2,21.51
00:31:31,7,19.79
00:32:30,2,21.38
00:34:00,7,19.9
00:34:31,2,21.49
00:35:00,2,21.37
00:35:00,7,19.78
00:36:00,2,21.36
00:37:00,2,21.49
00:37:31,2,21.37
00:38:00,5,19.9
00:38:00,6,21.08
00:38:30,6,21.19
00:38:30,7,19.9
00:40:00,2,21.34
00:40:00,7,19.79
00:43:01,3,20.48
00:46:31,2,21.22
00:47:00,2,21.33
00:52:30,2,21.36
00:53:01,7,19.68
00:55:30,7,19.8
00:56:00,7,19.63
01:00:30,4,17.44
01:02:00,6,21.17
01:02:30,6,21.16
01:04:30,2,21.09
01:05:00,2,21.22
01:06:00,6,21.05
01:06:31,3,20.41
01:07:00,3,20.53
01:07:30,2,21.11
01:07:30,6,21.16
01:08:00,3,20.55
01:08:01,6,21.05
01:08:30,3,20.46
01:09:31,6,21.16
01:10:00,6,21.04
01:12:00,7,19.52
01:12:30,3,20.52
01:13:00,7,19.53
01:14:00,7,19.65
01:15:00,7,19.47
01:16:30,7,19.59
01:17:30,7,19.47
01:18:00,3,20.46
01:21:31,7,19.59
01:22:31,7,19.47
01:23:00,3,20.35
01:25:00,3,20.46
01:25:00,7,19.59
01:25:31,4,17.33
01:27:00,2,20.99
01:27:00,6,20.9
01:27:31,6,21.04
01:29:01,2,21.11
01:29:01,6,20.92
01:29:31,6,21.04
01:29:31,7,19.53
01:30:00,3,20.35
01:31:30,2,20.97
01:31:30,3,20.38
01:32:01,3,20.49
01:33:00,6,20.9
01:33:30,6,21.01
01:34:01,7,19.42
01:35:00,3,20.38
01:37:00,7,19.53
01:37:30,7,19.42
01:38:00,7,19.54
01:41:01,7,19.42
01:42:00,2,20.84
01:43:00,6,20.9
01:43:31,6,21.01
01:45:01,7,19.47
01:45:31,7,19.45
