00:05:06,1,19.66
00:05:31,1,19.8
00:06:32,3,21.01
00:08:35,1,19.68
00:09:36,1,19.83
00:10:37,1,19.71
00:10:38,7,22.12
00:11:39,1,19.84
00:12:04,7,22.01
00:13:07,2,20.64
00:13:07,7,22.12
00:13:32,1,19.71
00:13:32,7,22.13
00:14:08,1,19.84
00:14:33,1,19.69
00:20:07,1,19.8
00:22:34,1,19.69
00:23:10,1,19.8
00:24:00,1,19.65
00:24:36,1,19.76
00:27:07,4,18.59
00:36:35,3,21.0
00:43:08,2,20.63
00:43:09,7,22.01
00:45:11,7,22.13
00:48:09,7,22.12
00:51:00,7,22.08
00:54:03,7,21.97
00:54:39,1,19.65
00:54:39,7,22.11
00:57:08,1,19.77
00:57:08,4,18.58
00:57:33,7,21.98
