202403240610,{4123: 1.0};202403250530,{3401: 0.7177, 3403: 0.2823};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240610,{4123: 1.0};202403250540,{3402: 0.3443, 3403: 0.6557};202403221920,{6830: 1};202403201710,{574: 1.0}
202403240610,{4123: 1.0};202403250620,{3412: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250630,{4140: 0.6971, 4148: 0.3029};202403250630,{3414: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250630,{4140: 0.6971, 4148: 0.3029};202403250640,{3417: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250710,{4156: 1.0};202403250710,{3424: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250710,{4156: 1.0};202403250730,{3428: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250740,{4160: 1.0};202403250740,{3430: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250750,{4161: 1.0};202403250750,{3431: 0.5556, 3433: 0.4444};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250850,{4168: 1.0};202403250850,{3442: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250930,{4173: 1.0};202403250850,{3442: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250950,{4176: 1.0};202403250950,{3455: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403250950,{4176: 1.0};202403251020,{3459: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
