202403012110,{3028: 1.0};202403020000,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403012110,{3028: 1.0};202403020010,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403012110,{3028: 1.0};202403020040,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020100,{3055: 1.0};202403020100,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020100,{3055: 1.0};202403020130,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020100,{3055: 1.0};202403020140,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020150,{3055: 1.0};202403020140,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020210,{3055: 1.0};202403020140,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020220,{3055: 1.0};202403020140,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020220,{3055: 1.0};202403020240,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020250,{3055: 1.0};202403020240,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020250,{3055: 1.0};202403020330,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020250,{3055: 1.0};202403020430,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020250,{3055: 1.0};202403020450,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020500,{3055: 1.0};202403020500,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
202403020500,{3055: 1.0};202403020520,{2296: 1.0};202403011750,{6563: 1.0};202402271510,{506: 1.0}
