00:01:05,2,21.08
00:04:38,3,21.54
00:05:03,7,20.55
00:05:30,7,20.7
00:06:32,7,20.57
00:10:09,7,20.7
00:11:09,7,20.58
00:14:09,1,20.28
00:16:02,1,20.17
00:16:38,1,20.29
00:23:33,1,20.14
00:24:08,1,20.26
00:31:02,2,21.06
00:31:39,1,20.28
00:33:06,1,20.14
00:34:08,1,20.26
00:35:08,1,20.14
00:35:08,3,21.51
00:36:09,1,20.26
00:37:09,7,20.46
00:38:09,7,20.41
00:38:34,7,20.57
00:39:10,7,20.43
00:39:34,7,20.55
00:43:11,7,20.53
00:43:35,1,20.14
00:44:00,1,20.17
00:44:35,1,20.18
00:44:36,7,20.42
00:45:00,1,20.17
00:45:00,7,20.55
00:46:04,1,20.14
00:46:31,7,20.41
00:47:07,1,20.29
00:47:07,7,20.53
00:47:32,1,20.26
00:48:33,1,20.24
00:51:33,1,20.13
00:53:09,1,20.24
00:53:09,7,20.42
00:55:09,7,20.53
00:55:34,7,20.42
00:59:10,1,20.13
01:01:03,1,20.18
01:01:03,2,21.0
01:03:07,4,17.62
01:05:08,1,20.17
01:05:08,3,21.48
01:05:33,1,20.31
01:06:09,1,20.17
01:07:34,1,20.31
01:08:09,1,20.13
01:09:09,1,20.17
01:10:34,1,20.28
01:11:10,1,20.14
01:11:35,1,20.31
01:12:35,1,20.17
01:13:10,1,20.28
01:14:10,1,20.14
01:14:35,1,20.26
01:16:08,1,20.28
01:17:09,1,20.16
01:19:10,7,20.3
01:19:35,7,20.41
01:21:00,1,20.31
01:21:36,1,20.2
01:21:36,7,20.3
01:22:01,7,20.35
01:28:39,7,20.28
01:31:00,2,20.94
01:31:36,7,20.27
01:32:36,4,17.6
01:34:01,7,20.46
01:34:37,3,21.44
01:34:37,7,20.33
01:35:01,7,20.46
01:35:37,7,20.3
01:37:03,1,20.08
01:37:30,1,20.24
01:40:08,1,20.13
01:42:33,1,20.16
01:51:03,1,20.03
01:51:30,1,20.17
01:53:08,7,20.18
01:53:33,7,20.31
01:54:08,1,20.24
01:55:08,1,20.08
01:55:09,7,20.18
01:56:10,7,20.34
01:56:34,7,20.21
01:57:10,1,20.2
01:57:10,7,20.35
01:57:35,7,20.23
01:58:10,1,20.08
01:58:10,7,20.35
01:58:35,7,20.31
01:59:10,1,20.2
01:59:35,1,20.05
02:00:11,1,20.16
02:00:11,7,20.3
02:00:39,1,20.17
02:01:03,2,20.88
02:01:30,7,20.24
02:02:06,7,20.23
02:02:32,1,20.03
02:03:08,1,20.14
02:03:08,4,17.62
02:03:08,7,20.33
02:03:33,7,20.3
02:04:08,7,20.16
02:04:33,7,20.2
02:05:09,3,21.38
02:05:09,7,20.28
02:06:10,1,20.03
02:07:10,7,20.25
02:07:35,1,20.14
02:07:35,7,20.1
02:08:11,7,20.23
02:08:35,1,20.01
02:09:00,1,20.03
02:09:36,1,20.16
02:10:01,1,20.05
02:10:36,1,20.16
02:11:01,1,20.05
02:13:02,1,20.16
02:14:38,1,20.01
02:15:02,7,20.28
02:16:07,1,20.14
02:17:08,7,20.1
02:17:33,7,20.28
02:18:09,1,19.99
02:18:09,7,20.16
02:18:33,1,20.16
02:19:09,7,20.27
02:19:34,7,20.16
02:20:09,7,20.27
02:21:10,1,20.03
02:21:35,7,20.16
02:22:10,1,20.17
02:22:35,1,20.05
02:26:00,1,20.16
02:27:36,1,20.02
02:28:36,1,20.13
02:29:01,7,20.15
02:30:30,1,20.01
02:31:06,1,20.13
02:31:06,2,20.85
02:33:08,7,20.24
02:34:09,7,20.09
02:34:33,7,20.24
02:35:09,3,21.32
02:35:09,7,20.1
02:35:34,7,20.23
02:36:10,1,20.01
02:36:10,7,20.06
02:37:10,7,20.18
02:38:10,1,20.03
02:39:10,1,20.06
02:40:35,7,20.05
02:41:00,7,20.16
02:46:32,7,20.2
02:47:08,7,20.08
02:47:32,7,20.21
02:48:08,7,20.03
02:48:33,7,20.16
02:49:09,7,20.05
02:50:09,7,20.03
02:50:33,7,20.06
02:51:10,7,20.2
02:51:34,1,20.17
02:51:34,7,20.03
02:52:10,1,20.05
02:52:10,7,20.15
02:53:10,1,20.16
02:54:10,1,20.05
02:54:10,7,20.03
02:55:36,7,20.15
02:56:37,7,20.03
02:57:37,7,20.16
02:58:37,7,20.05
02:59:38,7,20.18
03:00:02,7,20.05
03:01:06,2,20.79
03:05:08,3,21.24
03:07:09,1,20.16
03:07:34,1,19.98
03:08:09,1,20.13
03:09:34,1,20.02
03:10:10,1,20.14
03:11:10,1,19.99
03:11:35,1,20.1
03:23:08,1,20.11
03:28:09,7,20.06
03:29:09,7,19.95
03:31:01,2,20.75
03:32:37,4,17.6
03:35:02,3,21.2
03:43:08,1,20.1
03:50:02,1,19.95
03:50:37,1,20.1
03:51:38,1,19.99
03:52:02,1,20.1
03:53:38,1,19.99
03:54:38,1,20.08
03:55:38,1,20.13
03:57:04,1,19.99
03:58:07,1,20.11
03:59:08,7,19.9
04:01:01,2,20.71
04:02:37,1,20.03
04:02:38,4,17.62
04:05:03,3,21.16
04:06:31,1,20.01
04:09:33,7,19.79
04:10:09,7,19.83
04:10:33,7,19.94
04:11:09,7,19.83
04:13:09,1,20.13
04:13:34,1,19.99
04:15:09,1,20.02
04:31:01,2,20.67
04:32:38,4,17.6
04:35:04,3,21.11
04:39:08,7,19.87
04:39:33,7,19.75
04:40:09,7,19.86
04:40:33,7,19.87
04:41:09,7,19.76
04:42:34,7,19.88
04:44:36,7,19.76
04:45:01,1,19.99
04:47:32,7,19.87
04:48:08,7,19.76
05:01:02,2,20.64
05:05:03,3,21.06
05:15:10,1,20.03
05:17:38,7,19.78
05:24:33,7,19.66
05:25:09,1,19.92
05:25:09,7,19.79
05:28:34,1,20.03
05:29:10,1,19.91
05:29:10,7,19.75
05:30:39,1,20.02
05:30:39,7,19.63
05:31:04,2,20.6
05:31:04,7,19.79
05:31:31,7,19.66
05:33:08,4,17.57
05:35:09,3,21.05
05:36:10,1,19.91
05:40:10,1,20.03
05:42:11,1,19.92
05:46:04,7,19.6
05:46:30,1,20.03
05:46:31,7,19.72
