00:00:05,6,18.68
00:01:10,6,18.55
00:01:37,5,18.74
00:03:04,5,18.86
00:03:40,7,19.76
00:06:34,3,18.86
00:07:11,3,19.02
00:07:11,6,18.58
00:08:51,3,19.01
00:08:51,6,18.47
00:09:05,3,18.83
00:09:41,3,18.94
00:09:41,7,19.65
00:10:31,4,15.8
00:11:33,1,18.2
00:12:10,7,19.63
00:13:38,3,18.83
00:13:38,5,18.74
00:13:38,7,19.52
00:14:03,3,18.94
00:16:09,2,18.91
00:16:09,3,18.83
00:16:36,5,18.85
00:18:02,3,18.94
00:18:02,5,18.7
00:18:03,7,19.37
00:18:39,3,18.82
00:18:39,5,18.68
00:18:39,6,18.34
00:18:39,7,19.49
00:19:04,5,18.79
00:19:04,6,18.46
00:19:42,6,18.33
00:19:42,7,19.32
00:20:32,1,18.07
00:20:33,7,19.45
00:21:10,1,18.2
00:21:38,7,19.31
00:22:03,5,18.68
00:22:03,6,18.44
00:22:03,7,19.32
00:22:39,9,14.9
00:23:03,1,18.09
00:24:40,1,18.2
00:24:40,4,15.68
00:24:40,10,14.1
00:25:41,6,18.33
00:26:31,1,18.09
00:27:07,1,18.2
00:29:00,7,19.3
00:29:36,1,18.07
00:29:36,3,18.7
00:30:01,7,19.16
00:30:33,3,18.83
00:32:38,7,19.3
00:33:03,7,19.13
00:33:39,3,18.72
00:34:40,3,18.86
00:35:05,3,18.74
00:35:30,1,17.96
00:36:06,1,18.07
00:37:07,6,18.22
00:39:10,1,18.09
00:39:38,3,18.7
00:40:39,3,18.74
00:41:30,7,19.01
00:42:06,7,19.13
00:43:06,4,15.57
00:44:07,6,18.11
00:44:07,7,19.02
00:45:38,3,18.77
00:46:03,2,18.84
00:46:03,5,18.55
00:46:39,6,18.22
00:47:40,6,18.05
00:48:05,3,18.62
00:48:05,6,18.17
00:48:30,6,18.06
00:49:06,3,18.74
00:49:07,6,18.18
00:49:32,6,18.14
00:51:09,3,18.72
00:51:09,6,18.03
00:51:09,7,18.9
00:52:01,6,18.17
00:52:37,6,18.06
00:53:37,7,18.91
00:55:05,1,17.98
00:55:05,6,18.17
00:55:30,1,18.1
00:55:30,6,18.03
00:56:31,6,18.17
00:57:09,1,17.98
00:57:09,4,15.46
00:57:09,6,18.06
00:57:36,1,18.14
00:57:36,6,18.17
00:58:01,1,18.02
00:58:01,3,18.61
00:58:01,5,18.58
00:58:01,6,18.02
00:58:37,1,18.13
00:58:37,3,18.72
00:58:37,5,18.57
00:58:37,7,18.77
00:59:02,5,18.45
00:59:03,6,18.14
00:59:39,1,18.01
00:59:39,5,18.57
00:59:39,6,18.03
01:00:05,5,18.42
01:01:00,5,18.53
01:01:36,1,18.02
01:01:36,3,18.59
01:01:36,6,18.14
01:02:01,3,18.62
01:02:37,6,18.03
01:03:37,6,18.14
01:04:02,5,18.42
01:04:38,6,18.03
01:06:40,7,18.65
01:08:30,7,18.76
01:09:09,7,18.65
01:12:02,5,18.43
01:13:03,1,17.86
01:13:39,1,17.98
01:14:30,1,17.86
01:14:30,6,18.16
01:15:06,1,17.99
01:16:00,1,17.86
01:16:00,2,18.74
01:16:36,1,17.85
01:17:02,3,18.5
01:17:38,1,17.96
01:17:39,3,18.64
01:18:04,4,15.34
01:18:04,5,18.24
01:18:04,6,17.98
01:18:04,7,18.54
01:18:40,3,18.5
01:18:40,5,18.36
01:18:40,6,18.09
01:19:05,6,17.96
01:19:05,7,18.65
01:19:30,1,17.83
01:19:30,5,18.37
01:19:30,7,18.54
01:20:06,6,18.11
01:21:09,6,17.98
01:21:37,6,18.09
01:22:01,6,17.98
01:22:01,7,18.67
01:22:37,7,18.55
01:25:39,7,18.5
01:26:31,5,18.24
01:27:07,5,18.26
01:27:07,6,17.99
01:28:08,5,18.24
01:28:08,6,18.02
01:29:10,6,17.99
01:29:37,5,18.36
01:30:30,6,17.88
01:31:06,3,18.62
01:31:06,5,18.21
01:31:36,3,18.49
01:32:39,2,18.62
01:32:39,5,18.36
01:32:39,7,18.36
01:33:04,6,18.02
01:33:04,7,18.49
01:34:03,1,17.71
01:34:03,5,18.24
01:34:03,6,17.84
01:34:39,1,17.83
01:35:04,4,15.23
01:35:40,1,17.69
01:35:40,7,18.37
01:36:06,7,18.36
01:37:07,1,17.81
01:39:01,5,18.37
01:39:37,5,18.18
01:40:38,1,17.69
01:41:32,5,18.31
01:42:08,5,18.18
01:44:36,9,14.2
01:45:01,2,18.51
01:45:01,3,18.34
01:46:05,3,18.47
01:46:31,3,18.34
01:48:08,6,17.69
01:48:32,6,17.81
01:49:08,3,18.47
01:51:01,7,18.24
01:51:37,7,18.36
01:52:02,3,18.36
01:52:02,7,18.25
01:52:38,7,18.36
01:53:03,7,18.25
01:53:31,1,17.67
01:53:31,3,18.47
01:54:07,3,18.34
01:55:08,1,17.71
01:56:36,3,18.33
01:57:03,3,18.44
01:57:03,6,17.7
01:57:39,1,17.58
01:57:39,7,18.27
01:58:04,1,17.7
01:58:04,6,17.81
01:58:40,3,18.33
01:59:30,1,17.56
01:59:30,7,18.16
02:00:06,1,17.54
02:00:06,2,18.39
02:00:07,5,18.07
02:00:35,1,17.56
02:00:35,3,18.46
02:01:00,1,17.7
02:01:00,3,18.34
02:01:38,1,17.54
02:02:03,1,17.69
02:02:39,5,18.24
02:03:03,1,17.55
02:03:03,5,18.11
02:05:04,4,15.1
02:06:05,1,17.67
02:06:30,1,17.56
02:06:30,6,17.69
02:07:06,6,17.81
02:07:31,1,17.69
02:08:07,1,17.54
02:08:32,1,17.55
02:09:34,7,18.03
02:10:10,6,17.66
02:10:37,6,17.78
02:11:38,5,18.1
02:11:38,6,17.65
02:13:03,5,18.11
02:15:06,2,18.28
02:15:06,5,17.99
02:16:02,5,18.1
02:16:02,6,17.78
02:16:38,6,17.65
02:17:03,5,17.97
02:19:05,1,17.44
02:19:41,5,18.1
02:20:05,1,17.55
02:20:05,6,17.77
02:20:30,5,17.99
02:20:31,6,17.66
02:21:07,1,17.44
02:22:32,7,17.9
02:23:08,6,17.77
02:23:32,6,17.66
02:23:33,7,18.02
02:26:36,7,17.9
02:27:01,7,18.02
02:27:37,3,18.36
02:28:02,7,17.88
02:28:38,6,17.78
02:29:03,5,17.87
02:29:03,6,17.65
02:29:39,2,18.16
02:29:39,6,17.78
02:30:04,3,18.25
02:30:32,4,14.99
02:31:33,6,17.65
02:32:09,6,17.83
02:32:35,6,17.72
02:32:35,7,17.99
02:33:00,7,17.86
02:34:00,7,17.83
02:34:36,7,17.96
02:36:37,7,17.84
02:41:01,7,17.91
02:41:37,7,17.8
02:42:37,5,17.75
02:44:38,2,18.04
02:45:03,7,17.94
02:46:07,7,17.83
02:48:08,5,17.89
02:48:34,5,17.78
02:51:04,7,17.84
02:52:05,1,17.19
02:52:41,1,17.21
02:54:33,1,17.22
02:54:33,4,14.88
02:55:09,7,17.73
02:56:37,1,17.34
02:57:02,1,17.23
02:59:39,5,17.74
03:00:04,3,18.22
03:02:02,3,18.09
03:02:38,3,18.22
03:02:38,6,17.68
03:07:06,5,17.87
03:07:31,5,17.79
03:08:09,2,17.93
03:08:09,5,17.67
03:09:10,1,17.12
03:09:10,3,18.11
03:09:37,1,17.23
03:09:37,5,17.78
03:10:02,5,17.67
03:10:40,3,18.22
03:10:40,5,17.81
03:10:40,9,13.5
03:11:41,1,17.12
03:11:41,7,17.62
03:12:30,5,17.77
03:13:06,3,18.11
03:13:06,5,17.78
03:13:32,3,18.22
03:14:08,5,17.67
03:16:02,6,17.57
03:16:38,3,18.09
03:22:06,2,17.82
03:24:09,4,14.78
03:27:01,1,16.98
03:27:37,1,17.11
03:28:02,5,17.56
03:28:38,5,17.68
03:29:03,6,17.69
03:29:39,5,17.57
03:31:10,5,17.68
03:31:10,6,17.57
03:32:02,1,17.0
03:32:38,5,17.57
03:33:03,5,17.52
03:33:38,5,17.68
03:34:03,5,17.56
03:34:03,7,17.51
03:34:39,1,17.01
03:34:39,5,17.62
03:35:39,7,17.62
03:36:40,7,17.5
03:37:05,7,17.63
03:37:30,3,17.98
03:38:06,3,18.11
03:38:32,6,17.68
03:38:32,7,17.51
03:39:33,6,17.55
03:40:33,3,17.99
03:41:09,3,18.16
03:41:35,3,18.02
03:42:36,2,17.73
03:44:03,5,17.65
03:45:31,5,17.64
03:49:09,5,17.5
03:49:35,1,16.86
03:49:35,5,17.64
03:50:37,1,16.98
03:50:37,3,18.14
03:50:38,5,17.52
03:51:04,1,16.97
03:51:04,3,18.03
03:52:06,5,17.64
03:52:31,3,18.14
03:53:06,1,16.98
03:53:07,3,18.03
03:53:31,1,16.86
03:53:31,5,17.52
03:54:32,1,16.97
03:54:32,4,14.69
03:55:08,5,17.65
03:55:33,3,18.16
03:55:33,5,17.64
03:56:09,1,16.86
03:56:09,3,18.02
03:56:09,5,17.68
03:56:35,7,17.4
03:57:11,5,17.57
03:57:11,7,17.53
03:57:38,7,17.33
03:58:03,7,17.46
04:01:08,5,17.68
04:01:33,5,17.67
04:02:09,1,16.97
04:02:09,2,17.62
04:02:09,7,17.35
04:02:09,10,13.4
04:03:01,1,16.85
04:03:01,7,17.36
04:03:37,5,17.56
04:04:38,5,17.67
04:04:38,7,17.4
04:05:02,5,17.56
04:07:40,5,17.7
04:08:04,5,17.59
04:09:32,6,17.47
04:10:09,1,16.96
04:10:34,1,16.81
04:11:10,1,16.82
04:12:02,1,16.93
04:12:02,3,18.16
04:12:38,1,16.79
04:13:02,1,16.91
04:13:38,1,16.79
04:14:03,1,16.93
04:14:39,1,16.81
04:15:32,5,17.72
04:16:08,3,18.27
04:16:33,6,17.59
04:17:09,4,14.8
04:17:09,6,17.46
04:17:34,1,16.93
04:17:34,7,17.25
04:18:10,1,16.74
04:18:10,7,17.47
04:18:37,7,17.36
04:19:02,1,16.86
04:19:38,5,17.85
04:20:03,3,18.39
04:20:03,5,17.67
04:20:03,7,17.48
04:20:39,6,17.59
04:20:39,7,17.32
04:21:04,6,17.46
04:21:04,7,17.38
04:21:32,5,17.79
04:22:07,1,16.75
04:22:08,6,17.59
04:22:32,3,18.28
04:22:33,6,17.46
04:23:08,1,16.86
04:23:08,3,18.39
04:23:08,5,17.64
04:23:33,5,17.78
04:23:33,6,17.57
04:24:09,1,16.82
04:25:00,5,17.62
04:25:36,5,17.77
04:26:01,4,14.91
04:26:37,1,16.83
04:27:37,7,17.47
04:28:02,7,17.29
04:28:38,1,16.72
04:28:38,6,17.46
04:28:38,7,17.36
04:29:03,6,17.57
04:30:04,7,17.48
04:30:32,1,16.69
04:30:33,7,17.4
04:31:08,1,16.81
04:31:33,1,16.82
04:31:33,7,17.29
04:32:09,2,17.55
04:32:09,7,17.4
04:32:35,1,16.7
04:32:35,7,17.29
04:33:00,7,17.36
04:33:36,1,16.81
04:34:00,1,16.66
04:34:36,1,16.81
04:34:36,6,17.44
04:36:39,1,16.69
04:36:39,3,18.52
04:36:39,4,15.02
04:37:04,3,18.57
04:39:31,6,17.57
04:40:32,6,17.46
04:41:08,5,17.89
04:42:08,3,18.72
04:42:08,4,15.13
04:42:33,3,18.57
04:42:33,5,17.9
04:43:09,3,18.68
04:43:09,5,17.89
04:43:35,3,18.55
04:44:11,3,18.68
04:48:10,5,18.02
04:48:37,3,18.79
04:48:37,10,14.1
04:49:03,4,15.24
04:49:39,5,18.01
04:50:40,5,17.92
04:51:04,3,18.92
04:51:04,5,18.05
04:51:40,3,18.72
04:52:05,3,18.86
04:52:30,5,17.94
04:53:30,5,18.07
04:55:06,4,15.36
04:55:07,6,17.57
04:56:07,6,17.46
04:56:07,7,17.38
04:57:33,7,17.35
04:59:00,6,17.47
05:02:06,2,17.47
05:02:06,3,18.97
05:04:07,4,15.47
05:04:07,5,18.18
05:05:08,3,19.1
05:05:08,7,17.23
05:06:08,1,16.66
05:06:08,7,17.35
05:07:34,5,18.33
05:08:10,4,15.58
05:08:10,10,14.8
05:09:03,3,19.23
05:09:39,7,17.23
05:10:04,5,18.45
05:10:04,7,17.35
05:10:40,3,19.37
05:11:05,5,18.34
05:11:30,7,17.4
05:12:06,4,15.7
05:12:06,7,17.38
05:12:31,7,17.23
05:13:07,7,17.36
05:14:07,7,17.26
05:14:32,3,19.5
05:14:32,5,18.45
05:15:07,3,19.38
05:15:38,3,19.5
05:16:38,7,17.35
05:17:03,4,15.82
05:17:03,5,18.57
05:17:04,7,17.23
05:18:05,5,18.42
05:18:05,7,17.38
05:18:40,5,18.58
05:18:41,7,17.26
05:19:06,1,16.78
05:19:06,5,18.45
05:20:06,3,19.66
05:20:31,7,17.38
05:21:07,1,16.65
05:21:07,4,15.94
05:21:07,7,17.23
05:21:32,5,18.57
05:21:32,7,17.35
05:22:08,1,16.79
05:22:08,10,15.5
05:22:33,7,17.23
05:23:00,7,17.38
05:24:36,7,17.26
05:26:37,3,19.78
05:26:37,4,16.05
05:26:38,7,17.28
05:27:03,3,19.65
05:27:38,1,16.91
05:28:03,1,16.75
05:28:39,1,16.91
05:28:39,2,17.58
05:29:04,6,17.5
05:29:40,7,17.41
05:30:05,7,17.3
05:32:10,7,17.26
05:32:39,7,17.41
05:33:39,7,17.29
05:35:05,3,19.53
05:37:06,7,17.41
05:37:31,7,17.3
05:39:38,3,19.49
05:39:38,6,17.38
05:41:04,7,17.41
05:42:40,1,17.0
05:43:05,7,17.29
05:43:41,4,16.16
05:43:41,7,17.4
05:44:06,3,19.6
05:44:30,5,18.7
05:45:06,7,17.28
05:46:12,7,17.41
05:47:03,5,18.81
05:47:39,5,18.67
05:48:32,1,17.11
05:48:32,5,18.79
05:49:08,1,16.98
05:49:08,3,19.75
05:49:08,10,16.2
05:50:35,4,16.27
05:50:35,7,17.29
05:52:09,2,17.69
05:52:09,7,17.4
05:53:02,3,19.86
05:53:39,1,17.11
05:54:04,3,19.8
05:54:40,3,19.97
05:55:05,3,19.86
05:55:41,7,17.29
05:56:06,5,18.91
05:56:31,4,16.38
05:57:07,7,17.41
05:57:32,3,19.97
05:58:37,3,19.86
06:01:07,7,17.29
06:01:31,3,20.0
06:02:07,3,19.88
06:03:08,1,17.23
06:04:09,1,17.07
06:04:34,1,17.21
06:08:40,7,17.4
06:09:30,7,17.29
06:10:06,6,17.33
06:10:31,3,19.76
06:10:32,5,18.79
06:11:32,7,17.4
06:13:08,5,18.91
