00:03:40,7,19.28
00:04:05,7,19.17
00:06:40,3,16.72
00:06:40,9,13.7
00:08:07,3,16.83
00:08:07,7,19.04
00:10:08,3,16.7
00:10:35,3,16.83
00:11:36,3,16.85
00:11:36,7,19.16
00:12:01,7,19.04
00:12:37,1,17.12
00:12:37,3,16.67
00:13:02,3,16.83
00:13:38,3,16.7
00:14:03,3,16.86
00:14:30,3,16.78
00:16:30,6,18.83
00:17:31,7,18.9
00:18:10,1,17.01
00:18:10,7,19.04
00:18:35,1,17.12
00:18:35,7,18.98
00:19:00,5,16.53
00:19:00,7,18.86
00:19:36,5,16.61
00:20:37,3,16.8
00:21:02,3,16.69
00:21:38,1,17.11
00:22:05,5,16.49
00:22:30,5,16.6
00:23:31,3,16.83
00:24:07,3,16.85
00:24:32,3,16.7
00:25:08,3,16.83
00:25:32,3,16.69
00:26:33,3,16.85
00:26:33,7,18.74
00:27:09,3,16.72
00:28:10,4,14.78
00:28:10,6,18.72
00:28:35,1,17.23
00:31:39,3,16.85
00:32:04,3,16.7
00:33:04,3,16.72
00:35:31,3,16.83
00:36:07,3,16.8
00:36:07,7,18.59
00:36:32,7,18.7
00:37:08,3,16.69
00:37:08,7,18.59
00:37:33,7,18.62
00:38:09,1,17.34
00:38:34,1,17.19
00:39:35,1,17.21
00:40:00,5,16.49
00:40:00,6,18.61
00:40:36,1,17.33
00:40:36,5,16.61
00:41:37,5,16.49
00:42:02,5,16.46
00:42:38,3,16.85
00:42:38,5,16.58
00:43:05,3,16.69
00:45:34,3,16.83
00:46:01,3,16.7
00:48:02,7,18.5
00:49:03,7,18.64
00:49:39,7,18.5
00:50:40,6,18.5
00:52:06,5,16.46
00:53:06,5,16.6
00:53:31,5,16.48
00:54:07,5,16.63
00:55:32,5,16.48
00:56:08,5,16.49
00:56:34,5,16.6
00:57:10,5,16.49
00:57:35,5,16.6
00:58:02,4,14.73
00:58:02,5,16.48
00:58:38,5,16.49
00:58:38,7,18.39
01:02:07,5,16.63
01:02:32,5,16.49
01:03:08,7,18.42
01:07:10,7,18.31
01:08:33,3,16.73
01:09:09,3,16.62
01:09:37,3,16.76
01:09:38,5,16.46
01:09:38,6,18.39
01:10:05,5,16.57
01:10:30,1,17.38
01:10:30,5,16.45
01:12:07,3,16.72
01:12:32,5,16.56
01:13:08,5,16.42
01:13:33,5,16.53
01:15:11,3,16.59
01:15:39,5,16.42
01:16:05,3,16.73
01:16:05,5,16.53
01:16:30,7,18.17
01:17:06,3,16.61
01:18:10,3,16.72
01:18:10,7,18.28
01:19:01,5,16.42
01:19:01,7,18.27
01:19:37,3,16.61
01:19:37,7,18.12
01:20:02,3,16.58
01:20:02,7,18.24
01:20:38,3,16.72
01:20:38,7,18.22
01:21:03,5,16.53
01:21:39,5,16.4
01:22:04,1,17.4
01:22:04,3,16.61
01:23:07,3,16.74
01:23:07,7,18.09
01:23:32,3,16.59
01:24:08,5,16.54
01:24:32,5,16.43
01:25:09,3,16.7
01:25:33,5,16.54
01:26:09,1,17.38
01:26:09,5,16.43
01:28:00,4,14.69
01:28:36,1,17.49
01:29:01,1,17.46
01:29:40,7,17.98
01:30:05,7,18.14
01:30:33,1,17.31
01:30:33,3,16.58
01:30:33,7,18.02
01:31:09,1,17.43
01:31:09,3,16.69
01:31:09,7,18.14
01:31:34,7,18.03
01:34:11,3,16.58
01:34:35,1,17.3
01:34:36,3,16.72
01:35:00,3,16.61
01:38:39,1,17.43
01:38:39,7,17.91
01:39:04,1,17.31
01:39:05,5,16.54
01:39:05,7,17.99
01:40:03,5,16.42
01:40:03,6,18.34
01:41:04,5,16.54
01:41:40,5,16.42
01:44:40,7,17.87
01:47:09,7,17.86
01:47:35,5,16.54
01:48:10,5,16.4
01:48:11,7,17.98
01:49:00,1,17.19
01:49:01,7,17.86
01:49:37,1,17.36
01:50:40,5,16.42
01:50:40,7,17.98
01:51:05,7,17.86
01:52:05,1,17.25
01:52:06,5,16.4
01:52:32,1,17.36
01:52:32,5,16.45
01:53:33,5,16.43
01:58:00,4,14.66
01:59:37,5,16.49
02:03:31,5,16.36
02:03:32,7,17.88
02:04:32,5,16.48
02:06:08,7,17.73
02:06:33,7,17.84
02:07:10,7,17.72
02:08:00,7,17.7
02:08:36,7,17.83
02:09:37,6,18.33
02:09:38,7,17.7
02:10:03,3,16.62
02:10:39,7,17.83
02:11:04,7,17.72
02:12:40,3,16.74
02:14:03,4,14.77
02:14:03,7,17.83
02:14:39,3,16.72
02:15:33,7,17.72
02:16:09,1,17.25
02:17:35,3,16.83
02:19:36,3,16.95
02:19:36,5,16.6
02:21:01,4,14.88
02:21:37,3,17.08
02:21:37,5,16.72
02:24:03,3,17.2
02:24:39,5,16.84
02:25:04,4,14.99
02:25:04,7,17.61
02:26:05,3,17.33
02:27:03,5,16.73
02:27:39,5,16.86
02:28:40,3,17.51
02:28:40,5,16.75
02:29:05,4,15.1
02:29:06,5,16.91
02:32:36,10,14.7
02:33:01,3,17.62
02:34:37,5,17.04
02:35:02,5,16.91
02:35:37,4,15.21
02:36:02,5,17.02
02:37:39,3,17.73
02:38:31,5,17.14
02:39:32,6,18.28
02:40:08,4,15.32
02:41:08,10,15.4
02:41:33,3,17.84
02:42:34,3,17.96
02:43:10,3,17.84
02:44:10,3,17.98
02:45:00,5,17.17
02:45:39,1,17.22
02:45:39,3,17.99
02:45:39,4,15.43
02:45:39,5,17.3
02:47:06,5,17.19
02:48:08,5,17.3
02:54:01,4,15.54
02:54:36,7,17.5
02:55:01,7,17.62
02:56:38,7,17.5
02:58:04,5,17.41
03:01:10,3,18.11
03:01:35,7,17.61
03:02:11,7,17.5
03:03:00,5,17.52
03:03:00,7,17.62
03:03:36,7,17.5
03:04:01,4,15.65
03:05:01,10,16.1
03:06:40,3,18.25
03:06:40,5,17.64
03:07:05,5,17.52
03:07:30,5,17.65
03:08:31,5,17.64
03:09:33,6,18.24
03:10:09,3,18.37
03:10:34,4,15.76
03:12:00,5,17.68
03:12:36,5,17.56
03:13:01,5,17.7
03:13:37,1,17.33
03:14:01,1,17.21
03:16:07,5,17.59
03:16:33,7,17.61
03:17:09,1,17.34
03:17:09,7,17.44
03:17:34,1,17.21
03:17:34,5,17.71
03:18:10,1,17.4
03:18:35,1,17.18
03:19:36,1,17.31
03:20:39,7,17.55
03:21:04,5,17.6
03:21:04,7,17.43
03:21:40,1,17.19
03:21:40,5,17.75
03:21:40,7,17.55
03:22:05,3,18.22
03:22:05,7,17.43
03:22:41,1,17.33
03:22:41,5,17.64
03:23:06,1,17.21
03:23:31,1,17.33
03:23:31,5,17.65
03:24:07,3,18.18
03:25:37,7,17.54
03:26:40,7,17.43
03:27:05,1,17.34
03:27:05,7,17.55
03:28:31,7,17.4
03:29:07,7,17.51
03:29:32,7,17.43
03:30:37,7,17.54
03:31:39,3,18.05
03:31:39,5,17.54
03:32:04,5,17.65
03:32:04,7,17.41
03:32:40,5,17.53
03:33:06,5,17.64
03:33:30,7,17.53
03:34:06,5,17.7
03:34:06,7,17.4
03:34:31,5,17.59
03:38:34,1,17.46
03:38:34,3,17.88
03:39:10,1,17.33
03:39:10,3,17.99
03:39:35,6,18.18
03:40:00,5,17.57
03:40:36,3,17.88
03:40:36,4,15.79
03:41:01,1,17.49
03:41:37,1,17.37
03:41:37,5,17.65
03:42:02,5,17.54
03:43:02,5,17.53
03:44:02,5,17.64
03:45:31,5,17.53
03:46:07,5,17.64
03:46:32,3,17.77
03:47:08,5,17.44
03:51:09,7,17.29
03:51:34,7,17.28
03:52:09,7,17.33
03:52:34,7,17.48
03:53:10,4,15.68
03:53:10,7,17.33
03:53:35,1,17.51
03:53:35,7,17.29
03:54:33,1,17.38
03:54:33,3,17.66
03:54:33,7,17.46
03:57:11,7,17.44
03:57:36,7,17.43
03:58:00,7,17.3
03:58:36,3,17.55
03:58:36,7,17.47
03:59:01,3,17.69
03:59:01,7,17.3
04:00:02,3,17.57
04:01:06,1,17.36
04:01:07,7,17.47
04:01:32,3,17.68
04:01:32,7,17.33
04:02:08,1,17.38
04:02:08,3,17.57
04:02:08,7,17.5
04:02:33,7,17.36
04:03:08,5,17.3
04:03:09,7,17.47
04:03:33,5,17.41
04:03:33,7,17.35
04:04:09,1,17.49
04:05:10,1,17.38
04:06:36,4,15.57
04:06:36,10,15.4
04:08:02,1,17.51
04:08:02,5,17.3
04:09:38,6,18.14
04:10:39,1,17.4
04:10:39,3,17.44
04:11:40,1,17.41
04:11:40,3,17.55
04:11:40,5,17.41
04:12:05,5,17.3
04:13:08,3,17.41
04:16:02,1,17.54
04:16:38,1,17.41
04:16:38,4,15.46
04:17:04,5,17.19
04:17:40,5,17.3
04:18:41,5,17.19
04:20:08,5,17.31
04:20:33,7,17.23
04:21:09,5,17.2
04:21:09,7,17.35
04:21:33,3,17.3
04:22:34,7,17.32
04:23:10,5,17.31
04:24:10,3,17.43
04:24:11,5,17.2
04:24:35,3,17.32
04:28:04,1,17.4
04:28:40,1,17.51
04:28:40,3,17.2
04:29:30,1,17.4
04:30:36,1,17.52
04:31:01,1,17.41
04:31:01,3,17.33
04:31:37,4,15.34
04:31:37,5,17.09
04:32:37,5,17.2
04:33:38,1,17.4
04:34:38,3,17.2
04:35:03,1,17.54
04:35:39,1,17.38
04:35:39,7,17.2
04:36:40,1,17.43
04:36:40,7,17.35
04:37:05,5,17.09
04:38:03,1,17.41
04:38:03,7,17.23
04:39:04,1,17.52
04:39:40,6,18.08
04:40:05,1,17.41
04:41:06,1,17.4
04:41:31,3,17.08
04:42:06,1,17.49
04:42:31,3,17.1
04:45:36,1,17.38
04:45:36,4,15.23
04:46:37,1,17.49
04:47:38,1,17.38
04:48:38,5,16.98
04:49:03,5,17.09
04:50:40,5,16.97
04:51:05,5,17.1
04:51:05,7,17.11
04:51:05,10,14.7
04:51:30,7,17.23
04:52:06,7,17.11
04:52:31,5,16.99
04:52:31,7,17.22
04:53:07,5,17.01
04:54:34,5,16.89
04:54:34,7,17.1
04:55:10,5,17.01
04:55:35,1,17.49
04:55:35,7,17.22
04:56:00,1,17.37
04:56:36,7,17.1
04:57:01,1,17.49
04:57:37,5,16.98
04:58:02,7,17.23
04:58:38,1,17.36
04:58:38,7,17.11
04:59:39,1,17.51
05:00:03,3,16.98
05:00:04,7,17.23
05:01:08,7,17.07
05:01:33,7,17.23
05:03:34,7,17.11
05:04:35,7,17.1
05:05:10,1,17.52
05:05:10,3,17.11
05:05:37,1,17.4
05:06:02,3,16.96
05:06:38,1,17.51
05:07:02,3,17.07
05:09:41,6,18.02
05:10:31,1,17.38
05:10:31,3,16.95
05:11:07,3,17.1
05:11:34,1,17.49
05:11:34,3,16.99
05:12:09,3,17.11
05:14:35,1,17.38
05:15:00,1,17.55
05:15:40,1,17.43
05:15:40,4,15.2
05:18:06,3,17.22
05:18:31,3,17.11
05:19:07,3,17.26
05:19:32,3,17.14
05:20:10,3,17.25
05:21:11,5,17.12
05:21:36,5,16.91
05:22:01,5,17.02
05:23:37,1,17.3
