00:00:30,3,18.14
00:00:30,7,18.59
00:01:00,3,17.93
00:01:01,6,19.32
00:01:01,7,18.57
00:01:30,3,18.08
00:04:00,5,17.6
00:06:00,1,19.21
00:07:01,3,17.96
00:07:30,3,18.08
00:08:00,3,17.94
00:08:31,3,18.06
00:10:01,2,20.08
00:10:30,3,17.94
00:10:30,7,18.46
00:12:00,7,18.57
00:12:30,1,19.1
00:13:30,7,18.43
00:14:01,3,18.06
00:14:30,6,19.31
00:14:30,7,18.55
00:15:30,7,18.4
00:16:01,3,18.05
00:16:30,3,17.93
00:16:30,6,19.17
00:16:30,7,18.54
00:17:01,6,19.28
00:17:01,7,18.36
00:17:01,9,15.3
00:20:00,6,19.17
00:20:30,4,13.51
00:20:30,6,19.31
00:21:01,1,18.99
00:21:01,2,19.97
00:21:02,6,19.2
00:22:31,6,19.19
00:23:01,6,19.31
00:24:31,3,17.94
00:26:30,3,18.06
00:26:30,6,19.17
00:27:01,3,18.03
00:27:30,6,19.28
00:29:01,1,18.88
00:29:01,3,17.9
00:29:01,7,18.25
00:29:30,3,18.02
00:29:30,6,19.27
00:29:31,7,18.36
00:30:01,2,19.86
00:30:01,7,18.25
00:30:30,3,17.9
00:31:01,7,18.36
00:32:01,3,18.02
00:32:30,3,17.91
00:32:30,6,19.24
00:32:30,7,18.22
00:33:01,6,19.13
00:33:30,6,19.24
00:36:30,7,18.11
00:37:00,6,19.28
00:37:01,7,18.25
00:38:01,6,19.17
00:38:30,7,18.21
00:39:01,1,18.76
00:39:01,7,18.09
00:40:00,2,19.75
00:45:30,4,13.4
00:47:30,7,17.98
00:48:00,2,19.64
00:49:30,1,18.65
00:56:01,2,19.52
00:58:30,3,17.8
00:58:30,6,19.04
00:59:30,6,19.19
01:00:01,6,19.05
01:00:30,3,17.91
01:00:30,7,17.87
01:01:01,1,18.54
01:01:01,7,17.99
01:01:30,3,17.8
01:01:30,7,17.88
01:02:01,3,17.91
01:02:01,7,17.87
01:02:31,7,17.98
01:04:00,7,17.87
01:04:31,3,17.8
01:05:30,2,19.41
01:05:30,3,17.81
01:08:01,3,17.93
01:11:00,3,18.05
01:12:01,7,17.91
01:12:30,4,13.51
01:14:00,3,18.17
01:14:31,2,19.3
01:14:31,4,13.62
01:14:31,7,17.75
01:16:00,1,18.42
01:16:00,7,17.91
01:16:31,3,18.29
01:16:31,4,13.74
01:16:31,7,17.77
01:18:00,3,18.4
01:18:30,4,13.86
01:20:30,3,18.54
01:21:00,4,13.99
01:23:01,4,14.1
01:23:30,9,14.6
01:24:00,7,17.8
01:24:31,3,18.65
01:26:01,4,14.22
01:27:01,7,17.68
01:28:30,3,18.77
01:28:31,4,14.33
01:30:01,5,18.3
01:30:01,6,19.04
01:30:30,4,14.44
01:31:31,6,18.92
01:32:00,3,18.9
01:32:01,6,19.04
01:32:30,2,19.19
01:32:30,4,14.55
01:34:30,4,14.66
01:35:31,3,19.01
01:37:00,4,14.77
01:37:01,6,18.92
01:38:01,3,19.12
01:39:01,1,18.3
01:39:01,7,17.55
01:39:30,4,14.88
01:41:30,3,19.24
01:43:01,4,14.99
01:43:01,6,19.04
01:45:01,6,18.9
01:45:30,6,19.02
01:46:00,2,19.08
01:46:00,6,18.9
01:46:31,6,19.01
01:50:01,6,18.9
01:51:01,3,19.38
01:51:01,6,19.01
01:51:30,3,19.2
01:52:00,4,15.1
01:52:00,6,18.9
01:54:01,6,19.01
01:55:30,6,18.9
01:56:30,7,17.44
01:57:01,7,17.55
01:58:01,7,17.44
01:58:30,7,17.57
01:59:01,7,17.46
01:59:30,3,19.07
02:00:01,2,18.97
02:03:30,1,18.17
02:05:00,6,18.76
02:05:30,6,18.79
02:06:01,6,18.8
02:07:30,7,17.36
02:08:30,3,18.94
02:09:01,3,19.05
02:09:30,3,18.92
02:09:30,7,17.48
02:10:01,6,18.77
02:10:30,4,14.99
02:11:01,6,18.92
02:11:30,6,18.8
02:11:30,7,17.33
02:12:00,7,17.44
02:12:31,7,17.33
02:13:01,2,18.86
02:13:01,6,18.91
02:13:01,7,17.47
02:14:30,6,18.79
02:14:30,7,17.3
02:15:00,7,17.43
02:16:00,7,17.32
02:16:30,7,17.43
02:17:00,7,17.3
02:17:31,7,17.47
02:18:00,7,17.46
02:18:31,4,14.88
02:18:31,6,18.9
02:18:31,7,17.38
02:19:00,6,18.76
02:20:31,6,18.9
02:21:00,1,18.06
02:21:00,3,18.74
02:21:01,7,17.22
02:21:30,7,17.32
02:22:31,3,18.87
02:22:31,6,18.74
02:23:01,3,18.76
02:23:01,6,18.87
02:23:01,7,17.47
02:23:30,7,17.3
02:24:00,3,18.7
02:24:31,3,18.74
02:26:00,7,17.47
02:26:30,7,17.33
02:27:00,2,18.75
02:27:00,4,14.77
02:29:30,3,18.62
02:29:30,6,18.76
02:30:01,3,18.74
02:33:30,3,18.62
02:34:00,3,18.73
02:34:30,3,18.61
02:34:30,4,14.66
02:38:00,1,17.95
02:41:00,4,14.55
02:41:30,3,18.47
02:42:30,3,18.59
02:46:01,2,18.64
02:46:01,3,18.44
02:46:02,7,17.32
02:46:31,3,18.43
02:47:01,3,18.55
02:50:00,4,14.44
02:50:30,3,18.54
02:51:30,3,18.43
02:52:01,3,18.57
02:52:01,7,17.18
02:52:30,3,18.42
02:53:30,3,18.54
02:54:01,3,18.43
02:55:30,7,17.29
02:56:01,1,17.83
02:56:01,7,17.18
02:59:01,3,18.4
02:59:30,3,18.52
03:01:00,2,18.53
03:01:01,6,18.64
03:01:30,6,18.76
03:02:01,6,18.65
03:02:30,7,17.07
03:03:00,7,17.08
03:03:30,4,14.55
03:03:30,7,17.23
03:04:01,7,17.11
03:04:30,3,18.67
03:04:30,7,17.25
03:05:01,6,18.67
03:05:30,7,17.08
03:06:31,6,18.82
03:07:00,4,14.66
03:07:01,6,18.64
03:07:30,6,18.76
03:08:30,7,17.2
03:09:31,3,18.65
03:09:31,6,18.77
03:09:31,7,17.06
03:10:01,6,18.61
03:10:30,3,18.8
03:10:30,4,14.77
03:10:30,6,18.73
03:11:31,6,18.62
03:12:30,6,18.65
03:13:01,6,18.67
03:13:01,7,17.18
03:13:30,7,17.06
03:14:00,4,14.88
03:14:01,6,18.8
03:14:01,7,17.17
03:14:30,3,18.91
03:14:30,6,18.67
03:15:00,7,17.04
03:16:01,7,17.15
03:16:30,4,14.99
03:17:31,1,17.71
03:17:31,5,19.0
03:18:00,6,18.62
03:18:30,6,18.74
03:19:00,3,19.07
03:19:30,4,15.1
03:21:00,6,18.61
03:21:30,2,18.42
03:22:00,4,15.21
03:22:00,6,18.73
03:22:30,7,17.03
03:23:01,3,19.19
03:23:30,6,18.61
03:24:01,4,15.32
03:24:01,6,18.74
03:24:30,6,18.62
03:25:31,3,19.31
03:26:31,4,15.43
03:28:01,6,18.59
03:28:30,6,18.7
03:29:00,4,15.54
03:31:31,4,15.65
03:32:00,3,19.49
03:35:00,4,15.76
03:37:01,6,18.74
03:38:01,6,18.61
03:38:30,6,18.72
03:39:01,6,18.58
03:39:30,6,18.76
03:40:31,3,19.6
03:40:31,4,15.88
03:40:31,6,18.68
03:42:30,3,19.49
03:43:30,7,16.92
03:44:00,3,19.6
03:44:30,7,17.03
03:47:00,7,16.92
03:47:30,1,17.62
03:47:30,7,17.04
03:48:31,7,16.9
03:49:00,7,17.04
03:49:30,7,16.93
03:49:31,9,13.9
03:51:31,2,18.31
03:51:31,3,19.49
03:52:01,3,19.54
03:53:00,3,19.56
03:53:30,7,17.04
03:54:30,3,19.39
03:54:30,7,16.9
04:00:00,4,15.77
04:02:30,1,17.73
04:03:31,3,19.27
04:03:31,6,18.57
04:04:31,6,18.59
04:05:00,1,17.85
04:05:31,6,18.72
04:06:00,6,18.61
04:06:30,9,14.6
04:07:30,3,19.16
04:07:30,4,15.65
04:07:30,6,18.73
04:08:01,6,18.59
04:08:30,1,17.96
04:09:00,6,18.7
04:09:30,6,18.59
04:11:30,1,18.07
04:11:30,2,18.42
04:11:30,7,16.76
04:12:00,7,16.92
04:12:31,7,16.81
04:14:00,4,15.54
04:14:01,7,16.83
04:15:31,1,18.2
04:16:00,6,18.72
