00:00:33,2,19.79
00:00:33,5,18.88
00:01:09,1,18.63
00:01:09,5,19.01
00:02:35,1,18.5
00:03:36,5,18.89
00:04:01,5,19.03
00:04:37,5,18.92
00:06:03,7,20.34
00:06:39,4,16.38
00:06:39,7,20.23
00:12:36,2,19.68
00:13:02,7,20.21
00:13:38,6,19.45
00:14:03,1,18.39
00:14:03,7,20.09
00:14:40,7,20.24
00:15:33,7,20.23
00:16:34,7,20.09
00:17:10,7,20.2
00:17:36,7,20.33
00:18:01,7,20.2
00:19:32,7,20.05
00:20:08,7,20.18
00:21:34,7,20.21
00:22:35,3,19.35
00:23:00,3,19.23
00:23:37,3,19.34
00:24:02,3,19.23
00:24:38,5,18.81
00:26:31,2,19.57
00:26:31,7,20.1
00:27:08,1,18.27
00:29:36,4,16.27
00:35:11,5,18.76
00:35:36,5,18.89
00:37:04,5,18.78
00:39:06,2,19.46
00:39:06,5,18.89
00:39:31,1,18.14
00:39:31,6,19.34
00:40:33,1,18.26
00:40:33,5,18.78
00:42:37,7,20.06
00:43:02,7,20.18
00:43:39,5,18.76
00:44:40,1,18.14
00:44:40,3,19.27
00:45:05,3,19.13
00:45:05,7,20.03
00:45:33,7,20.16
00:49:09,4,16.16
00:49:10,7,20.03
00:49:35,7,20.16
00:50:00,7,20.05
00:50:36,7,20.16
00:51:37,2,19.34
00:51:37,7,20.05
00:52:02,7,20.21
00:57:35,7,20.09
00:58:00,7,20.1
00:59:03,7,20.21
01:00:33,7,20.08
01:01:09,7,20.2
01:01:34,7,20.15
01:02:10,1,18.01
01:03:35,5,18.63
01:04:00,5,18.74
01:05:02,2,19.23
01:05:02,7,20.02
01:05:39,5,18.81
01:06:04,5,18.67
01:06:04,10,15.4
01:08:32,7,20.03
01:09:34,4,16.05
01:09:34,6,19.3
01:09:34,7,20.16
01:10:35,7,20.03
01:11:01,5,18.81
01:11:37,5,18.64
01:11:37,7,20.16
01:14:05,3,19.14
01:14:06,7,20.02
01:15:07,3,19.01
01:15:07,7,20.15
01:15:35,2,19.12
01:16:00,7,20.02
01:16:36,7,20.13
01:17:38,3,19.13
01:18:05,3,19.12
01:19:07,3,18.99
01:20:34,1,17.89
01:21:10,1,18.01
01:21:10,9,13.8
01:23:03,1,17.83
01:23:39,1,17.94
01:24:40,1,17.83
01:26:03,1,17.96
01:26:03,3,19.1
01:26:03,6,19.19
01:26:40,1,17.81
01:26:40,3,18.92
01:27:05,3,18.91
01:27:30,1,17.86
01:27:30,3,19.05
01:29:36,2,19.01
01:29:36,7,20.02
01:31:06,3,18.94
01:34:10,4,15.94
01:35:00,3,18.92
01:36:37,5,18.53
01:36:37,7,19.9
01:40:32,2,18.9
01:41:08,7,19.79
01:41:33,7,19.9
01:42:34,7,19.76
01:43:10,7,19.91
01:44:36,1,17.85
01:45:01,1,17.69
01:45:40,1,17.81
01:45:40,7,19.73
01:47:06,7,19.75
01:52:04,1,17.7
01:52:40,2,18.79
01:54:05,7,19.63
01:55:08,3,18.8
01:55:33,3,18.95
01:55:33,4,15.83
01:55:33,6,19.12
01:57:10,3,18.82
01:58:37,7,19.52
01:59:39,7,19.54
02:06:30,2,18.68
02:09:10,3,18.7
02:09:36,3,18.83
02:09:36,5,18.58
02:10:01,7,19.41
02:10:38,5,18.45
02:10:38,7,19.35
02:13:06,1,17.74
02:13:31,1,17.63
02:14:07,3,18.9
02:14:33,1,17.61
02:14:33,3,18.77
02:17:40,7,19.24
02:18:30,2,18.57
02:18:31,4,15.72
02:23:37,1,17.48
02:24:38,1,17.52
02:24:38,7,19.13
02:25:38,1,17.63
02:26:04,1,17.52
02:26:04,3,18.79
