00:00:37,3,18.57
00:01:02,6,19.59
00:01:38,5,19.59
00:01:38,6,19.47
00:02:03,5,19.71
00:02:39,2,17.62
00:02:39,5,19.59
00:03:04,6,19.6
00:03:40,5,19.7
00:04:04,5,19.59
00:04:05,7,19.42
00:04:41,6,19.45
00:05:05,6,19.57
00:05:05,7,19.31
00:05:31,5,19.56
00:06:31,5,19.7
00:07:10,5,19.56
00:08:11,4,16.27
00:08:11,6,19.56
00:08:36,5,19.74
00:09:01,5,19.59
00:09:38,5,19.67
00:10:03,5,19.56
00:10:39,5,19.71
00:11:39,5,19.55
00:12:40,5,19.47
00:13:41,1,16.82
00:13:41,2,17.62
00:13:41,3,18.57
00:13:41,4,16.27
00:13:41,5,19.62
00:13:41,6,19.56
00:13:41,7,19.31
00:13:41,8,0.5
00:13:41,9,13.2
00:13:41,10,18.5
00:14:06,5,19.51
00:15:05,10,17.8
00:15:33,3,18.46
00:16:09,1,16.72
00:16:34,3,18.57
00:17:35,6,19.54
00:17:35,7,19.32
00:18:33,4,16.16
00:18:33,5,19.52
00:19:10,7,19.2
00:20:33,3,18.46
00:21:09,5,19.4
00:21:34,6,19.41
00:22:10,5,19.43
00:22:10,6,19.54
00:23:11,3,18.44
00:24:01,6,19.42
00:24:37,6,19.56
00:25:01,6,19.53
00:25:38,3,18.54
00:26:03,6,19.39
00:27:04,3,18.43
00:27:04,6,19.6
00:27:40,6,19.45
00:28:05,3,18.39
00:28:30,6,19.41
00:29:06,3,18.4
00:30:07,5,19.31
00:30:07,6,19.52
00:30:07,7,19.09
00:30:36,5,19.43
00:31:01,2,17.51
00:31:01,7,19.22
00:31:38,6,19.37
00:32:39,5,19.31
00:33:40,6,19.34
00:34:05,6,19.49
00:34:40,6,19.32
00:34:41,7,19.1
00:35:05,7,19.22
00:35:30,6,19.46
00:36:07,6,19.35
00:36:07,7,19.07
00:40:36,4,15.94
00:45:06,5,19.19
00:46:01,5,19.33
00:46:37,5,19.18
00:47:38,3,18.39
00:48:40,5,19.29
00:49:05,3,18.28
00:49:05,7,18.94
00:50:07,3,18.39
00:50:07,6,19.23
00:50:08,7,19.05
00:51:09,5,19.14
00:51:09,6,19.34
00:51:34,5,19.26
00:52:01,4,15.83
00:52:37,7,18.92
00:53:02,3,18.27
00:53:30,3,18.42
00:54:06,3,18.39
00:54:07,6,19.23
00:54:32,6,19.34
00:54:32,7,19.05
00:55:10,2,17.4
00:55:10,5,19.1
00:55:10,6,19.2
00:55:10,7,18.92
00:55:35,5,19.22
00:55:35,6,19.32
00:56:36,3,18.27
00:57:01,3,18.39
00:57:01,5,19.15
00:57:37,6,19.2
00:58:02,3,18.28
