202403122320,{3419: 1.0};202403130010,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130020,{3419: 1.0};202403130010,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130020,{3419: 1.0};202403130030,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130200,{3419: 1.0};202403130030,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130200,{3419: 1.0};202403130210,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130300,{3419: 1.0};202403130210,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130400,{3419: 1.0};202403130210,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130500,{3419: 1.0};202403130500,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130530,{3419: 1.0};202403130500,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130530,{3419: 1.0};202403130550,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130700,{3434: 1.0};202403130550,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130730,{3439: 1.0};202403130550,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130730,{3439: 1.0};202403130740,{2785: 1.0};202403122340,{6751: 1.0};202403112350,{535: 1}
202403130820,{3444: 1.0};202403130820,{2792: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403130820,{3444: 1.0};202403130840,{2797: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403130820,{3444: 1.0};202403130900,{2801: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403130920,{3451: 1.0};202403130900,{2801: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403130930,{3452: 1.0};202403130900,{2801: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403130930,{3452: 1.0};202403130950,{2809: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403131020,{3458: 1.0};202403130950,{2809: 1.0};202403130820,{6751: 1.0};202403112350,{535: 1}
202403131020,{3458: 1.0};202403131030,{2816: 1.0};202403131030,{6760: 1.0};202403112350,{535: 1}
202403131020,{3458: 1.0};202403131040,{2817: 1.0};202403131030,{6760: 1.0};202403112350,{535: 1}
202403131050,{3465: 1.0};202403131040,{2817: 1.0};202403131050,{6761: 1.0};202403112350,{535: 1}
