202402252310,{2716: 1.0};202402261300,{1844: 1.0};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402252310,{2716: 1.0};202402261320,{1848: 1.0};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402252310,{2716: 1.0};202402261350,{1850: 1.0};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402252310,{2716: 1.0};202402261640,{1874: 1.0};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402252310,{2716: 1.0};202402261800,{1881: 0.2312, 1883: 0.3844, 1887: 0.3844};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402252310,{2716: 1.0};202402261810,{1883: 0.8, 1887: 0.2};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402252310,{2716: 1.0};202402261840,{1891: 0.5914, 1893: 0.3309, 1897: 0.0777};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402261910,{2766: 1.0};202402261910,{1893: 0.308, 1897: 0.692};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402261910,{2766: 1.0};202402261950,{1893: 0.3248, 1897: 0.6752};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402261910,{2766: 1.0};202402262000,{1893: 0.3449, 1897: 0.6551};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402261910,{2766: 1.0};202402262010,{1893: 0.3638, 1897: 0.6362};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402261910,{2766: 1.0};202402262140,{1893: 0.3767, 1897: 0.6233};202402251520,{6466: 1.0};202402220200,{484: 1.0}
202402261910,{2766: 1.0};202402262150,{1893: 0.3872, 1897: 0.6128};202402251520,{6466: 1.0};202402220200,{484: 1.0}
