202402240020,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240040,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240050,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240130,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240250,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240300,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240310,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240320,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240400,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240420,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240450,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240500,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240530,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402232210,{6456: 1.0};202402220200,{484: 1.0}
202402240550,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402240550,{6456: 1.0};202402220200,{484: 1.0}
202402240650,{2716: 1.0};202402231830,{1816: 0.8605, 1836: 0.1395};202402240550,{6456: 1.0};202402220200,{484: 1.0}
