00:00:03,7,21.19
00:01:08,5,19.74
00:01:33,5,19.59
00:01:33,7,21.14
00:03:11,5,19.55
00:03:36,5,19.7
00:04:01,5,19.58
00:05:39,5,19.7
00:05:39,7,21.08
00:06:04,7,21.19
00:06:40,5,19.59
00:07:05,1,19.62
00:07:05,5,19.7
00:07:31,1,19.73
00:08:07,1,19.69
00:08:07,5,19.72
00:08:32,5,19.56
00:09:34,5,19.67
00:09:35,6,21.7
00:10:00,5,19.56
00:10:36,5,19.7
00:11:01,5,19.59
00:11:37,5,19.72
00:12:03,5,19.56
00:12:39,1,19.58
00:13:04,7,21.08
00:13:40,1,19.6
00:13:40,5,19.67
00:13:40,7,21.2
00:14:31,5,19.56
00:14:31,7,21.09
00:15:36,2,20.0
00:15:37,5,19.67
00:16:39,5,19.55
00:17:04,3,19.86
00:18:03,5,19.67
00:18:40,5,19.56
00:21:07,5,19.55
00:21:32,5,19.71
00:23:09,5,19.55
00:24:10,1,19.49
00:24:11,5,19.56
00:24:11,7,20.98
00:24:37,1,19.62
00:24:37,5,19.67
00:25:02,7,21.11
00:25:38,1,19.5
00:25:38,4,18.41
00:25:38,5,19.56
00:25:38,6,21.59
00:27:05,1,19.62
00:27:05,5,19.52
00:27:30,1,19.5
00:28:06,5,19.64
00:28:07,7,20.98
00:29:08,1,19.39
00:29:08,5,19.52
00:29:34,5,19.64
00:30:10,1,19.42
00:30:10,7,21.09
00:30:39,1,19.58
00:30:39,7,20.98
00:31:04,1,19.53
00:31:04,7,21.13
00:31:40,5,19.51
00:32:05,5,19.63
00:32:40,5,19.48
00:32:41,6,21.7
00:33:06,1,19.42
00:33:06,5,19.59
00:33:32,1,19.39
00:33:32,9,16.2
00:34:08,1,19.5
00:34:08,5,19.54
00:35:09,6,21.81
00:36:35,2,19.88
00:37:36,5,19.55
00:38:37,5,19.66
00:39:02,1,19.39
00:39:03,5,19.72
00:39:39,1,19.5
00:39:39,5,19.55
00:40:40,5,19.54
00:41:04,7,21.26
00:41:41,6,21.93
00:42:06,5,19.67
00:42:31,5,19.56
00:43:07,1,19.38
00:44:09,7,21.13
00:45:10,7,21.24
00:45:40,5,19.58
00:46:31,5,19.7
00:47:07,3,19.79
00:47:07,5,19.56
00:48:09,5,19.44
00:48:35,5,19.58
00:50:38,5,19.47
00:51:02,5,19.59
00:51:39,5,19.48
00:55:33,4,18.33
00:55:33,5,19.51
00:56:10,5,19.59
00:56:35,5,19.48
00:57:36,5,19.62
00:58:01,5,19.51
00:58:38,7,21.17
00:59:03,7,21.32
00:59:44,2,19.76
01:00:37,1,19.25
01:01:02,1,19.31
01:05:05,5,19.54
01:07:40,5,19.4
01:08:06,5,19.52
01:11:35,6,21.95
01:13:09,5,19.4
01:13:34,5,19.51
01:14:10,1,19.2
01:17:06,3,19.75
01:18:08,7,21.44
01:20:00,5,19.33
01:21:01,5,19.47
01:22:39,7,21.32
01:24:06,7,21.44
01:24:31,7,21.29
01:25:07,5,19.37
01:25:07,7,21.44
01:25:33,2,19.65
01:25:33,4,18.29
01:26:09,5,19.51
01:27:00,5,19.48
01:28:01,5,19.37
01:28:38,7,21.3
01:29:03,7,21.41
01:30:04,5,19.51
01:31:09,5,19.4
01:31:09,7,21.53
01:31:35,7,21.36
01:32:00,7,21.51
01:34:02,1,19.06
01:34:38,7,21.36
01:35:39,7,21.51
01:36:06,6,22.07
01:37:32,1,19.17
01:40:37,1,19.06
01:41:38,1,19.18
01:42:04,7,21.39
01:42:40,7,21.53
01:43:05,7,21.41
01:45:06,1,19.03
01:45:07,5,19.41
01:47:03,1,19.18
01:47:04,3,19.69
01:47:41,1,19.17
01:47:41,2,19.54
01:47:41,7,21.54
01:48:07,1,19.03
01:49:08,1,19.17
01:49:33,1,19.06
01:53:39,5,19.38
01:55:40,4,18.28
01:57:31,5,19.26
01:58:07,5,19.41
01:59:33,5,19.4
01:59:34,7,21.42
02:00:10,5,19.37
02:03:31,7,21.53
02:04:33,5,19.26
02:04:33,7,21.42
02:05:10,5,19.38
02:06:00,6,22.03
02:07:01,5,19.26
02:07:38,5,19.43
02:08:39,1,18.92
02:08:39,7,21.56
02:09:04,5,19.25
02:09:04,7,21.42
02:10:06,7,21.53
02:10:31,7,21.42
02:11:07,1,19.03
02:11:07,7,21.54
02:11:32,5,19.37
02:12:08,7,21.5
02:12:33,7,21.39
02:13:34,5,19.26
02:14:10,1,18.92
02:14:35,5,19.44
02:15:11,5,19.28
02:15:39,5,19.43
02:16:04,5,19.29
02:16:04,7,21.51
02:16:41,7,21.35
02:17:06,3,19.66
02:17:30,2,19.46
02:18:08,7,21.54
02:18:33,7,21.45
02:20:10,5,19.41
02:20:11,7,21.34
02:20:36,5,19.26
02:20:36,7,21.53
02:21:00,7,21.42
02:21:36,1,19.03
02:22:01,1,18.92
02:22:37,5,19.38
02:23:38,7,21.54
02:24:39,5,19.22
02:25:04,5,19.34
02:25:04,7,21.51
02:25:40,4,18.2
02:25:40,7,21.39
02:26:06,5,19.36
02:27:07,7,21.5
02:28:34,7,21.38
02:29:35,7,21.51
02:31:03,5,19.37
02:31:03,7,21.38
02:31:39,5,19.23
02:31:39,7,21.5
02:32:04,5,19.36
02:32:40,7,21.36
02:33:30,5,19.23
02:34:06,5,19.34
02:34:31,7,21.48
02:35:07,7,21.41
02:36:09,6,22.05
02:36:34,7,21.29
02:37:10,7,21.44
02:37:35,1,18.94
02:38:36,1,18.82
02:39:01,1,18.95
02:39:37,1,18.84
02:41:03,5,19.22
02:42:03,5,19.36
02:42:39,7,21.32
02:43:04,5,19.23
02:44:41,1,18.82
02:45:35,1,18.84
02:47:01,3,19.6
02:47:37,2,19.37
02:51:06,5,19.22
02:51:06,10,17.0
