202402282240,{2935: 1.0};202402290050,{2121: 1.0};202402281350,{6534: 1.0};202402262300,{506: 1}
202402290120,{2935: 1.0};202402290050,{2121: 1.0};202402281350,{6534: 1.0};202402262300,{506: 1}
202402290200,{2935: 1.0};202402290050,{2121: 1.0};202402281350,{6534: 1.0};202402262300,{506: 1}
202402290410,{2935: 1.0};202402290050,{2121: 1.0};202402281350,{6534: 1.0};202402262300,{506: 1}
202402290600,{2935: 1.0};202402290050,{2121: 1.0};202402281350,{6534: 1.0};202402262300,{506: 1}
202402290600,{2935: 1.0};202402290050,{2121: 1.0};202402290810,{6534: 1.0};202402262300,{506: 1}
202402290600,{2935: 1.0};202402290830,{2130: 1.0};202402290810,{6534: 1.0};202402262300,{506: 1}
202402290930,{2935: 1.0};202402290830,{2130: 1.0};202402290810,{6534: 1.0};202402262300,{506: 1}
202402290940,{2935: 1.0};202402290830,{2130: 1.0};202402290930,{6534: 1};202402262300,{506: 1}
202402291050,{2940: 1.0};202402291050,{2152: 1.0};202402290930,{6534: 1};202402262300,{506: 1}
202402291151,{2949: 1.0};202402291050,{2152: 1.0};202402291100,{6545: 1};202402262300,{506: 1}
202402291151,{2949: 1.0};202402291201,{2162: 1.0};202402291151,{6550: 1};202402262300,{506: 1}
202402291240,{2953: 1.0};202402291201,{2162: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291250,{2954: 1.0};202402291201,{2162: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291201,{2162: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291440,{2180: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291650,{2190: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291730,{2194: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291820,{2201: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291850,{2204: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291910,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402291950,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292040,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292050,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292130,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292140,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292150,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292210,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292220,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292230,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292340,{2207: 1.0};202402291230,{6553: 1};202402262300,{506: 1}
202402291330,{2959: 1.0};202402292350,{2207: 1.0};202402292340,{6553: 1};202402262300,{506: 1}
