202402281900,{2930: 0.1801, 2932: 0.8199};202402290010,{2121: 0.7857, 2123: 0.2143};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290020,{2121: 0.8388, 2123: 0.1612};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290050,{2121: 0.8768, 2123: 0.1232};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290230,{2121: 0.9034, 2123: 0.0966};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290350,{2121: 0.9236, 2123: 0.0764};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290400,{2121: 0.9365, 2123: 0.0635};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290600,{2121: 0.9504, 2123: 0.0496};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290650,{2121: 0.9617, 2123: 0.0383};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290750,{2121: 0.9694, 2123: 0.0306};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290830,{2130: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290850,{2133: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402281900,{2930: 0.1801, 2932: 0.8199};202402290900,{2137: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291030,{2933: 0.0796, 2939: 0.9204};202402291030,{2152: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291050,{2940: 1.0};202402291030,{2152: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291050,{2940: 1.0};202402291100,{2155: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291050,{2940: 1.0};202402291110,{2159: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291050,{2940: 1.0};202402291330,{2170: 0.2765, 2179: 0.7235};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291050,{2940: 1.0};202402291400,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291050,{2940: 1.0};202402291420,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291430,{2950: 0.0583, 2953: 0.1973, 2959: 0.7444};202402291420,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291430,{2950: 0.0583, 2953: 0.1973, 2959: 0.7444};202402291440,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291430,{2950: 0.0583, 2953: 0.1973, 2959: 0.7444};202402291450,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291430,{2950: 0.0583, 2953: 0.1973, 2959: 0.7444};202402291500,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291430,{2950: 0.0583, 2953: 0.1973, 2959: 0.7444};202402291530,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291540,{2950: 0.0453, 2953: 0.1685, 2959: 0.7862};202402291530,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291550,{2950: 0.0354, 2953: 0.1448, 2959: 0.8198};202402291530,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291600,{2950: 0.0262, 2953: 0.11, 2959: 0.8638};202402291530,{2180: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291600,{2950: 0.0262, 2953: 0.11, 2959: 0.8638};202402291630,{2184: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291600,{2950: 0.0262, 2953: 0.11, 2959: 0.8638};202402291650,{2190: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291700,{2950: 0.0194, 2953: 0.0887, 2959: 0.8919};202402291650,{2190: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291700,{2950: 0.0194, 2953: 0.0887, 2959: 0.8919};202402291730,{2194: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291700,{2950: 0.0194, 2953: 0.0887, 2959: 0.8919};202402291810,{2201: 0.5787, 2203: 0.4213};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291700,{2950: 0.0194, 2953: 0.0887, 2959: 0.8919};202402291820,{2203: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291830,{2950: 0.0149, 2953: 0.079, 2959: 0.9061};202402291820,{2203: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291840,{2950: 0.0109, 2953: 0.0614, 2959: 0.9277};202402291820,{2203: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291840,{2950: 0.0109, 2953: 0.0614, 2959: 0.9277};202402291850,{2204: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291900,{2950: 0.0092, 2953: 0.0651, 2959: 0.9257};202402291850,{2204: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291900,{2950: 0.0092, 2953: 0.0651, 2959: 0.9257};202402291910,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291900,{2950: 0.0092, 2953: 0.0651, 2959: 0.9257};202402291920,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291930,{2950: 0.0068, 2953: 0.0523, 2959: 0.9409};202402291920,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402291930,{2950: 0.0068, 2953: 0.0523, 2959: 0.9409};202402291950,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402292020,{2950: 0.0051, 2953: 0.0421, 2959: 0.9528};202402291950,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402292040,{2950: 0.004, 2953: 0.038, 2959: 0.9581};202402292040,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402292050,{2950: 0.0028, 2953: 0.0294, 2959: 0.9678};202402292050,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402292120,{2950: 0.0021, 2953: 0.0226, 2959: 0.9754};202402292050,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402292120,{2950: 0.0021, 2953: 0.0226, 2959: 0.9754};202402292130,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
202402292120,{2950: 0.0021, 2953: 0.0226, 2959: 0.9754};202402292140,{2207: 1.0};202402281720,{6534: 1.0};202402271510,{506: 1.0}
