202312260540,{8016: 1.0};202312241100,{5345: 1};202312290920,{2498: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291000,{2502: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291010,{2503: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291040,{2507: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291050,{2508: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291120,{2512: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291310,{2525: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291520,{2539: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291600,{2543: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291650,{2549: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291720,{2552: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312291930,{2567: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312292030,{2575: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312292130,{2582: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312292150,{2586: 1.0};202312182340,{262: 1.0}
