00:00:59,5,18.1
00:02:04,1,20.58
00:02:04,5,17.96
00:02:40,5,17.97
00:02:40,7,19.23
00:03:05,1,20.72
00:03:41,1,20.57
00:03:41,5,18.01
00:04:06,4,16.67
00:04:31,1,20.68
00:04:31,5,18.12
00:06:08,5,18.01
00:07:09,1,20.73
00:07:09,5,18.15
00:07:34,5,18.02
00:08:10,1,20.58
00:08:35,1,20.71
00:09:36,1,20.58
00:09:36,5,18.04
00:10:02,7,19.07
00:10:38,7,19.19
00:12:04,1,20.72
00:12:40,1,20.6
00:14:05,1,20.65
00:16:35,1,20.53
00:17:36,1,20.68
00:20:39,1,20.57
00:21:04,7,19.01
00:21:40,7,19.13
00:22:05,9,17.9
00:23:06,1,20.56
00:24:07,2,20.63
00:25:32,1,20.61
00:26:08,3,18.7
00:26:33,1,20.5
00:27:09,1,20.68
00:27:34,1,20.56
00:28:10,1,20.68
00:29:36,1,20.61
00:29:36,5,18.11
00:32:31,1,20.53
00:32:31,5,17.97
00:33:07,5,18.08
00:34:08,4,16.59
00:35:09,7,19.05
00:35:33,7,19.19
00:37:36,5,17.96
00:38:01,7,19.05
00:38:37,7,19.17
00:39:02,5,18.07
00:39:38,1,20.65
00:39:39,5,17.96
00:40:04,7,19.16
00:40:40,1,20.53
00:40:40,5,18.07
00:42:06,5,17.96
00:42:31,5,18.07
00:44:07,2,20.52
00:44:07,7,19.04
00:44:32,7,19.19
00:45:37,5,17.96
00:45:37,7,19.04
00:46:02,5,18.1
00:47:39,5,17.99
00:48:04,7,19.16
00:49:06,7,19.09
00:53:36,5,18.11
00:55:01,5,17.99
00:56:02,3,18.77
01:02:37,1,20.41
01:02:37,4,16.7
01:03:02,1,20.53
01:05:39,1,20.41
01:06:40,1,20.53
01:09:32,5,18.1
01:10:08,1,20.42
01:10:08,5,17.94
01:12:10,1,20.53
01:14:09,2,20.45
01:14:09,5,17.9
01:15:31,5,18.01
01:16:07,1,20.42
01:17:08,5,18.07
01:17:34,5,17.96
01:19:33,7,19.05
01:20:09,5,18.08
01:20:35,5,17.97
01:21:35,4,16.59
01:26:04,3,18.76
01:26:04,7,19.16
01:26:40,1,20.43
01:28:06,7,19.04
01:30:09,7,19.17
01:30:37,7,19.01
01:32:02,7,19.13
01:33:03,7,19.02
01:33:39,7,19.12
01:38:07,7,18.98
01:39:08,7,19.1
01:41:10,1,20.32
01:44:01,2,20.38
01:47:33,7,18.99
01:48:09,7,19.1
01:50:36,5,17.94
01:51:37,4,16.52
01:53:38,5,17.96
01:54:03,5,17.85
01:54:39,5,17.97
01:54:39,7,18.99
01:56:06,3,18.73
01:57:07,7,19.1
01:58:08,7,18.97
02:00:05,7,19.1
02:02:04,7,18.97
02:02:40,7,19.09
02:04:05,7,18.95
02:05:06,7,19.07
02:05:31,7,18.94
02:07:08,7,19.07
02:08:34,5,17.86
02:08:34,7,18.94
02:09:11,7,19.07
02:09:37,2,20.27
02:09:37,7,18.92
02:10:38,7,19.04
02:11:03,1,20.29
02:12:39,7,18.91
02:13:04,7,19.04
02:17:36,7,18.92
02:18:01,7,19.05
02:18:38,7,18.94
02:19:03,1,20.32
02:19:39,7,18.9
02:20:40,7,19.01
02:21:05,1,20.17
02:21:41,1,20.29
02:21:41,4,16.46
02:24:07,1,20.28
02:26:10,3,18.72
02:26:35,1,20.29
02:27:00,1,20.18
02:27:37,1,20.29
02:28:38,1,20.28
02:29:03,1,20.26
02:30:04,1,20.1
02:30:32,1,20.26
02:32:09,7,18.9
02:34:35,7,19.02
02:35:33,1,20.14
02:36:09,1,20.28
02:36:34,1,20.16
02:36:34,7,18.9
02:37:10,7,19.01
02:38:37,5,17.87
02:39:02,1,20.28
02:39:38,1,20.16
02:39:38,2,20.2
02:39:39,7,18.87
02:41:04,7,19.05
02:41:40,1,20.28
02:41:40,7,18.91
02:44:06,1,20.17
02:44:31,1,20.28
02:46:05,1,20.17
02:48:32,1,20.16
02:49:08,1,20.28
02:51:35,1,20.16
02:51:35,4,16.4
02:56:00,3,18.67
02:58:38,5,17.75
02:59:03,5,17.9
02:59:39,5,17.79
03:04:35,1,20.2
03:05:00,1,20.17
03:06:01,1,20.01
03:06:37,1,20.2
03:07:38,1,20.21
03:08:03,1,20.1
03:09:40,1,20.05
03:09:40,2,20.13
03:11:30,7,18.86
03:12:31,1,20.16
03:13:07,1,20.05
03:13:07,7,18.97
03:13:32,1,20.17
03:14:08,1,20.01
03:14:08,7,18.86
03:15:09,1,20.13
03:15:38,1,20.02
03:17:40,1,20.06
03:21:08,5,17.78
03:21:34,1,20.17
03:21:34,4,16.35
03:21:34,10,16.3
03:22:10,1,20.06
03:26:03,3,18.64
03:31:39,1,20.02
03:32:40,1,20.05
03:32:40,5,17.89
03:33:05,1,20.16
03:34:06,1,20.05
03:34:06,5,17.74
03:34:31,5,17.86
03:35:32,5,17.75
03:39:35,2,20.05
03:42:38,5,17.78
03:45:32,5,17.89
03:46:08,5,17.75
03:48:35,1,20.16
03:49:00,1,20.05
03:49:00,5,17.86
03:49:37,5,17.71
03:50:02,5,17.85
03:50:38,5,17.74
03:51:39,4,16.32
03:51:39,5,17.78
03:53:40,7,18.83
03:55:07,1,19.94
03:55:07,5,17.65
03:55:32,1,19.96
03:55:32,5,17.77
03:56:08,1,20.1
03:56:08,3,18.55
03:56:33,1,19.96
03:57:09,1,20.08
03:58:10,1,19.95
03:58:35,1,20.06
04:00:01,1,19.95
04:01:31,1,20.13
04:02:07,1,19.98
04:02:07,5,17.64
04:03:08,5,17.71
04:03:33,1,20.1
04:04:09,1,19.99
04:05:10,5,17.83
04:06:00,5,17.68
04:06:38,5,17.79
04:08:41,2,19.94
04:08:41,5,17.68
04:10:07,5,17.81
04:11:08,5,17.67
04:11:33,5,17.81
04:13:10,5,17.65
04:13:35,5,17.77
04:17:07,5,17.65
04:17:32,5,17.77
04:18:08,7,18.7
04:19:09,7,18.82
04:21:37,4,16.28
04:26:09,3,18.52
04:26:34,5,17.79
04:28:36,5,17.77
04:29:01,7,18.7
04:29:38,7,18.82
04:30:03,7,18.7
04:30:31,5,17.78
04:31:08,5,17.75
04:31:08,7,18.83
04:33:09,7,18.7
04:34:10,1,20.03
04:37:02,7,18.82
