202403272310,{4319: 1.0};202403280030,{3677: 1.0};202403272330,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280110,{3677: 1.0};202403272330,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280110,{3677: 1.0};202403280130,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280210,{3677: 1.0};202403280130,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280220,{3677: 1.0};202403280130,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280230,{3677: 1.0};202403280130,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280240,{3677: 1.0};202403280240,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280240,{3677: 1.0};202403280250,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280320,{3677: 1.0};202403280250,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280330,{3677: 1.0};202403280250,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280330,{3677: 1.0};202403280340,{6868: 1.0};202403182350,{573: 1}
202403272310,{4319: 1.0};202403280410,{3677: 1.0};202403280340,{6868: 1.0};202403182350,{573: 1}
202403280420,{4319: 1.0};202403280410,{3677: 1.0};202403280340,{6868: 1.0};202403182350,{573: 1}
202403280420,{4319: 1.0};202403280430,{3677: 1.0};202403280340,{6868: 1.0};202403182350,{573: 1}
202403280420,{4319: 1.0};202403280440,{3677: 1.0};202403280440,{6868: 1.0};202403182350,{573: 1}
202403280420,{4319: 1.0};202403280450,{3677: 1.0};202403280440,{6868: 1.0};202403182350,{573: 1}
202403280420,{4319: 1.0};202403280510,{3677: 1.0};202403280440,{6868: 1.0};202403182350,{573: 1}
202403280520,{4319: 1.0};202403280520,{3677: 1.0};202403280520,{6868: 1.0};202403182350,{573: 1}
202403280600,{4319: 1.0};202403280600,{3677: 1.0};202403280600,{6868: 1.0};202403182350,{573: 1}
202403280600,{4319: 1.0};202403280610,{3677: 1.0};202403280600,{6868: 1.0};202403182350,{573: 1}
202403280600,{4319: 1.0};202403280620,{3677: 1.0};202403280600,{6868: 1.0};202403182350,{573: 1}
202403280600,{4319: 1.0};202403280630,{3677: 1.0};202403280600,{6868: 1.0};202403182350,{573: 1}
202403280730,{4327: 1.0};202403280630,{3677: 1.0};202403280730,{6868: 1.0};202403182350,{573: 1}
202403280730,{4327: 1.0};202403280750,{3677: 1.0};202403280750,{6868: 1.0};202403182350,{573: 1}
202403280730,{4327: 1.0};202403280800,{3677: 1.0};202403280750,{6868: 1.0};202403182350,{573: 1}
202403280730,{4327: 1.0};202403280800,{3677: 1.0};202403280850,{6868: 1.0};202403182350,{573: 1}
202403280730,{4327: 1.0};202403281000,{3697: 1.0};202403280850,{6868: 1.0};202403182350,{573: 1}
202403281010,{4340: 1.0};202403281000,{3697: 1.0};202403280850,{6868: 1.0};202403182350,{573: 1}
202403281010,{4340: 1.0};202403281000,{3697: 1.0};202403281240,{6869: 1.0};202403182350,{573: 1}
202403281010,{4340: 1.0};202403281000,{3697: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281010,{4340: 1.0};202403281520,{3703: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281010,{4340: 1.0};202403281600,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281010,{4340: 1.0};202403281630,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281640,{4340: 1.0};202403281640,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281700,{4340: 1.0};202403281640,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281700,{4340: 1.0};202403281810,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281700,{4340: 1.0};202403281900,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281910,{4340: 1.0};202403281900,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281910,{4340: 1.0};202403281920,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281910,{4340: 1.0};202403282040,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281910,{4340: 1.0};202403282100,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
202403281910,{4340: 1.0};202403282140,{3706: 1.0};202403281400,{6888: 1.0};202403182350,{573: 1}
