00:00:00,3,20.27
00:01:01,2,21.34
00:01:30,3,20.13
00:02:30,3,20.25
00:04:00,1,19.1
00:04:30,3,20.13
00:05:30,9,16.1
00:06:00,3,20.27
00:06:30,3,20.15
00:06:30,4,16.2
00:10:31,2,21.22
00:12:30,7,19.41
00:16:00,1,18.99
00:19:01,4,16.31
00:19:01,6,20.23
00:19:30,6,20.12
00:20:31,2,21.11
00:21:01,7,19.28
00:22:30,3,20.0
00:26:30,1,18.88
00:26:30,2,21.0
00:28:00,5,19.9
00:30:00,6,19.95
00:30:31,6,20.08
00:31:01,6,19.95
00:31:30,6,20.09
00:32:00,6,19.98
00:32:00,7,19.17
00:32:30,6,20.09
00:33:01,6,19.98
00:33:30,6,20.09
00:35:00,6,19.98
00:37:00,2,20.89
00:39:00,1,18.76
00:41:31,6,20.09
00:42:30,6,19.97
00:44:30,2,20.78
00:45:30,4,16.42
00:47:00,3,19.88
00:48:30,3,20.02
00:49:30,3,19.9
00:51:30,7,19.04
00:53:30,1,18.65
00:53:30,2,20.67
00:57:30,7,19.16
00:58:01,7,19.05
00:59:31,6,20.08
01:01:00,6,19.97
01:02:00,4,16.53
01:02:30,2,20.56
01:02:30,7,18.92
01:03:01,7,19.05
01:03:30,7,18.94
01:05:00,3,19.79
01:05:30,3,19.9
01:06:00,3,19.79
01:06:00,9,15.4
01:06:30,3,19.94
01:06:30,7,19.05
01:07:00,3,19.8
01:07:00,7,18.94
01:07:30,1,18.54
01:10:30,2,20.45
01:11:30,7,18.82
01:13:30,6,19.84
01:19:30,7,18.7
01:20:31,2,20.34
01:23:01,1,18.42
01:27:00,3,19.69
01:29:31,6,19.72
01:30:00,6,19.83
01:30:31,2,20.23
01:30:31,7,18.54
01:31:01,7,18.68
01:32:00,4,16.57
01:33:00,7,18.67
01:35:30,6,19.69
01:36:00,6,19.8
01:37:30,7,18.55
01:40:30,1,18.3
01:40:31,6,19.69
01:41:30,6,19.8
01:42:01,6,19.68
01:42:30,6,19.79
01:43:30,2,20.12
01:44:00,6,19.68
01:45:30,6,19.69
01:46:00,7,18.42
01:46:30,7,18.54
01:47:30,7,18.43
01:53:00,7,18.54
01:54:00,3,19.57
01:54:00,7,18.4
01:54:30,7,18.54
01:56:00,7,18.42
01:57:00,2,20.01
01:57:30,6,19.57
01:57:30,7,18.54
01:58:00,6,19.69
01:58:00,7,18.4
01:59:00,3,19.68
01:59:30,3,19.56
01:59:30,7,18.52
02:00:00,3,19.68
02:00:00,7,18.4
02:00:30,3,19.56
02:01:00,6,19.57
02:01:30,1,18.17
02:01:30,6,19.68
02:02:01,4,16.59
02:02:01,7,18.52
02:03:00,6,19.69
02:03:00,7,18.4
02:04:00,6,19.68
02:06:30,3,19.6
02:10:00,2,19.9
02:11:01,6,19.57
02:12:00,6,19.7
02:12:30,6,19.59
02:15:31,6,19.7
02:16:01,6,19.59
02:16:31,6,19.52
02:17:01,6,19.56
02:17:01,7,18.28
02:17:30,3,19.49
02:18:30,3,19.63
02:18:30,6,19.68
02:19:00,1,18.06
02:19:00,6,19.5
02:19:30,3,19.6
02:21:00,3,19.49
02:21:00,6,19.68
02:21:30,6,19.53
02:22:00,6,19.66
02:22:30,6,19.53
02:24:30,2,19.79
02:32:30,7,18.16
02:33:00,6,19.54
02:34:30,6,19.56
02:35:30,6,19.45
02:36:00,6,19.52
02:38:00,1,17.95
02:38:30,2,19.68
02:38:30,6,19.6
02:39:30,6,19.41
02:40:00,6,19.45
02:40:30,3,19.34
02:41:01,3,19.46
02:41:01,6,19.57
02:42:00,3,19.5
02:42:00,6,19.45
02:43:30,3,19.35
02:44:01,3,19.49
02:44:01,6,19.56
02:44:30,6,19.6
02:45:00,6,19.42
02:45:30,3,19.46
02:45:30,6,19.53
02:46:00,3,19.34
02:46:30,3,19.46
02:47:00,3,19.35
02:48:31,3,19.31
02:49:00,3,19.45
02:49:30,7,18.05
02:50:00,3,19.34
02:50:01,6,19.38
02:50:31,3,19.45
02:50:31,6,19.37
02:51:00,3,19.34
02:51:00,6,19.52
02:52:30,6,19.38
02:53:00,3,19.45
02:54:00,2,19.57
