00:00:01,4,19.11
00:02:30,7,20.24
00:03:01,4,19.14
00:05:30,7,20.18
00:07:00,4,19.25
00:07:30,4,19.14
00:09:01,7,20.2
00:10:30,4,19.2
00:12:00,4,19.25
00:12:30,4,19.14
00:13:30,4,19.17
00:14:00,4,19.2
00:14:00,6,21.45
00:14:00,7,20.31
00:14:30,7,20.13
00:15:30,6,21.41
00:15:31,7,20.33
00:16:00,7,20.2
00:16:31,4,19.03
00:16:31,6,21.29
00:17:00,6,21.42
00:17:30,4,19.06
00:19:20,7,20.16
00:20:00,7,20.33
00:20:30,4,19.18
00:21:00,4,19.07
00:23:00,7,20.18
00:23:30,7,20.31
00:24:30,7,20.13
00:25:00,7,20.31
00:26:01,7,20.18
00:26:30,7,20.34
00:27:01,7,20.31
00:27:30,7,20.2
00:28:30,6,21.41
00:28:30,7,20.16
00:29:00,7,20.28
00:30:01,6,21.54
00:32:01,6,21.56
00:32:30,6,21.44
00:33:00,6,21.56
00:33:30,6,21.59
00:36:01,7,20.15
00:36:30,7,20.3
00:45:00,4,19.06
00:49:30,4,18.9
00:51:30,4,19.02
00:54:02,4,18.9
00:55:30,7,20.41
00:56:00,7,20.28
00:56:30,7,20.33
00:59:01,6,21.71
01:00:30,6,21.6
01:01:00,6,21.71
01:24:00,1,22.3
02:03:30,1,20.8
02:03:31,2,22.3
02:03:31,3,21.6
02:03:31,4,18.65
02:03:32,5,21.5
02:03:32,6,21.56
02:03:32,7,20.41
02:05:00,1,20.8
02:05:01,2,22.3
02:05:01,3,21.6
02:05:01,4,18.65
02:05:01,5,21.5
02:05:02,6,21.6
02:05:03,7,20.3
02:07:01,7,20.41
02:07:30,7,20.39
02:08:00,7,20.27
02:11:31,4,18.77
02:12:00,7,20.38
02:13:00,4,18.65
02:13:00,7,20.27
02:14:00,6,21.46
02:14:00,7,20.31
02:14:30,4,18.77
02:15:00,7,20.15
02:15:30,7,20.28
02:16:30,4,18.66
02:16:30,6,21.41
02:16:30,7,20.16
02:17:01,6,21.53
02:17:01,7,20.27
02:17:30,6,21.42
02:17:30,7,20.28
02:18:00,7,20.3
02:18:30,4,18.77
02:18:30,7,20.16
02:19:00,4,18.66
02:19:00,6,21.56
02:19:00,7,20.33
02:19:30,7,20.2
02:20:01,6,21.44
02:20:30,4,18.62
02:21:01,4,18.74
02:22:30,4,18.59
02:23:30,4,18.74
02:23:30,7,20.31
02:24:00,7,20.16
02:24:30,4,18.59
02:24:30,7,20.13
02:25:00,4,18.6
02:25:00,7,20.1
02:25:30,4,18.59
02:25:30,6,21.57
