00:01:10,5,15.28
00:02:00,5,15.17
00:02:00,7,18.95
00:03:04,7,18.84
00:03:40,6,19.28
00:04:41,6,19.17
00:05:30,6,19.32
00:06:06,5,15.28
00:07:07,6,19.28
00:07:32,5,15.26
00:08:09,5,15.11
00:08:34,5,15.22
00:08:34,6,19.14
00:09:10,6,19.13
00:09:35,6,19.28
00:10:01,1,14.18
00:10:39,5,15.11
00:11:04,6,19.27
00:11:40,6,19.24
00:12:05,4,12.98
00:12:05,7,18.73
00:13:30,5,15.13
00:14:06,6,19.28
00:14:33,5,15.24
00:14:33,6,19.16
00:15:09,3,15.41
00:15:37,5,15.26
00:15:38,6,19.27
00:16:04,3,15.43
00:16:04,5,15.13
00:16:40,3,15.32
00:16:40,5,15.26
00:16:40,6,19.14
00:17:06,5,15.11
00:17:06,6,19.3
00:17:31,3,15.43
00:17:32,6,19.19
00:18:09,3,15.29
00:18:09,5,15.25
00:18:09,6,19.3
00:18:09,7,18.62
00:18:34,3,15.48
00:18:34,5,15.1
00:19:33,3,15.34
00:19:33,5,15.26
00:19:33,7,18.65
00:20:10,2,15.11
00:20:10,3,15.36
00:20:10,5,15.11
00:20:35,5,15.24
00:22:03,6,19.12
00:22:40,5,15.13
00:22:40,6,19.27
00:24:03,5,15.24
00:25:07,5,15.18
00:25:07,6,19.14
00:26:09,6,19.28
00:29:04,3,15.29
00:29:41,7,18.54
00:30:06,3,15.27
00:30:06,7,18.65
00:30:37,3,15.41
00:30:37,6,19.24
00:30:38,7,18.54
00:31:39,3,15.27
00:31:40,6,19.28
00:31:40,7,18.55
00:33:31,6,19.17
00:34:07,3,15.42
00:34:07,7,18.43
00:34:32,3,15.29
00:35:08,6,19.2
00:35:08,7,18.57
00:35:33,3,15.43
00:35:33,6,19.31
00:35:33,7,18.46
00:36:09,3,15.3
00:36:34,3,15.26
00:37:11,3,15.42
00:37:40,6,19.42
00:38:31,3,15.36
00:40:08,1,14.15
00:41:09,3,15.49
00:41:34,3,15.43
00:41:34,6,19.54
00:42:10,3,15.3
00:42:10,4,12.94
00:42:35,3,15.41
00:46:11,3,15.27
00:46:11,6,19.37
00:46:36,6,19.53
00:47:02,7,18.34
00:47:40,3,15.42
00:47:40,5,15.06
00:48:30,6,19.39
00:49:08,5,15.21
00:49:08,6,19.54
00:49:08,7,18.46
00:49:33,3,15.3
00:49:33,5,15.1
00:50:10,2,15.04
00:50:10,3,15.43
00:50:10,5,15.13
00:50:35,6,19.42
00:51:11,7,18.34
00:51:35,6,19.53
00:52:39,3,15.32
00:52:39,6,19.52
00:52:39,7,18.47
00:53:42,7,18.36
00:58:35,3,15.43
01:00:33,3,15.3
01:01:08,6,19.38
01:01:33,3,15.41
01:01:33,6,19.5
01:02:34,6,19.47
01:03:10,3,15.38
01:03:35,6,19.35
01:04:00,5,15.24
01:04:38,5,15.09
01:05:04,6,19.38
01:05:40,3,15.25
01:07:06,7,18.24
01:07:31,6,19.37
01:08:33,3,15.42
01:09:09,3,15.41
01:10:35,3,15.3
01:11:38,7,18.25
01:12:04,4,12.87
01:13:31,6,19.24
01:14:07,3,15.46
01:14:32,3,15.3
