202403211040,{4088: 1.0};202403212300,{3339: 1.0};202403220000,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403212300,{3339: 1.0};202403220100,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403212300,{3339: 1.0};202403220200,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403212300,{3339: 1.0};202403220230,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220340,{3339: 1.0};202403220230,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220340,{3339: 1.0};202403220500,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220340,{3339: 1.0};202403220520,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220340,{3339: 1.0};202403220540,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220620,{3339: 1.0};202403220540,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220620,{3339: 1.0};202403220640,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220810,{3343: 1.0};202403220730,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220820,{3347: 1.0};202403220820,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220850,{3352: 1.0};202403220850,{6824: 1.0};202403182350,{573: 1}
202403211040,{4088: 1.0};202403220900,{3352: 1.0};202403220930,{6824: 1.0};202403182350,{573: 1}
202403221010,{4091: 1.0};202403220950,{3352: 1.0};202403221010,{6826: 1.0};202403182350,{573: 1}
202403221010,{4091: 1.0};202403221040,{3362: 1.0};202403221020,{6827: 1.0};202403182350,{573: 1}
202403221030,{4094: 1.0};202403221040,{3362: 1.0};202403221030,{6828: 1.0};202403182350,{573: 1}
202403221030,{4094: 1.0};202403221120,{3370: 1.0};202403221040,{6829: 1.0};202403182350,{573: 1}
202403221050,{4096: 1.0};202403221130,{3373: 1.0};202403221040,{6829: 1.0};202403182350,{573: 1}
202403221120,{4099: 1.0};202403221130,{3373: 1.0};202403221120,{6830: 1.0};202403182350,{573: 1}
202403221140,{4103: 1.0};202403221130,{3373: 1.0};202403221120,{6830: 1.0};202403182350,{573: 1}
202403221200,{4104: 1.0};202403221440,{3382: 1.0};202403221120,{6830: 1.0};202403182350,{573: 1}
202403221300,{4112: 1.0};202403221450,{3384: 1.0};202403221120,{6830: 1.0};202403182350,{573: 1}
202403221300,{4112: 1.0};202403221500,{3385: 1.0};202403221320,{6830: 1.0};202403182350,{573: 1}
202403221300,{4112: 1.0};202403221510,{3388: 1.0};202403221350,{6830: 1.0};202403182350,{573: 1}
202403221300,{4112: 1.0};202403221510,{3388: 1.0};202403221440,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221440,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221610,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221720,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221720,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221720,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221810,{6830: 1.0};202403182350,{573: 1}
202403221520,{4113: 1.0};202403221510,{3388: 1.0};202403221900,{6830: 1.0};202403182350,{573: 1}
202403221910,{4118: 1.0};202403221510,{3388: 1.0};202403221900,{6830: 1.0};202403182350,{573: 1}
202403221910,{4118: 1.0};202403221510,{3388: 1.0};202403221950,{6830: 1.0};202403182350,{573: 1}
202403222030,{4118: 1.0};202403221510,{3388: 1.0};202403221950,{6830: 1.0};202403182350,{573: 1}
202403222150,{4118: 1.0};202403221510,{3388: 1.0};202403221950,{6830: 1.0};202403182350,{573: 1}
202403222200,{4118: 1.0};202403221510,{3388: 1.0};202403222200,{6830: 1.0};202403182350,{573: 1}
202403222200,{4118: 1.0};202403221510,{3388: 1.0};202403222220,{6830: 1.0};202403182350,{573: 1}
202403222200,{4118: 1.0};202403221510,{3388: 1.0};202403222220,{6830: 1.0};202403182350,{573: 1}
202403222200,{4118: 1.0};202403221510,{3388: 1.0};202403222220,{6830: 1.0};202403182350,{573: 1}
202403222200,{4118: 1.0};202403221510,{3388: 1.0};202403222220,{6830: 1.0};202403182350,{573: 1}
